Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2026-03-08,$0.147,$0.151,$0.144,$0.147,$0.146,-0.693,"$23,610,464",15.79,"$146,121,154",-0.676
2026-03-07,$0.158,$0.158,$0.146,$0.152,$0.147,-6.73,"$20,390,850",-22.30,"$147,116,013",-6.61
2026-03-06,$0.166,$0.174,$0.157,$0.164,$0.158,-4.95,"$26,244,336",-11.50,"$157,535,263",-4.85
2026-03-05,$0.174,$0.183,$0.164,$0.172,$0.166,-5.02,"$29,656,051",-43.57,"$165,556,635",-4.91
2026-03-04,$0.167,$0.181,$0.161,$0.171,$0.174,4.42,"$52,554,935",87.70,"$174,102,623",3.93
2026-03-03,$0.164,$0.168,$0.157,$0.164,$0.168,2.33,"$27,999,977",-16.36,"$167,511,338",2.31
2026-03-02,$0.153,$0.167,$0.152,$0.159,$0.164,6.70,"$33,477,995",15.39,"$163,727,701",6.66
2026-03-01,$0.165,$0.171,$0.149,$0.160,$0.154,-6.74,"$29,013,481",-21.24,"$153,507,755",-6.68
2026-02-28,$0.157,$0.165,$0.148,$0.159,$0.165,4.90,"$36,836,454",-31.71,"$164,503,690",4.95
2026-02-27,$0.167,$0.184,$0.154,$0.165,$0.157,-6.10,"$53,941,312",62.17,"$156,751,798",-5.97
2026-02-26,$0.167,$0.173,$0.162,$0.167,$0.167,-0.198,"$33,262,057",-28.03,"$166,697,092",0.0485
2026-02-25,$0.150,$0.176,$0.150,$0.161,$0.167,11.01,"$46,219,325",39.96,"$166,616,211",10.81
2026-02-24,$0.145,$0.151,$0.139,$0.146,$0.150,3.88,"$33,022,595",-46.30,"$150,357,160",3.73
2026-02-23,$0.175,$0.175,$0.145,$0.160,$0.145,-17.09,"$61,495,971",205.46,"$144,947,861",-16.81
2026-02-22,$0.183,$0.183,$0.174,$0.179,$0.174,-4.91,"$20,132,547",44.79,"$174,237,709",-4.99
2026-02-21,$0.186,$0.189,$0.183,$0.186,$0.183,-1.46,"$13,904,470",-54.29,"$183,379,710",-1.43
2026-02-20,$0.180,$0.189,$0.177,$0.183,$0.186,3.10,"$30,419,260",30.38,"$186,042,556",3.19
2026-02-19,$0.185,$0.188,$0.177,$0.183,$0.180,-2.59,"$23,331,410",5.91,"$180,298,916",-2.48
2026-02-18,$0.196,$0.200,$0.185,$0.191,$0.185,-5.86,"$22,028,683",-14.96,"$184,879,292",-5.86
2026-02-17,$0.202,$0.203,$0.190,$0.198,$0.196,-2.69,"$25,905,157",-4.14,"$196,380,953",-2.64
2026-02-16,$0.197,$0.206,$0.194,$0.200,$0.202,2.16,"$27,023,230",-14.35,"$201,698,860",1.98
2026-02-15,$0.218,$0.221,$0.194,$0.208,$0.198,-9.38,"$31,551,989",-20.72,"$197,786,825",-9.49
2026-02-14,$0.190,$0.222,$0.189,$0.205,$0.219,15.15,"$39,795,984",36.39,"$218,534,718",14.97
2026-02-13,$0.182,$0.192,$0.177,$0.185,$0.190,4.66,"$29,178,056",-7.98,"$190,079,435",4.56
2026-02-12,$0.168,$0.183,$0.168,$0.175,$0.182,8.42,"$31,706,799",-2.54,"$181,786,047",8.38
2026-02-11,$0.181,$0.182,$0.166,$0.174,$0.168,-7.14,"$32,531,512",45.76,"$167,731,594",-7.20
2026-02-10,$0.194,$0.196,$0.181,$0.188,$0.181,-6.74,"$22,318,663",-30.85,"$180,744,429",-6.74
2026-02-09,$0.195,$0.197,$0.185,$0.193,$0.194,-0.514,"$32,274,844",19.10,"$193,802,677",-0.638
2026-02-08,$0.200,$0.202,$0.194,$0.198,$0.195,-2.65,"$27,099,963",-24.76,"$195,047,588",-2.89
2026-02-07,$0.200,$0.204,$0.191,$0.199,$0.201,0.304,"$36,017,424",-54.00,"$200,852,195",0.243
2026-02-06,$0.183,$0.206,$0.167,$0.189,$0.200,9.29,"$78,293,030",7.49,"$200,365,478",9.36
2026-02-05,$0.222,$0.222,$0.181,$0.202,$0.183,-17.48,"$72,835,165",-16.20,"$183,214,078",-17.50
2026-02-04,$0.217,$0.224,$0.207,$0.218,$0.222,2.52,"$86,919,157",54.43,"$222,085,743",2.80
2026-02-03,$0.225,$0.232,$0.209,$0.220,$0.216,-3.91,"$56,282,684",-5.62,"$216,033,900",-4.03
2026-02-02,$0.216,$0.229,$0.209,$0.220,$0.225,4.06,"$59,633,503",30.04,"$225,101,330",3.65
2026-02-01,$0.228,$0.230,$0.212,$0.222,$0.217,-4.56,"$45,856,663",-36.00,"$217,173,962",-4.57
2026-01-31,$0.256,$0.256,$0.212,$0.238,$0.228,-11.04,"$71,645,725",3.35,"$227,567,956",-11.03
2026-01-30,$0.263,$0.264,$0.246,$0.257,$0.256,-2.64,"$69,325,730",14.34,"$255,780,368",-2.63
2026-01-29,$0.300,$0.300,$0.262,$0.281,$0.263,-12.41,"$60,628,867",28.69,"$262,677,958",-12.39
2026-01-28,$0.308,$0.314,$0.297,$0.305,$0.300,-2.70,"$47,111,019",-3.17,"$299,822,763",-2.77
2026-01-27,$0.290,$0.312,$0.283,$0.298,$0.308,6.46,"$48,651,093",-4.52,"$308,358,909",6.30
2026-01-26,$0.276,$0.292,$0.275,$0.283,$0.290,5.29,"$50,953,791",-10.40,"$290,083,097",5.30
2026-01-25,$0.302,$0.304,$0.269,$0.288,$0.275,-8.63,"$56,867,124",161.72,"$275,493,339",-8.60
2026-01-24,$0.300,$0.308,$0.296,$0.301,$0.301,0.398,"$21,728,270",-60.89,"$301,428,450",0.443
2026-01-23,$0.296,$0.313,$0.295,$0.301,$0.300,1.40,"$55,552,776",11.10,"$300,098,271",1.55
2026-01-22,$0.302,$0.308,$0.295,$0.300,$0.296,-2.00,"$50,004,301",-41.66,"$295,527,465",-2.42
2026-01-21,$0.296,$0.317,$0.287,$0.301,$0.303,2.40,"$85,711,352",5.63,"$302,864,618",2.47
2026-01-20,$0.326,$0.326,$0.295,$0.310,$0.296,-9.20,"$81,142,570",10.59,"$295,569,830",-9.41
2026-01-19,$0.329,$0.330,$0.305,$0.323,$0.326,-0.765,"$73,373,561",51.50,"$326,265,525",-1.72
2026-01-18,$0.355,$0.356,$0.332,$0.344,$0.332,-6.45,"$48,430,748",53.22,"$331,971,878",-6.30
2026-01-17,$0.380,$0.380,$0.354,$0.367,$0.354,-6.81,"$31,609,635",-46.47,"$354,300,602",-6.81
2026-01-16,$0.371,$0.382,$0.358,$0.373,$0.380,2.34,"$59,048,152",-49.40,"$380,185,219",2.43
2026-01-15,$0.406,$0.406,$0.363,$0.386,$0.371,-8.52,"$116,704,923",-5.54,"$371,155,265",-8.83
2026-01-14,$0.418,$0.436,$0.404,$0.416,$0.407,-2.54,"$123,553,632",1.55,"$407,114,743",-2.44
2026-01-13,$0.367,$0.429,$0.364,$0.394,$0.417,13.76,"$121,665,017",32.03,"$417,298,506",13.66
2026-01-12,$0.374,$0.396,$0.365,$0.375,$0.367,-1.93,"$92,149,165",67.67,"$367,155,124",-1.88
2026-01-11,$0.369,$0.398,$0.364,$0.376,$0.374,1.28,"$54,959,208",4.53,"$374,207,211",1.26
2026-01-10,$0.402,$0.402,$0.361,$0.384,$0.370,-8.11,"$52,575,133",-37.18,"$369,549,586",-8.32
2026-01-09,$0.400,$0.424,$0.394,$0.405,$0.403,0.852,"$83,695,930",-14.62,"$403,086,933",0.728
2026-01-08,$0.413,$0.418,$0.381,$0.403,$0.400,-3.02,"$98,023,194",-7.52,"$400,172,693",-3.27
2026-01-07,$0.467,$0.467,$0.412,$0.440,$0.414,-11.40,"$105,989,520",-47.34,"$413,705,717",-11.72
2026-01-06,$0.432,$0.469,$0.415,$0.446,$0.469,8.49,"$201,275,143",8.10,"$468,609,184",8.21
2026-01-05,$0.396,$0.435,$0.373,$0.409,$0.433,9.39,"$186,200,734",79.02,"$433,039,200",12.18
2026-01-04,$0.355,$0.390,$0.345,$0.369,$0.386,8.61,"$104,013,364",43.25,"$386,020,486",8.66
2026-01-03,$0.332,$0.358,$0.324,$0.342,$0.355,6.95,"$72,607,987",-26.46,"$355,262,086",7.21
2026-01-02,$0.290,$0.335,$0.283,$0.310,$0.331,14.25,"$98,726,966",170.20,"$331,379,647",14.15
2026-01-01,$0.268,$0.291,$0.263,$0.278,$0.290,8.24,"$36,538,984",-28.74,"$290,310,754",8.12
2025-12-31,$0.286,$0.291,$0.265,$0.278,$0.268,-6.03,"$51,278,005",-5.92,"$268,496,207",-6.10
2025-12-30,$0.289,$0.295,$0.281,$0.288,$0.286,-0.998,"$54,505,582",-22.43,"$285,951,586",-0.988
2025-12-29,$0.308,$0.317,$0.285,$0.300,$0.289,-6.22,"$70,263,314",103.03,"$288,805,205",-6.44
2025-12-28,$0.317,$0.320,$0.304,$0.312,$0.309,-2.53,"$34,608,093",2.22,"$308,676,720",-2.70
2025-12-27,$0.299,$0.317,$0.299,$0.308,$0.317,6.02,"$33,856,546",-44.48,"$317,238,086",6.17
2025-12-26,$0.290,$0.309,$0.284,$0.295,$0.299,3.08,"$60,980,347",85.10,"$298,797,639",3.31
2025-12-25,$0.291,$0.298,$0.288,$0.292,$0.289,-0.564,"$32,944,782",-23.88,"$289,218,443",-0.546
2025-12-24,$0.277,$0.293,$0.275,$0.284,$0.291,5.04,"$43,278,261",-31.88,"$290,806,662",4.96
2025-12-23,$0.293,$0.295,$0.269,$0.284,$0.277,-5.28,"$63,530,172",-30.98,"$277,063,272",-5.08
2025-12-22,$0.291,$0.315,$0.289,$0.297,$0.292,0.336,"$92,043,540",67.64,"$291,895,665",0.0913
2025-12-21,$0.289,$0.293,$0.282,$0.289,$0.292,0.845,"$54,905,675",16.87,"$291,629,325",0.971
2025-12-20,$0.284,$0.296,$0.279,$0.287,$0.289,1.86,"$46,980,977",-58.68,"$288,823,607",1.85
2025-12-19,$0.244,$0.285,$0.240,$0.263,$0.284,16.27,"$113,691,066",-6.41,"$283,575,494",16.30
2025-12-18,$0.307,$0.312,$0.244,$0.277,$0.244,-20.55,"$121,483,716",44.83,"$243,839,576",-20.50
2025-12-17,$0.351,$0.357,$0.302,$0.329,$0.307,-12.71,"$83,877,351",7.51,"$306,728,395",-12.52
2025-12-16,$0.334,$0.354,$0.318,$0.339,$0.351,4.91,"$78,019,190",-13.17,"$350,638,432",4.89
2025-12-15,$0.349,$0.361,$0.328,$0.343,$0.334,-4.34,"$89,855,241",59.45,"$334,279,699",-4.31
