Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-08-15,$0.431,$0.442,$0.413,$0.427,$0.423,-1.84,"$31,677,945",-35.26,"$507,590,771",-2.38
2025-08-14,$0.472,$0.472,$0.427,$0.451,$0.434,-8.09,"$48,929,293",-20.95,"$519,963,576",-8.09
2025-08-13,$0.468,$0.472,$0.449,$0.465,$0.472,0.758,"$61,898,524",-4.80,"$565,723,457",0.650
2025-08-12,$0.494,$0.498,$0.462,$0.481,$0.469,-5.08,"$65,016,437",0.907,"$562,072,264",-5.27
2025-08-11,$0.508,$0.530,$0.495,$0.507,$0.495,-2.58,"$64,432,269",21.13,"$593,329,106",-2.65
2025-08-10,$0.506,$0.513,$0.485,$0.503,$0.508,0.453,"$53,191,662",-6.46,"$609,506,658",0.300
2025-08-09,$0.496,$0.513,$0.483,$0.499,$0.507,2.25,"$56,863,696",-3.40,"$607,685,983",2.01
2025-08-08,$0.500,$0.512,$0.479,$0.497,$0.497,-0.572,"$58,864,769",-36.34,"$595,715,536",-0.544
2025-08-07,$0.475,$0.516,$0.469,$0.490,$0.499,5.07,"$92,468,144",-18.74,"$598,971,248",5.01
2025-08-06,$0.465,$0.490,$0.441,$0.468,$0.476,2.37,"$113,788,497",25.55,"$570,415,524",2.38
2025-08-05,$0.442,$0.465,$0.420,$0.448,$0.465,5.20,"$90,634,884",-3.61,"$557,128,783",5.20
2025-08-04,$0.418,$0.448,$0.418,$0.431,$0.442,5.67,"$94,030,511",83.00,"$529,608,866",5.46
2025-08-03,$0.405,$0.429,$0.401,$0.414,$0.419,3.39,"$51,381,841",-11.14,"$502,197,838",3.34
2025-08-02,$0.426,$0.428,$0.387,$0.411,$0.405,-4.86,"$57,821,337",-47.51,"$485,968,619",-4.89
2025-08-01,$0.414,$0.436,$0.399,$0.419,$0.426,2.98,"$110,161,588",57.41,"$510,974,020",2.91
2025-07-31,$0.452,$0.465,$0.410,$0.435,$0.414,-8.41,"$69,982,912",-18.50,"$496,531,447",-8.29
2025-07-30,$0.474,$0.474,$0.433,$0.458,$0.452,-4.53,"$85,868,182",-7.00,"$541,403,483",-4.53
2025-07-29,$0.495,$0.513,$0.459,$0.485,$0.474,-4.27,"$92,335,829",-0.903,"$567,088,986",-4.27
2025-07-28,$0.558,$0.558,$0.495,$0.526,$0.495,-11.28,"$93,177,644",12.74,"$592,411,495",-11.43
2025-07-27,$0.553,$0.573,$0.541,$0.556,$0.559,1.09,"$82,648,658",-40.38,"$668,837,393",0.651
2025-07-26,$0.574,$0.574,$0.537,$0.560,$0.555,-3.38,"$138,634,361",-82.52,"$664,510,462",-3.39
2025-07-25,$0.483,$0.640,$0.473,$0.543,$0.575,18.94,"$793,004,542",319.22,"$687,862,991",32.42
2025-07-24,$0.444,$0.530,$0.439,$0.474,$0.484,8.94,"$189,162,529",109.80,"$519,460,924",8.55
2025-07-23,$0.442,$0.469,$0.425,$0.445,$0.446,0.836,"$90,162,810",-18.54,"$478,553,330",1.02
2025-07-22,$0.420,$0.458,$0.417,$0.434,$0.441,4.98,"$110,688,718",72.99,"$473,717,856",5.03
2025-07-21,$0.417,$0.428,$0.404,$0.417,$0.420,0.762,"$63,984,312",19.62,"$451,038,381",0.536
2025-07-20,$0.426,$0.444,$0.416,$0.426,$0.418,-2.01,"$53,490,801",88.44,"$448,635,345",-0.871
2025-07-19,$0.423,$0.430,$0.413,$0.422,$0.421,-0.335,"$28,386,059",-70.99,"$452,578,546",-0.542
2025-07-18,$0.436,$0.464,$0.404,$0.432,$0.424,-2.74,"$97,856,780",3.84,"$455,044,554",-3.10
2025-07-17,$0.481,$0.492,$0.433,$0.461,$0.437,-9.10,"$94,242,530",-18.72,"$469,588,227",-9.08
2025-07-16,$0.458,$0.501,$0.449,$0.472,$0.481,5.09,"$115,947,108",26.71,"$516,464,665",5.10
2025-07-15,$0.439,$0.463,$0.434,$0.448,$0.458,4.33,"$91,503,394",-25.84,"$491,408,362",4.24
2025-07-14,$0.491,$0.532,$0.437,$0.475,$0.439,-10.65,"$123,393,194",70.41,"$471,412,376",-10.78
2025-07-13,$0.498,$0.499,$0.480,$0.492,$0.492,-1.14,"$72,407,959",-6.62,"$528,362,913",-1.15
2025-07-12,$0.534,$0.542,$0.480,$0.513,$0.498,-6.78,"$77,544,690",-50.04,"$534,490,427",-6.86
2025-07-11,$0.494,$0.579,$0.487,$0.524,$0.534,8.20,"$155,221,744",23.14,"$573,883,979",8.47
2025-07-10,$0.525,$0.526,$0.468,$0.503,$0.493,-6.10,"$126,053,304",159.56,"$529,094,156",-6.40
2025-07-09,$0.509,$0.531,$0.501,$0.517,$0.526,3.35,"$48,564,837",-21.28,"$565,268,674",3.42
2025-07-08,$0.516,$0.526,$0.493,$0.511,$0.509,-1.42,"$61,695,596",8.27,"$546,599,837",-1.42
2025-07-07,$0.559,$0.563,$0.514,$0.538,$0.516,-7.57,"$56,984,984",30.29,"$554,449,019",-7.67
2025-07-06,$0.550,$0.570,$0.536,$0.554,$0.559,1.63,"$43,735,817",-28.83,"$600,500,617",1.11
2025-07-05,$0.538,$0.563,$0.527,$0.545,$0.553,2.81,"$61,450,822",-30.23,"$593,916,311",2.85
2025-07-04,$0.513,$0.554,$0.513,$0.530,$0.538,4.75,"$88,082,020",1.07,"$577,452,771",5.04
2025-07-03,$0.539,$0.563,$0.512,$0.531,$0.512,-5.05,"$87,148,615",-28.45,"$549,740,601",-5.06
2025-07-02,$0.504,$0.569,$0.495,$0.527,$0.539,7.09,"$121,801,652",46.14,"$579,068,346",7.10
2025-07-01,$0.542,$0.549,$0.501,$0.524,$0.503,-7.04,"$83,345,070",-8.20,"$540,668,213",-6.79
2025-06-30,$0.605,$0.605,$0.534,$0.571,$0.540,-10.68,"$90,790,199",0.584,"$580,072,839",-10.84
2025-06-29,$0.625,$0.637,$0.588,$0.614,$0.606,-3.08,"$90,263,336",7.76,"$650,594,195",-3.08
2025-06-28,$0.589,$0.626,$0.557,$0.599,$0.625,6.17,"$83,765,764",-23.87,"$671,281,764",5.32
2025-06-27,$0.593,$0.624,$0.582,$0.598,$0.594,0.06,"$110,031,978",-6.80,"$637,370,991",0.159
2025-06-26,$0.574,$0.623,$0.574,$0.591,$0.593,3.30,"$118,053,751",-43.96,"$636,359,275",3.64
2025-06-25,$0.565,$0.655,$0.562,$0.588,$0.572,1.25,"$210,659,743",91.22,"$614,018,635",1.21
2025-06-24,$0.491,$0.565,$0.484,$0.526,$0.565,15.13,"$110,163,994",-19.22,"$606,707,759",14.34
2025-06-23,$0.433,$0.494,$0.430,$0.463,$0.494,13.99,"$136,376,247",53.72,"$530,617,089",13.99
2025-06-22,$0.428,$0.455,$0.395,$0.428,$0.433,1.17,"$88,719,300",98.40,"$465,503,654",2.15
2025-06-21,$0.450,$0.455,$0.421,$0.437,$0.424,-5.70,"$44,716,271",-31.84,"$455,683,783",-5.70
2025-06-20,$0.480,$0.502,$0.449,$0.470,$0.450,-6.20,"$65,600,559",5.37,"$483,228,136",-5.74
2025-06-19,$0.511,$0.525,$0.470,$0.496,$0.477,-6.64,"$62,255,578",-31.18,"$512,674,964",-6.56
2025-06-18,$0.509,$0.523,$0.488,$0.508,$0.511,0.453,"$90,462,319",-14.99,"$548,640,691",0.465
2025-06-17,$0.524,$0.552,$0.499,$0.521,$0.509,-2.93,"$106,418,301",-1.44,"$546,101,224",-3.14
2025-06-16,$0.497,$0.559,$0.484,$0.516,$0.525,5.64,"$107,978,489",115.90,"$563,829,001",6.04
2025-06-15,$0.468,$0.500,$0.457,$0.480,$0.495,5.87,"$50,012,702",-5.44,"$531,723,240",5.83
2025-06-14,$0.494,$0.494,$0.459,$0.478,$0.468,-5.19,"$52,888,181",-46.82,"$502,448,188",-5.01
2025-06-13,$0.481,$0.499,$0.455,$0.482,$0.493,2.41,"$99,456,458",0.163,"$528,948,399",2.17
2025-06-12,$0.496,$0.529,$0.481,$0.497,$0.482,-2.89,"$99,294,391",-3.36,"$517,702,774",-2.62
2025-06-11,$0.486,$0.531,$0.478,$0.498,$0.495,1.82,"$102,743,705",-8.49,"$531,635,034",1.87
2025-06-10,$0.438,$0.490,$0.425,$0.460,$0.486,10.92,"$112,270,529",56.46,"$521,867,964",9.71
2025-06-09,$0.404,$0.443,$0.389,$0.420,$0.443,9.67,"$71,758,481",58.46,"$475,666,264",9.60
2025-06-08,$0.420,$0.427,$0.399,$0.412,$0.404,-3.73,"$45,283,682",-38.72,"$433,997,085",-3.63
2025-06-07,$0.405,$0.427,$0.401,$0.413,$0.419,3.50,"$73,894,330",-24.58,"$450,333,800",3.48
2025-06-06,$0.357,$0.408,$0.351,$0.381,$0.405,13.44,"$97,971,031",52.61,"$435,180,244",12.91
2025-06-05,$0.409,$0.416,$0.353,$0.384,$0.359,-12.21,"$64,195,738",-4.83,"$385,428,561",-12.21
2025-06-04,$0.416,$0.430,$0.404,$0.415,$0.409,-1.62,"$67,453,016",-42.50,"$439,045,173",-1.64
2025-06-03,$0.414,$0.455,$0.414,$0.424,$0.416,0.459,"$117,301,995",4.11,"$446,350,110",0.572
2025-06-02,$0.357,$0.416,$0.342,$0.382,$0.413,15.76,"$112,676,138",134.03,"$443,813,063",15.69
2025-06-01,$0.344,$0.360,$0.334,$0.349,$0.357,3.74,"$48,145,712",-33.86,"$383,635,465",3.98
2025-05-31,$0.355,$0.355,$0.319,$0.343,$0.344,-3.10,"$72,790,388",12.23,"$368,949,405",-3.29
2025-05-30,$0.386,$0.388,$0.345,$0.368,$0.355,-7.90,"$64,860,134",3.32,"$381,519,314",-8.07
2025-05-29,$0.417,$0.437,$0.383,$0.406,$0.386,-7.31,"$62,778,553",-9.96,"$414,993,083",-7.28
2025-05-28,$0.422,$0.455,$0.416,$0.427,$0.417,-1.13,"$69,722,796",-4.49,"$447,569,197",-1.17
2025-05-27,$0.416,$0.445,$0.409,$0.423,$0.422,1.30,"$73,003,823",-10.76,"$452,885,273",0.838
2025-05-26,$0.439,$0.464,$0.410,$0.433,$0.418,-4.78,"$81,803,691",-35.29,"$449,121,677",-5.28
2025-05-25,$0.427,$0.458,$0.427,$0.438,$0.442,3.37,"$126,420,501",39.41,"$474,181,813",3.45
2025-05-24,$0.387,$0.430,$0.387,$0.408,$0.427,10.17,"$90,679,960",-13.72,"$458,365,194",10.34
2025-05-23,$0.385,$0.407,$0.368,$0.387,$0.387,0.530,"$105,099,923",-9.00,"$415,425,108",0.580
2025-05-22,$0.341,$0.410,$0.340,$0.369,$0.385,12.77,"$115,488,418",95.39,"$413,029,094",13.16
2025-05-21,$0.361,$0.362,$0.338,$0.350,$0.340,-5.76,"$59,106,530",-45.19,"$364,987,294",-5.75
2025-05-20,$0.334,$0.380,$0.333,$0.352,$0.361,7.86,"$107,833,849",32.40,"$387,257,714",7.92
2025-05-19,$0.367,$0.367,$0.313,$0.345,$0.334,-8.94,"$81,444,693",-4.09,"$358,824,196",-9.18
2025-05-18,$0.347,$0.381,$0.344,$0.360,$0.368,6.02,"$84,920,095",-18.66,"$395,095,531",6.20
2025-05-17,$0.338,$0.379,$0.326,$0.347,$0.346,2.49,"$104,403,451",-27.30,"$372,016,712",3.17
2025-05-16,$0.324,$0.354,$0.321,$0.334,$0.336,3.55,"$143,607,347",2.23,"$360,602,098",3.58
2025-05-15,$0.316,$0.329,$0.264,$0.308,$0.324,2.55,"$140,468,884",5.02,"$348,150,418",2.37
2025-05-14,$0.271,$0.318,$0.266,$0.293,$0.317,16.69,"$133,758,762",146.75,"$340,076,542",16.76
2025-05-13,$0.247,$0.271,$0.235,$0.256,$0.271,9.99,"$54,208,045",-6.13,"$291,256,660",10.03
2025-05-12,$0.273,$0.285,$0.236,$0.260,$0.247,-9.85,"$57,749,537",-26.82,"$264,701,026",-9.83
2025-05-11,$0.286,$0.315,$0.266,$0.285,$0.273,-4.58,"$78,914,846",-31.77,"$293,564,043",-4.70
2025-05-10,$0.243,$0.296,$0.236,$0.266,$0.287,18.00,"$115,666,217",80.96,"$308,052,414",18.36
2025-05-09,$0.225,$0.247,$0.219,$0.233,$0.242,7.61,"$63,918,545",14.48,"$260,262,582",7.47
2025-05-08,$0.225,$0.239,$0.210,$0.225,$0.226,0.417,"$55,831,788",-44.89,"$242,180,369",0.635
2025-05-07,$0.217,$0.250,$0.198,$0.222,$0.224,3.47,"$101,302,399",-19.81,"$240,651,067",3.05
2025-05-06,$0.179,$0.279,$0.179,$0.214,$0.217,21.46,"$126,327,583","2,165","$233,522,238",22.48
2025-05-05,$0.173,$0.179,$0.168,$0.175,$0.179,3.20,"$5,576,419",38.99,"$190,663,226",3.31
2025-05-04,$0.177,$0.177,$0.172,$0.175,$0.173,-1.83,"$4,012,152",-18.46,"$184,561,646",-1.80
2025-05-03,$0.175,$0.180,$0.173,$0.176,$0.176,0.842,"$4,920,377",-1.30,"$187,946,762",0.855
2025-05-02,$0.164,$0.175,$0.160,$0.168,$0.175,6.63,"$4,985,167",-29.55,"$186,353,091",6.69
2025-05-01,$0.155,$0.166,$0.153,$0.160,$0.164,5.54,"$7,075,977",-10.80,"$174,668,747",18.84
2025-04-30,$0.139,$0.157,$0.137,$0.148,$0.157,12.80,"$7,932,949",16.81,"$146,980,045",12.87
2025-04-29,$0.146,$0.146,$0.138,$0.143,$0.139,-4.71,"$6,791,398",-17.28,"$130,225,518",-4.79
2025-04-28,$0.150,$0.151,$0.146,$0.148,$0.146,-2.63,"$8,209,919",61.72,"$136,783,349",-2.63
2025-04-27,$0.159,$0.160,$0.149,$0.155,$0.150,-5.81,"$5,076,674",-38.31,"$140,472,820",-5.84
2025-04-26,$0.162,$0.162,$0.158,$0.160,$0.159,-1.36,"$8,228,892",-6.02,"$149,184,944",-1.46
2025-04-25,$0.167,$0.169,$0.162,$0.165,$0.162,-2.98,"$8,755,785",28.30,"$151,400,734",-2.95
2025-04-24,$0.178,$0.178,$0.164,$0.172,$0.167,-6.21,"$6,824,565",-32.85,"$155,998,550",-6.23
2025-04-23,$0.176,$0.181,$0.173,$0.177,$0.178,1.16,"$10,163,635",-14.31,"$166,358,254",1.16
2025-04-22,$0.144,$0.176,$0.144,$0.160,$0.176,21.79,"$11,860,521",73.05,"$164,443,554",21.88
2025-04-21,$0.151,$0.165,$0.143,$0.151,$0.144,-4.68,"$6,853,685",49.56,"$134,918,505",-4.78
2025-04-20,$0.169,$0.169,$0.151,$0.160,$0.151,-10.42,"$4,582,473",-16.04,"$141,695,292",-10.37
2025-04-19,$0.156,$0.171,$0.156,$0.163,$0.169,7.99,"$5,457,692",-22.93,"$158,086,458",8.01
2025-04-18,$0.135,$0.159,$0.134,$0.146,$0.156,15.66,"$7,081,406",2.45,"$146,367,579",14.98
2025-04-17,$0.134,$0.150,$0.133,$0.138,$0.136,1.84,"$6,912,279",-18.03,"$127,295,694",1.83
2025-04-16,$0.108,$0.141,$0.108,$0.123,$0.134,23.41,"$8,432,703",101.47,"$125,010,475",23.41
2025-04-15,$0.110,$0.114,$0.108,$0.110,$0.108,-1.28,"$4,185,551",-10.22,"$101,293,269",-1.28
2025-04-14,$0.109,$0.114,$0.109,$0.110,$0.110,0.580,"$4,662,095",10.73,"$102,611,120",0.593
2025-04-13,$0.115,$0.115,$0.108,$0.112,$0.109,-4.92,"$4,210,399",7.17,"$102,006,280",-5.01
2025-04-12,$0.110,$0.115,$0.110,$0.112,$0.115,4.18,"$3,928,629",-14.23,"$107,381,314",4.19
2025-04-11,$0.106,$0.112,$0.106,$0.108,$0.110,3.68,"$4,580,332",-25.74,"$103,064,404",3.67
2025-04-10,$0.110,$0.110,$0.104,$0.108,$0.106,-3.21,"$6,167,744",-52.32,"$99,411,822",-3.24
2025-04-09,$0.0925,$0.116,$0.0865,$0.101,$0.110,18.64,"$12,936,218",100.60,"$102,741,762",18.65
2025-04-08,$0.097,$0.104,$0.0924,$0.0965,$0.0925,-4.67,"$6,448,915",-63.44,"$86,594,191",-0.160
2025-04-07,$0.0945,$0.097,$0.0854,$0.0935,$0.097,2.71,"$17,637,836",164.02,"$86,733,166",2.72
2025-04-06,$0.110,$0.111,$0.0945,$0.103,$0.0945,-14.36,"$6,680,527",202.94,"$84,440,390",-14.35
2025-04-05,$0.114,$0.114,$0.109,$0.112,$0.110,-2.97,"$2,205,200",-69.49,"$98,588,726",-2.97
2025-04-04,$0.113,$0.115,$0.111,$0.113,$0.114,0.219,"$7,227,616",3.27,"$101,602,001",0.0272
2025-04-03,$0.118,$0.120,$0.108,$0.115,$0.114,-3.59,"$6,998,542",-31.53,"$101,574,409",-3.59
2025-04-02,$0.121,$0.127,$0.117,$0.121,$0.118,-2.82,"$10,222,053",61.34,"$105,356,560",-2.87
2025-04-01,$0.117,$0.124,$0.115,$0.119,$0.121,3.69,"$6,335,712",-6.97,"$108,472,104",3.69
2025-03-31,$0.120,$0.126,$0.117,$0.120,$0.117,-2.62,"$6,810,517",22.76,"$104,616,525",-2.68
2025-03-30,$0.116,$0.121,$0.114,$0.118,$0.120,4.12,"$5,547,947",12.87,"$107,500,369",4.20
2025-03-29,$0.124,$0.125,$0.115,$0.120,$0.115,-6.64,"$4,915,388",-36.90,"$103,167,531",-6.86
2025-03-28,$0.138,$0.139,$0.120,$0.130,$0.124,-10.15,"$7,790,263",5.76,"$110,761,810",-10.16
2025-03-27,$0.139,$0.143,$0.136,$0.139,$0.138,-0.566,"$7,365,689",-59.18,"$123,281,976",-0.564
2025-03-26,$0.142,$0.152,$0.138,$0.143,$0.139,-2.44,"$18,044,098",188.34,"$123,981,291",-2.34
2025-03-25,$0.135,$0.143,$0.132,$0.138,$0.142,4.87,"$6,257,882",1.13,"$126,952,695",4.51
2025-03-24,$0.133,$0.138,$0.132,$0.135,$0.136,2.21,"$6,187,844",70.86,"$121,477,569",21.55
2025-03-23,$0.137,$0.137,$0.130,$0.134,$0.133,-3.11,"$3,621,511",19.26,"$99,942,782",-3.12
2025-03-22,$0.127,$0.138,$0.127,$0.132,$0.137,8.39,"$3,036,687",-20.31,"$103,157,725",8.50
2025-03-21,$0.131,$0.134,$0.125,$0.129,$0.126,-3.31,"$3,810,660",-10.11,"$95,074,764",-3.30
2025-03-20,$0.138,$0.138,$0.131,$0.135,$0.131,-5.41,"$4,239,207",-37.86,"$98,316,639",-5.43
2025-03-19,$0.138,$0.146,$0.137,$0.140,$0.138,-0.0469,"$6,822,516",21.41,"$103,963,280",-0.0469
2025-03-18,$0.149,$0.149,$0.133,$0.142,$0.138,-7.05,"$5,619,314",-29.85,"$104,012,091",-7.04
2025-03-17,$0.145,$0.154,$0.144,$0.148,$0.149,2.41,"$8,010,658",-29.26,"$111,892,809",2.37
2025-03-16,$0.161,$0.161,$0.144,$0.153,$0.145,-9.95,"$11,323,795",26.05,"$109,300,131",-9.24
2025-03-15,$0.159,$0.178,$0.153,$0.162,$0.160,0.879,"$8,983,377",-8.22,"$120,421,110",1.07
2025-03-14,$0.141,$0.158,$0.140,$0.149,$0.158,12.54,"$9,787,964",-21.99,"$119,148,229",13.15
2025-03-13,$0.149,$0.175,$0.140,$0.151,$0.140,-6.06,"$12,547,078",90.14,"$105,303,916",-6.23
2025-03-12,$0.133,$0.162,$0.129,$0.143,$0.149,12.51,"$6,599,000",70.07,"$112,304,484",12.26
2025-03-11,$0.133,$0.134,$0.124,$0.131,$0.133,-0.122,"$3,880,097",58.81,"$100,042,015",-0.163
2025-03-10,$0.138,$0.149,$0.127,$0.137,$0.133,-3.33,"$2,443,246",6.02,"$100,205,635",-3.33
2025-03-09,$0.171,$0.172,$0.135,$0.154,$0.138,-19.33,"$2,304,476",-63.61,"$103,652,084",-19.65
2025-03-08,$0.137,$0.192,$0.137,$0.159,$0.172,24.95,"$6,333,068",381.36,"$128,999,346",24.98
2025-03-07,$0.141,$0.153,$0.136,$0.142,$0.137,-2.76,"$1,315,663",8.61,"$103,212,276",-2.79
2025-03-06,$0.136,$0.149,$0.135,$0.140,$0.141,3.81,"$1,211,381",-4.37,"$106,172,228",3.81
2025-03-05,$0.128,$0.144,$0.128,$0.134,$0.136,5.95,"$1,266,678",-24.44,"$102,271,992",5.64
2025-03-04,$0.119,$0.132,$0.115,$0.124,$0.129,7.89,"$1,676,409",-7.29,"$96,813,385",7.89
2025-03-03,$0.136,$0.136,$0.118,$0.127,$0.119,-12.42,"$1,808,238",29.13,"$89,730,608",-12.41
2025-03-02,$0.124,$0.140,$0.124,$0.131,$0.136,9.59,"$1,400,361",-19.84,"$102,449,336",9.59
2025-03-01,$0.126,$0.127,$0.122,$0.125,$0.124,-1.58,"$1,746,944",-50.28,"$93,481,574",-2.24
2025-02-28,$0.132,$0.134,$0.119,$0.128,$0.127,-3.99,"$3,513,354",327.80,"$95,619,825",-3.98
2025-02-27,$0.126,$0.133,$0.126,$0.129,$0.132,4.89,"$821,262",17.23,"$99,581,209",5.04
2025-02-26,$0.127,$0.131,$0.125,$0.127,$0.126,-0.875,"$700,585",-61.13,"$94,804,821",-0.886
2025-02-25,$0.128,$0.131,$0.116,$0.125,$0.127,-0.604,"$1,802,401",99.37,"$95,652,281",-0.633
2025-02-24,$0.141,$0.142,$0.128,$0.135,$0.128,-9.38,"$904,033",-35.72,"$96,262,033",-9.30
2025-02-23,$0.136,$0.142,$0.135,$0.138,$0.141,3.96,"$1,406,320",23.36,"$106,134,515",3.96
2025-02-22,$0.137,$0.138,$0.130,$0.135,$0.136,-0.970,"$1,140,036",-51.37,"$102,087,721",-1.13
2025-02-21,$0.126,$0.149,$0.126,$0.135,$0.137,8.68,"$2,344,166",90.49,"$103,258,799",8.49
2025-02-20,$0.132,$0.133,$0.126,$0.130,$0.127,-4.42,"$1,230,614",-66.11,"$95,173,950",-4.32
2025-02-19,$0.127,$0.134,$0.124,$0.129,$0.132,3.93,"$3,630,990",48.26,"$99,475,317",3.93
2025-02-18,$0.137,$0.139,$0.120,$0.131,$0.127,-6.77,"$2,448,988",11.70,"$95,716,161",-6.78
2025-02-17,$0.133,$0.142,$0.131,$0.136,$0.137,2.47,"$2,192,566",-31.85,"$102,672,693",2.47
2025-02-16,$0.130,$0.139,$0.130,$0.133,$0.133,2.66,"$3,217,431",192.00,"$100,193,621",2.67
2025-02-15,$0.131,$0.133,$0.127,$0.130,$0.130,-1.18,"$1,101,872",-33.74,"$97,590,592",-1.19
2025-02-14,$0.112,$0.132,$0.112,$0.122,$0.131,17.51,"$1,662,906",67.97,"$98,761,216",17.51
2025-02-13,$0.113,$0.114,$0.108,$0.112,$0.112,-1.17,"$990,003",-43.53,"$84,046,896",-1.23
2025-02-12,$0.111,$0.115,$0.107,$0.111,$0.113,2.25,"$1,753,181",36.83,"$85,091,516",2.26
2025-02-11,$0.113,$0.115,$0.108,$0.112,$0.111,-2.37,"$1,281,245",-26.60,"$83,214,129",-2.37
2025-02-10,$0.112,$0.118,$0.111,$0.114,$0.113,1.29,"$1,745,467",-35.11,"$85,232,644",1.29
2025-02-09,$0.108,$0.120,$0.108,$0.112,$0.112,3.26,"$2,689,826",216.56,"$84,143,707",3.14
2025-02-08,$0.111,$0.111,$0.108,$0.110,$0.108,-2.33,"$849,718",-1.08,"$81,580,345",-2.29
2025-02-07,$0.110,$0.116,$0.110,$0.112,$0.111,0.946,"$858,988",17.58,"$83,493,963",0.952
2025-02-06,$0.114,$0.119,$0.110,$0.113,$0.110,-3.57,"$730,526",-35.34,"$82,706,996",-3.56
2025-02-05,$0.121,$0.122,$0.113,$0.118,$0.114,-5.86,"$1,129,848",-4.13,"$85,758,433",-5.85
2025-02-04,$0.134,$0.134,$0.118,$0.127,$0.121,-9.77,"$1,178,465",-80.23,"$91,091,428",-9.75
2025-02-03,$0.115,$0.137,$0.093,$0.120,$0.134,17.18,"$5,961,043",653.12,"$100,928,421",17.22
2025-02-02,$0.128,$0.128,$0.114,$0.121,$0.114,-10.24,"$791,512",-18.14,"$86,099,214",-10.25
2025-02-01,$0.128,$0.132,$0.127,$0.129,$0.128,-0.344,"$966,899",-3.55,"$95,931,592",-0.182
2025-01-31,$0.134,$0.139,$0.128,$0.132,$0.128,-4.65,"$1,002,471",-7.04,"$96,106,389",-4.87
2025-01-30,$0.133,$0.136,$0.132,$0.134,$0.134,1.09,"$1,078,341",58.70,"$101,028,303",1.03
2025-01-29,$0.137,$0.138,$0.131,$0.135,$0.133,-2.88,"$679,476",-50.56,"$99,996,157",-3.45
2025-01-28,$0.136,$0.143,$0.136,$0.138,$0.138,1.07,"$1,374,339",-18.04,"$103,569,173",1.11
2025-01-27,$0.147,$0.147,$0.130,$0.140,$0.136,-7.24,"$1,676,943",-28.67,"$102,428,823",-7.26
2025-01-26,$0.144,$0.154,$0.142,$0.147,$0.147,1.81,"$2,350,879",30.93,"$110,443,778",1.72
2025-01-25,$0.139,$0.145,$0.134,$0.140,$0.144,3.93,"$1,795,531",-39.97,"$108,572,773",3.97
2025-01-24,$0.121,$0.145,$0.121,$0.132,$0.139,14.43,"$2,990,844",149.65,"$104,427,300",14.43
2025-01-23,$0.118,$0.121,$0.113,$0.118,$0.121,3.12,"$1,198,031",-3.40,"$91,256,561",3.11
2025-01-22,$0.114,$0.119,$0.114,$0.116,$0.118,2.91,"$1,240,187",-13.95,"$88,503,628",2.91
2025-01-21,$0.113,$0.118,$0.111,$0.114,$0.114,0.938,"$1,441,292",-26.83,"$86,004,775",0.934
2025-01-20,$0.120,$0.124,$0.112,$0.118,$0.113,-5.91,"$1,969,667",31.84,"$85,208,690",-6.08
2025-01-19,$0.128,$0.132,$0.120,$0.125,$0.121,-5.50,"$1,494,002",38.90,"$90,724,709",-5.53
2025-01-18,$0.138,$0.139,$0.127,$0.133,$0.128,-7.70,"$1,075,608",-30.30,"$96,034,044",-7.70
2025-01-17,$0.129,$0.144,$0.129,$0.135,$0.138,6.98,"$1,543,113",61.77,"$104,040,967",6.92
2025-01-16,$0.132,$0.133,$0.128,$0.131,$0.129,-2.16,"$953,880",-33.74,"$97,305,411",-2.16
2025-01-15,$0.119,$0.133,$0.114,$0.125,$0.132,10.77,"$1,439,664",89.99,"$99,457,169",10.77
2025-01-14,$0.118,$0.121,$0.117,$0.119,$0.119,0.899,"$757,754",-68.15,"$89,785,143",0.900
2025-01-13,$0.136,$0.136,$0.114,$0.126,$0.118,-12.75,"$2,379,211",-19.62,"$88,984,529",-12.75
2025-01-12,$0.123,$0.140,$0.123,$0.130,$0.136,10.32,"$2,960,043",322.96,"$101,982,809",10.24
2025-01-11,$0.126,$0.126,$0.121,$0.124,$0.123,-2.16,"$699,832",-62.02,"$92,509,690",-2.07
2025-01-10,$0.122,$0.129,$0.122,$0.125,$0.126,2.80,"$1,842,540",175.99,"$94,465,479",2.94
2025-01-09,$0.130,$0.130,$0.121,$0.126,$0.122,-5.80,"$667,603",-50.95,"$91,769,315",-5.79
2025-01-08,$0.135,$0.138,$0.125,$0.132,$0.130,-4.13,"$1,361,124",-7.91,"$97,414,166",-2.19
2025-01-07,$0.150,$0.150,$0.134,$0.142,$0.135,-9.94,"$1,478,077",113.87,"$99,591,539",22.95
2025-01-06,$0.150,$0.153,$0.150,$0.151,$0.150,0.119,"$691,118",-18.98,"$81,002,188",0.109
2025-01-05,$0.156,$0.157,$0.150,$0.153,$0.150,-4.11,"$853,054",1.89,"$80,913,714",-4.14
2025-01-04,$0.161,$0.161,$0.154,$0.158,$0.156,-2.97,"$837,204",-53.33,"$84,405,296",-2.96
2025-01-03,$0.157,$0.162,$0.144,$0.156,$0.161,2.93,"$1,793,734",139.92,"$86,980,075",3.35
2025-01-02,$0.155,$0.158,$0.154,$0.156,$0.156,0.595,"$747,623",-49.71,"$84,160,200",0.572
2025-01-01,$0.156,$0.156,$0.148,$0.154,$0.155,-0.383,"$1,486,650",31.99,"$83,681,680",-0.380
