Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-08-24,$1.0085,$1.02,$0.956,$0.990,$0.970,-3.77,"$176,115,312",57.26,"$1,825,455,740",-3.76
2025-08-23,$1.03,$1.03,$0.989,$1.01,$1.0083,-1.63,"$111,987,014",-39.56,"$1,896,796,446",-1.60
2025-08-22,$0.934,$1.03,$0.897,$0.971,$1.02,9.70,"$185,277,511",130.40,"$1,927,591,439",10.04
2025-08-21,$0.960,$0.963,$0.923,$0.945,$0.931,-3.01,"$80,414,356",-41.52,"$1,751,751,498",-2.92
2025-08-20,$0.902,$0.964,$0.898,$0.931,$0.959,6.29,"$137,515,933",1.31,"$1,804,454,065",6.54
2025-08-19,$0.953,$0.964,$0.899,$0.929,$0.900,-5.51,"$135,737,351",-1.71,"$1,693,696,630",-5.49
2025-08-18,$1.00075,$1.0012,$0.945,$0.975,$0.953,-4.81,"$138,096,561",41.72,"$1,792,049,778",14.83
2025-08-17,$1.0040,$1.04,$0.9945,$1.0090,$1.0018,-0.226,"$97,444,951",29.97,"$1,560,653,919",-0.298
2025-08-16,$0.987,$1.0088,$0.975,$0.9938,$1.0048,1.83,"$74,977,481",-49.00,"$1,565,319,693",2.02
2025-08-15,$0.9990,$1.02,$0.958,$0.9908,$0.985,-1.41,"$147,008,398",-50.23,"$1,534,385,584",-1.67
2025-08-14,$1.12,$1.13,$0.987,$1.06,$1.0017,-10.43,"$295,380,385",25.26,"$1,560,482,397",-10.73
2025-08-13,$1.06,$1.14,$1.04,$1.09,$1.12,6.06,"$235,810,572",31.33,"$1,747,965,207",6.03
2025-08-12,$0.9923,$1.07,$0.972,$1.02,$1.06,6.64,"$179,558,674",-0.758,"$1,648,515,818",6.61
2025-08-11,$1.08,$1.11,$0.981,$1.04,$0.9925,-8.20,"$180,929,644",20.07,"$1,546,244,125",-8.26
2025-08-10,$1.08,$1.10,$1.03,$1.07,$1.08,0.334,"$150,688,692",-1.74,"$1,685,532,029",0.127
2025-08-09,$1.03,$1.10,$1.03,$1.06,$1.08,4.49,"$153,354,840",23.54,"$1,683,391,290",4.45
2025-08-08,$1.02,$1.04,$1.0029,$1.03,$1.03,1.0093,"$124,129,341",-7.10,"$1,611,650,399",0.971
2025-08-07,$0.967,$1.02,$0.958,$0.9936,$1.02,5.97,"$133,621,038",30.30,"$1,596,146,083",5.95
2025-08-06,$0.945,$0.970,$0.922,$0.951,$0.967,2.35,"$102,548,114",-29.62,"$1,506,536,232",2.44
2025-08-05,$0.9987,$0.9987,$0.926,$0.967,$0.944,-5.48,"$145,710,553",24.45,"$1,470,620,068",-5.49
2025-08-04,$0.974,$1.01,$0.974,$0.990,$0.9988,2.51,"$117,083,646",32.75,"$1,555,990,354",2.48
2025-08-03,$0.936,$0.980,$0.934,$0.956,$0.975,4.17,"$88,197,342",-16.33,"$1,518,385,147",4.09
2025-08-02,$0.966,$0.976,$0.914,$0.948,$0.936,-3.06,"$105,404,926",-47.57,"$1,458,748,949",-3.11
2025-08-01,$1.0057,$1.0057,$0.943,$0.980,$0.966,-3.91,"$201,021,009",57.05,"$1,505,517,269",-3.89
2025-07-31,$1.06,$1.09,$1.0026,$1.04,$1.0055,-5.49,"$127,995,435",-21.99,"$1,566,408,566",-5.53
2025-07-30,$1.08,$1.08,$1.02,$1.06,$1.06,-1.58,"$164,080,627",-5.02,"$1,658,026,760",-1.47
2025-07-29,$1.11,$1.14,$1.05,$1.10,$1.08,-2.93,"$172,757,573",-17.23,"$1,682,845,277",-2.99
2025-07-28,$1.22,$1.23,$1.11,$1.17,$1.11,-8.48,"$208,721,338",54.90,"$1,734,719,748",-8.51
2025-07-27,$1.16,$1.22,$1.16,$1.19,$1.22,5.02,"$134,743,012",19.61,"$1,896,105,411",4.97
2025-07-26,$1.17,$1.18,$1.16,$1.16,$1.16,-0.559,"$112,655,416",-45.09,"$1,806,289,329",-0.569
2025-07-25,$1.14,$1.17,$1.10,$1.14,$1.17,2.35,"$205,172,094",-28.43,"$1,816,624,708",2.33
2025-07-24,$1.18,$1.20,$1.09,$1.15,$1.14,-3.04,"$286,684,421",-39.38,"$1,775,278,021",-3.17
2025-07-23,$1.40,$1.40,$1.14,$1.28,$1.18,-15.70,"$472,941,027",-15.53,"$1,833,304,814",-15.27
2025-07-22,$1.24,$1.39,$1.17,$1.30,$1.39,12.17,"$559,869,834",96.04,"$2,163,673,088",11.80
2025-07-21,$1.22,$1.28,$1.20,$1.24,$1.24,1.43,"$285,594,688",-8.48,"$1,935,319,541",1.31
2025-07-20,$1.15,$1.28,$1.14,$1.20,$1.23,6.56,"$312,041,952",95.97,"$1,910,262,086",6.56
2025-07-19,$1.14,$1.18,$1.10,$1.14,$1.15,0.980,"$159,225,816",-56.41,"$1,792,629,289",1.09
2025-07-18,$1.11,$1.21,$1.10,$1.14,$1.14,2.52,"$365,318,291",41.26,"$1,773,324,998",2.10
2025-07-17,$1.11,$1.13,$1.06,$1.10,$1.11,0.592,"$258,617,516",7.48,"$1,736,825,136",0.457
2025-07-16,$1.08,$1.15,$1.05,$1.10,$1.11,2.42,"$240,611,062",3.75,"$1,728,923,559",2.47
2025-07-15,$1.05,$1.08,$0.9979,$1.05,$1.08,3.01,"$231,912,773",-5.15,"$1,687,190,858",3.00
2025-07-14,$1.05,$1.12,$1.03,$1.06,$1.05,0.484,"$244,506,599",59.17,"$1,638,008,003",0.372
2025-07-13,$1.03,$1.08,$1.03,$1.04,$1.05,1.87,"$153,611,762",-9.17,"$1,631,941,833",2.04
2025-07-12,$1.04,$1.06,$0.9968,$1.03,$1.03,-1.26,"$169,114,940",-52.98,"$1,599,314,916",-1.24
2025-07-11,$1.07,$1.13,$1.02,$1.07,$1.04,-2.68,"$359,643,594",43.09,"$1,619,431,769",-2.39
2025-07-10,$0.913,$1.06,$0.901,$0.986,$1.06,16.59,"$251,341,536",104.05,"$1,659,137,133",16.44
2025-07-09,$0.876,$0.918,$0.861,$0.892,$0.915,4.46,"$123,174,572",71.22,"$1,424,918,989",4.42
2025-07-08,$0.872,$0.886,$0.856,$0.872,$0.876,0.471,"$71,941,075",-3.22,"$1,364,587,210",0.460
2025-07-07,$0.894,$0.907,$0.862,$0.884,$0.872,-2.46,"$74,337,354",4.87,"$1,358,337,739",-2.28
2025-07-06,$0.869,$0.909,$0.861,$0.883,$0.892,2.67,"$70,886,594",21.65,"$1,390,074,036",2.78
2025-07-05,$0.874,$0.886,$0.857,$0.872,$0.868,-0.716,"$58,272,056",-43.54,"$1,352,501,664",-0.662
2025-07-04,$0.943,$0.949,$0.863,$0.907,$0.874,-7.37,"$103,203,228",-31.84,"$1,361,510,873",-7.26
2025-07-03,$0.944,$0.982,$0.924,$0.948,$0.942,-0.176,"$151,415,743",-12.79,"$1,468,042,167",-0.282
2025-07-02,$0.855,$0.964,$0.849,$0.904,$0.945,10.51,"$173,618,327",100.17,"$1,472,198,056",10.59
2025-07-01,$0.899,$0.901,$0.847,$0.875,$0.854,-4.96,"$86,734,261",-30.13,"$1,331,173,265",-4.91
2025-06-30,$0.943,$0.944,$0.887,$0.918,$0.899,-4.69,"$124,137,326",33.56,"$1,399,931,351",-4.81
2025-06-29,$0.896,$0.956,$0.887,$0.921,$0.944,5.36,"$92,948,097",11.24,"$1,470,672,774",5.44
2025-06-28,$0.873,$0.903,$0.869,$0.885,$0.895,2.57,"$83,555,406",-10.58,"$1,394,852,577",2.61
2025-06-27,$0.863,$0.882,$0.853,$0.868,$0.873,1.11,"$93,440,470",-11.76,"$1,359,331,882",1.07
2025-06-26,$0.885,$0.909,$0.856,$0.878,$0.863,-2.42,"$105,887,717",-7.89,"$1,344,935,793",-2.38
2025-06-25,$0.931,$0.937,$0.879,$0.908,$0.884,-5.03,"$114,959,045",-31.60,"$1,377,705,830",-4.91
2025-06-24,$0.928,$0.956,$0.910,$0.931,$0.930,0.255,"$168,065,411",-25.47,"$1,448,782,687",0.158
2025-06-23,$0.829,$0.929,$0.808,$0.874,$0.929,12.05,"$225,515,472",-2.49,"$1,446,500,120",12.21
2025-06-22,$0.859,$0.877,$0.779,$0.836,$0.827,-3.71,"$231,277,627",79.57,"$1,289,089,492",-2.37
2025-06-21,$0.886,$0.894,$0.821,$0.862,$0.848,-4.29,"$128,793,233",-31.26,"$1,320,430,391",-4.24
2025-06-20,$0.931,$0.948,$0.874,$0.910,$0.885,-4.94,"$187,360,801",81.97,"$1,378,922,511",-5.02
2025-06-19,$0.957,$0.966,$0.922,$0.944,$0.932,-2.60,"$102,964,880",-33.56,"$1,451,830,904",-2.46
2025-06-18,$0.913,$0.955,$0.871,$0.924,$0.955,4.63,"$154,982,184",-21.66,"$1,488,518,565",4.42
2025-06-17,$0.961,$0.963,$0.895,$0.934,$0.915,-4.79,"$197,824,593",54.79,"$1,425,464,326",-5.35
2025-06-16,$0.980,$1.02,$0.967,$0.984,$0.967,-1.36,"$127,798,014",86.68,"$1,506,075,596",-1.37
2025-06-15,$0.976,$0.9934,$0.958,$0.977,$0.980,0.397,"$68,457,694",-4.42,"$1,526,988,390",0.305
2025-06-14,$1.0029,$1.0030,$0.957,$0.985,$0.977,-2.57,"$71,626,826",-70.29,"$1,522,347,419",-2.41
2025-06-13,$1.03,$1.03,$0.944,$1.00064,$1.0013,-2.67,"$241,126,036",47.44,"$1,559,944,238",-2.88
2025-06-12,$1.12,$1.12,$1.02,$1.07,$1.03,-8.01,"$163,538,278",-20.76,"$1,606,269,282",-7.86
2025-06-11,$1.18,$1.21,$1.10,$1.15,$1.12,-5.10,"$206,374,531",14.40,"$1,743,221,492",-5.02
2025-06-10,$1.16,$1.19,$1.12,$1.16,$1.18,1.23,"$180,397,085",11.80,"$1,835,439,074",1.01
2025-06-09,$1.11,$1.17,$1.07,$1.13,$1.17,5.51,"$161,359,921",110.96,"$1,817,043,425",5.54
2025-06-08,$1.12,$1.14,$1.09,$1.11,$1.11,-1.53,"$76,486,957",-19.40,"$1,721,644,813",-1.57
2025-06-07,$1.06,$1.14,$1.06,$1.10,$1.12,5.49,"$94,894,855",-33.20,"$1,749,034,189",5.39
2025-06-06,$1.04,$1.09,$1.03,$1.06,$1.07,2.76,"$142,057,328",-11.40,"$1,659,583,047",2.76
2025-06-05,$1.14,$1.14,$1.02,$1.08,$1.04,-8.81,"$160,329,879",30.40,"$1,614,937,966",-9.02
2025-06-04,$1.19,$1.21,$1.14,$1.17,$1.14,-4.18,"$122,955,620",-24.27,"$1,774,978,271",-4.21
2025-06-03,$1.19,$1.25,$1.18,$1.20,$1.19,0.0509,"$162,352,836",32.85,"$1,853,037,613",18.92
2025-06-02,$1.17,$1.19,$1.11,$1.16,$1.19,2.11,"$122,204,357",13.42,"$1,558,268,678",1.98
2025-06-01,$1.14,$1.17,$1.10,$1.14,$1.17,2.84,"$107,741,363",-47.46,"$1,528,012,385",2.68
2025-05-31,$1.13,$1.16,$1.08,$1.13,$1.14,0.982,"$205,080,143",-27.98,"$1,488,071,419",0.701
2025-05-30,$1.31,$1.32,$1.12,$1.22,$1.13,-13.75,"$284,766,244",67.87,"$1,477,709,862",-13.87
2025-05-29,$1.36,$1.40,$1.31,$1.34,$1.31,-3.57,"$169,638,822",-25.74,"$1,715,638,000",-3.59
2025-05-28,$1.40,$1.42,$1.31,$1.37,$1.36,-3.03,"$228,444,410",-23.08,"$1,779,591,494",-2.99
2025-05-27,$1.37,$1.44,$1.33,$1.38,$1.40,2.63,"$296,998,875",7.26,"$1,834,401,289",2.52
2025-05-26,$1.42,$1.46,$1.34,$1.40,$1.37,-3.75,"$276,885,240",16.14,"$1,789,273,795",-3.93
2025-05-25,$1.41,$1.42,$1.32,$1.39,$1.42,1.23,"$238,398,451",-31.71,"$1,862,459,146",1.23
2025-05-24,$1.35,$1.52,$1.35,$1.41,$1.41,3.83,"$349,085,923",-48.78,"$1,839,747,603",4.51
2025-05-23,$1.51,$1.59,$1.34,$1.45,$1.35,-11.17,"$681,593,535",-24.20,"$1,760,411,598",-11.54
2025-05-22,$1.20,$1.64,$1.20,$1.39,$1.52,27.17,"$899,156,827",182.25,"$1,990,093,897",26.87
2025-05-21,$1.12,$1.25,$1.10,$1.17,$1.20,7.34,"$318,569,176",95.43,"$1,568,622,952",7.66
2025-05-20,$1.13,$1.16,$1.06,$1.12,$1.11,-1.45,"$163,009,651",0.889,"$1,456,964,122",-1.41
2025-05-19,$1.18,$1.18,$1.07,$1.14,$1.13,-4.06,"$161,573,621",3.39,"$1,477,823,423",-3.89
2025-05-18,$1.07,$1.19,$1.07,$1.13,$1.17,9.40,"$156,274,365",28.79,"$1,537,704,085",9.41
2025-05-17,$1.11,$1.11,$1.06,$1.09,$1.07,-3.29,"$121,342,297",-1.91,"$1,405,508,040",-3.24
2025-05-16,$1.14,$1.18,$1.10,$1.13,$1.11,-2.85,"$123,705,397",-31.11,"$1,452,608,906",-2.87
2025-05-15,$1.24,$1.27,$1.12,$1.19,$1.14,-7.88,"$179,578,723",2.99,"$1,495,575,241",-7.85
2025-05-14,$1.30,$1.31,$1.22,$1.27,$1.24,-4.60,"$174,363,264",-26.90,"$1,622,963,483",-4.68
2025-05-13,$1.28,$1.33,$1.18,$1.27,$1.30,1.70,"$238,527,005",-31.60,"$1,702,708,407",1.78
2025-05-12,$1.26,$1.34,$1.21,$1.27,$1.28,1.30,"$348,723,478",1.83,"$1,672,910,703",1.16
2025-05-11,$1.25,$1.35,$1.22,$1.27,$1.26,1.07,"$342,466,607",47.58,"$1,653,686,156",1.23
2025-05-10,$1.14,$1.25,$1.14,$1.19,$1.25,9.62,"$232,048,201",-16.50,"$1,633,625,673",9.60
2025-05-09,$1.06,$1.17,$1.06,$1.11,$1.14,7.54,"$277,904,301",26.13,"$1,490,583,851",7.74
2025-05-08,$0.928,$1.07,$0.926,$0.9957,$1.06,13.95,"$220,338,970",56.12,"$1,383,450,370",14.06
2025-05-07,$0.930,$0.970,$0.907,$0.933,$0.927,-0.304,"$141,137,795",3.44,"$1,212,950,143",-0.542
2025-05-06,$0.871,$0.934,$0.864,$0.900,$0.932,6.96,"$136,442,151",-1.56,"$1,219,557,790",6.95
2025-05-05,$0.923,$0.962,$0.855,$0.903,$0.871,-5.63,"$138,604,357",54.57,"$1,140,294,313",-5.58
2025-05-04,$0.956,$0.963,$0.918,$0.940,$0.923,-3.47,"$89,672,908",-20.69,"$1,207,698,260",-3.52
2025-05-03,$1.03,$1.03,$0.954,$0.9939,$0.956,-7.37,"$113,063,200",-28.29,"$1,251,795,891",-7.28
2025-05-02,$1.05,$1.06,$1.02,$1.04,$1.03,-1.85,"$157,668,005",-54.61,"$1,350,037,366",-1.66
2025-05-01,$1.13,$1.16,$1.02,$1.09,$1.05,-7.31,"$347,365,679",17.29,"$1,372,864,907",-7.53
2025-04-30,$1.09,$1.17,$1.02,$1.10,$1.13,4.36,"$296,149,214",23.66,"$1,484,603,634",4.25
2025-04-29,$1.13,$1.18,$1.07,$1.12,$1.09,-4.03,"$239,493,041",-18.73,"$1,424,048,279",-4.18
2025-04-28,$1.13,$1.17,$1.07,$1.13,$1.14,0.860,"$294,703,838",28.54,"$1,486,170,469",2.12
2025-04-27,$1.22,$1.23,$1.12,$1.17,$1.13,-7.55,"$229,276,558",-44.45,"$1,455,307,717",-7.77
2025-04-26,$1.05,$1.25,$1.05,$1.14,$1.22,16.43,"$412,750,976",63.31,"$1,577,954,257",16.39
2025-04-25,$0.920,$1.06,$0.897,$0.983,$1.05,14.13,"$252,745,210",69.88,"$1,355,754,132",14.44
2025-04-24,$0.862,$0.919,$0.839,$0.884,$0.918,6.41,"$148,779,305",22.88,"$1,184,717,203",6.43
2025-04-23,$0.838,$0.880,$0.838,$0.855,$0.862,2.85,"$121,080,570",22.61,"$1,113,148,140",3.01
2025-04-22,$0.767,$0.837,$0.754,$0.799,$0.837,9.19,"$98,751,525",39.02,"$1,080,587,561",17.48
2025-04-21,$0.777,$0.799,$0.764,$0.776,$0.766,-1.46,"$71,032,294",11.18,"$919,769,120",-1.41
2025-04-20,$0.769,$0.787,$0.741,$0.768,$0.777,0.9903,"$63,890,912",0.648,"$932,894,149",1.08
2025-04-19,$0.709,$0.772,$0.706,$0.739,$0.768,8.31,"$63,479,816",30.18,"$922,900,349",8.40
2025-04-18,$0.700,$0.724,$0.695,$0.707,$0.709,1.23,"$48,764,300",-13.04,"$851,350,738",1.37
2025-04-17,$0.691,$0.716,$0.685,$0.698,$0.699,1.16,"$56,074,660",-18.83,"$839,854,091",1.28
2025-04-16,$0.709,$0.720,$0.682,$0.700,$0.690,-2.62,"$69,082,028",0.427,"$829,199,506",-2.64
2025-04-15,$0.740,$0.751,$0.709,$0.727,$0.709,-4.20,"$68,788,238",-9.15,"$851,661,975",-4.23
2025-04-14,$0.743,$0.773,$0.737,$0.748,$0.740,-0.399,"$75,713,224",-3.99,"$889,269,168",-0.263
2025-04-13,$0.781,$0.790,$0.731,$0.761,$0.742,-5.01,"$78,858,916",3.24,"$891,613,566",-5.11
2025-04-12,$0.740,$0.787,$0.731,$0.760,$0.782,5.66,"$76,382,582",-4.78,"$939,606,419",5.63
2025-04-11,$0.695,$0.747,$0.695,$0.719,$0.740,6.53,"$80,213,474",-26.65,"$889,517,932",6.50
2025-04-10,$0.710,$0.718,$0.678,$0.700,$0.695,-2.09,"$109,359,258",-25.22,"$835,213,661",-2.10
2025-04-09,$0.618,$0.710,$0.597,$0.659,$0.710,14.92,"$146,241,928",90.04,"$853,123,357",14.99
2025-04-08,$0.650,$0.667,$0.615,$0.637,$0.618,-4.99,"$76,952,698",-61.78,"$741,893,476",-4.99
2025-04-07,$0.633,$0.673,$0.584,$0.635,$0.650,2.74,"$201,340,621",96.06,"$780,873,830",2.67
2025-04-06,$0.748,$0.748,$0.622,$0.688,$0.633,-15.35,"$102,694,662",205.76,"$760,576,220",-15.34
2025-04-05,$0.760,$0.762,$0.733,$0.751,$0.748,-1.64,"$33,587,128",-57.00,"$898,371,394",-1.64
2025-04-04,$0.752,$0.771,$0.731,$0.754,$0.760,1.08,"$78,110,605",-15.41,"$913,387,709",1.09
2025-04-03,$0.727,$0.765,$0.707,$0.738,$0.752,3.43,"$92,338,650",-28.56,"$903,578,133",3.42
2025-04-02,$0.804,$0.804,$0.715,$0.762,$0.727,-9.50,"$129,258,375",51.63,"$873,695,214",-9.51
2025-04-01,$0.770,$0.841,$0.770,$0.796,$0.804,4.33,"$85,244,806",7.69,"$965,474,350",4.29
2025-03-31,$0.779,$0.788,$0.747,$0.771,$0.771,-1.12,"$79,155,768",41.54,"$925,725,776",-0.950
2025-03-30,$0.780,$0.803,$0.768,$0.782,$0.778,-0.242,"$55,925,091",-26.19,"$934,601,877",-0.177
2025-03-29,$0.841,$0.849,$0.769,$0.810,$0.779,-7.36,"$75,766,079",-33.52,"$936,258,372",-7.37
2025-03-28,$0.948,$0.953,$0.834,$0.894,$0.841,-11.27,"$113,961,673",22.40,"$1,010,801,870",-11.21
2025-03-27,$0.930,$0.980,$0.929,$0.946,$0.948,1.94,"$93,108,481",-4.84,"$1,138,394,813",1.95
2025-03-26,$0.935,$0.975,$0.925,$0.941,$0.930,-0.540,"$97,845,735",7.16,"$1,116,598,955",10.44
2025-03-25,$0.904,$0.941,$0.903,$0.921,$0.934,3.31,"$91,308,761",-49.32,"$1,011,057,679",3.52
2025-03-24,$0.829,$0.942,$0.818,$0.873,$0.902,8.78,"$180,178,414",275.07,"$976,640,579",8.96
2025-03-23,$0.827,$0.842,$0.814,$0.828,$0.828,0.100,"$48,038,022",-6.15,"$896,304,690",0.143
2025-03-22,$0.816,$0.843,$0.816,$0.825,$0.827,1.35,"$51,184,464",-12.55,"$895,020,631",1.44
2025-03-21,$0.857,$0.871,$0.814,$0.839,$0.815,-4.87,"$58,531,220",-32.12,"$882,289,801",-4.75
2025-03-20,$0.895,$0.916,$0.851,$0.880,$0.856,-4.41,"$86,222,317",4.19,"$926,321,384",-4.40
2025-03-19,$0.837,$0.897,$0.837,$0.866,$0.895,6.92,"$82,755,616",19.13,"$968,982,025",6.92
2025-03-18,$0.872,$0.872,$0.813,$0.849,$0.837,-4.00,"$69,467,694",-30.97,"$906,268,448",-4.13
2025-03-17,$0.834,$0.893,$0.834,$0.859,$0.873,4.70,"$100,627,313",9.00,"$945,330,614",4.78
2025-03-16,$0.877,$0.896,$0.822,$0.857,$0.833,-5.01,"$92,322,436",93.01,"$902,165,812",-5.13
2025-03-15,$0.873,$0.887,$0.863,$0.875,$0.878,0.578,"$47,833,186",-41.79,"$950,913,646",0.577
2025-03-14,$0.839,$0.892,$0.836,$0.860,$0.873,4.11,"$82,177,553",-16.84,"$945,455,448",4.11
2025-03-13,$0.841,$0.854,$0.807,$0.835,$0.839,-0.306,"$98,815,667",-13.71,"$908,148,464",-0.150
2025-03-12,$0.799,$0.840,$0.775,$0.814,$0.840,5.16,"$114,517,843",-35.70,"$909,508,918",5.51
2025-03-11,$0.759,$0.824,$0.710,$0.772,$0.796,4.86,"$178,089,743",7.12,"$862,042,847",4.70
2025-03-10,$0.793,$0.871,$0.729,$0.788,$0.760,-4.05,"$166,253,136",20.37,"$823,307,041",-4.03
2025-03-09,$0.887,$0.901,$0.783,$0.841,$0.792,-10.68,"$138,114,852",44.74,"$857,873,182",-10.76
2025-03-08,$0.932,$0.947,$0.877,$0.911,$0.888,-4.78,"$95,423,038",-27.51,"$961,288,694",-5.03
2025-03-07,$0.962,$0.983,$0.910,$0.948,$0.935,-2.82,"$131,637,533",2.16,"$1,012,193,611",-2.88
2025-03-06,$0.980,$1.0079,$0.952,$0.976,$0.963,-1.76,"$128,855,186",-25.82,"$1,042,184,000",-0.0957
2025-03-05,$0.943,$1.01,$0.934,$0.968,$0.981,4.08,"$173,704,629",-44.11,"$1,043,182,387",4.33
2025-03-04,$1.05,$1.05,$0.884,$0.982,$0.941,-10.46,"$310,798,011",20.57,"$999,903,289",-10.53
2025-03-03,$1.21,$1.25,$1.04,$1.14,$1.05,-13.15,"$257,778,649",33.99,"$1,117,525,427",-13.19
2025-03-02,$1.10,$1.22,$1.07,$1.15,$1.21,9.64,"$192,390,739",86.02,"$1,287,318,904",9.77
2025-03-01,$1.11,$1.12,$1.07,$1.10,$1.10,-0.695,"$103,423,732",-57.08,"$1,172,760,550",-0.690
2025-02-28,$1.15,$1.15,$1.01,$1.11,$1.11,-3.43,"$240,946,694",31.26,"$1,180,913,039",0.0852
2025-02-27,$1.11,$1.18,$1.10,$1.13,$1.15,3.67,"$183,567,441",13.49,"$1,179,908,303",4.06
2025-02-26,$1.09,$1.13,$1.05,$1.09,$1.10,1.30,"$161,750,552",-45.46,"$1,133,925,029",1.29
2025-02-25,$1.06,$1.11,$0.989,$1.06,$1.09,3.29,"$296,579,154",62.32,"$1,119,434,580",3.27
2025-02-24,$1.24,$1.26,$1.05,$1.15,$1.06,-14.92,"$182,710,423",103.36,"$1,083,980,391",-14.73
2025-02-23,$1.26,$1.27,$1.21,$1.24,$1.24,-1.42,"$89,847,646",-31.32,"$1,271,251,444",-1.57
2025-02-22,$1.18,$1.29,$1.17,$1.22,$1.26,6.85,"$130,813,363",-51.29,"$1,291,481,446",6.75
2025-02-21,$1.20,$1.31,$1.17,$1.22,$1.18,-2.16,"$268,553,457",155.51,"$1,209,817,543",-2.29
2025-02-20,$1.13,$1.21,$1.13,$1.17,$1.21,6.67,"$105,105,626",5.92,"$1,238,170,499",6.79
2025-02-19,$1.13,$1.16,$1.12,$1.13,$1.13,-0.262,"$99,229,771",-39.69,"$1,159,476,933",-0.253
2025-02-18,$1.20,$1.21,$1.08,$1.16,$1.13,-5.84,"$164,526,639",32.23,"$1,162,423,327",-5.82
2025-02-17,$1.22,$1.27,$1.18,$1.22,$1.20,-1.42,"$124,422,031",62.65,"$1,234,241,842",2.19
2025-02-16,$1.23,$1.25,$1.20,$1.23,$1.22,-1.08,"$76,497,335",-8.13,"$1,207,753,727",-1.07
2025-02-15,$1.29,$1.30,$1.22,$1.26,$1.23,-4.71,"$83,262,589",-42.05,"$1,220,835,898",-4.51
2025-02-14,$1.23,$1.34,$1.22,$1.27,$1.29,5.23,"$143,679,589",31.68,"$1,278,525,939",5.21
2025-02-13,$1.28,$1.29,$1.22,$1.25,$1.23,-4.19,"$109,114,759",-31.54,"$1,215,262,754",-4.05
2025-02-12,$1.25,$1.30,$1.19,$1.25,$1.28,2.68,"$159,392,276",5.42,"$1,266,581,577",2.65
2025-02-11,$1.25,$1.35,$1.23,$1.27,$1.25,-0.624,"$151,199,141",-33.12,"$1,233,915,280",-0.621
2025-02-10,$1.22,$1.31,$1.18,$1.24,$1.25,2.49,"$226,068,284",108.73,"$1,241,627,486",2.50
2025-02-09,$1.25,$1.28,$1.15,$1.23,$1.22,-2.11,"$108,303,966",3.10,"$1,211,375,749",-2.22
2025-02-08,$1.20,$1.26,$1.20,$1.23,$1.25,3.87,"$105,045,933",-36.71,"$1,238,825,535",3.84
2025-02-07,$1.20,$1.31,$1.16,$1.22,$1.20,0.204,"$165,965,904",25.72,"$1,193,039,621",0.618
2025-02-06,$1.29,$1.33,$1.19,$1.25,$1.20,-6.91,"$132,016,984",-9.51,"$1,185,714,487",-6.88
2025-02-05,$1.32,$1.36,$1.27,$1.31,$1.29,-2.25,"$145,889,320",-42.00,"$1,273,345,765",0.505
2025-02-04,$1.42,$1.43,$1.25,$1.35,$1.31,-7.55,"$251,545,768",-66.49,"$1,266,948,220",-7.32
2025-02-03,$1.39,$1.44,$1.06,$1.33,$1.42,2.22,"$750,769,133",113.58,"$1,367,071,826",2.26
2025-02-02,$1.62,$1.64,$1.32,$1.49,$1.39,-14.61,"$351,509,026",136.94,"$1,336,860,994",-14.65
2025-02-01,$1.77,$1.81,$1.60,$1.70,$1.63,-8.09,"$148,351,659",-27.41,"$1,566,388,695",-8.08
2025-01-31,$1.77,$1.87,$1.74,$1.79,$1.77,-0.153,"$204,376,732",-8.43,"$1,704,015,273",0.0184
2025-01-30,$1.72,$1.86,$1.71,$1.76,$1.77,2.60,"$223,197,939",-19.25,"$1,703,701,695",2.72
2025-01-29,$1.63,$1.81,$1.62,$1.70,$1.72,5.29,"$276,417,631",8.62,"$1,658,565,229",8.42
2025-01-28,$1.90,$1.92,$1.63,$1.77,$1.63,-14.20,"$254,474,950",-21.58,"$1,529,717,117",-13.89
2025-01-27,$2.00,$2.00,$1.82,$1.93,$1.90,-4.93,"$324,513,592",117.35,"$1,776,511,436",-4.98
2025-01-26,$2.10,$2.11,$2.00,$2.05,$2.00,-4.77,"$149,303,002",-16.13,"$1,869,585,633",-5.20
2025-01-25,$2.13,$2.17,$2.08,$2.12,$2.11,-0.945,"$178,013,434",-38.24,"$1,972,229,452",-0.918
2025-01-24,$2.26,$2.32,$2.13,$2.21,$2.13,-5.97,"$288,216,451",-47.75,"$1,990,505,161",-5.98
2025-01-23,$2.31,$2.33,$2.11,$2.25,$2.26,-2.27,"$551,662,455",-21.57,"$2,117,214,369",-2.28
2025-01-22,$2.13,$2.43,$2.06,$2.23,$2.31,8.55,"$703,418,108",28.20,"$2,166,529,930",13.32
2025-01-21,$1.89,$2.26,$1.80,$2.02,$2.13,12.82,"$548,669,094",5.68,"$1,911,870,899",12.72
2025-01-20,$1.90,$2.14,$1.85,$1.94,$1.89,-0.507,"$519,165,394",20.53,"$1,696,058,844",-0.750
2025-01-19,$2.14,$2.22,$1.88,$2.04,$1.91,-10.95,"$430,751,013",65.93,"$1,708,875,806",-11.07
2025-01-18,$2.30,$2.37,$2.10,$2.23,$2.14,-6.72,"$259,595,385",7.69,"$1,921,493,200",-6.93
2025-01-17,$2.15,$2.32,$2.15,$2.23,$2.30,7.14,"$241,067,178",15.84,"$2,064,574,646",7.15
