Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-08-25,$583.64,$587.05,$538.39,$563.42,$544.61,-6.69,"$125,048,754",34.54,"$10,846,668,524",-6.70
2025-08-24,$591.08,$599.21,$583.75,$589.45,$583.75,-1.24,"$92,943,641",-1.82,"$11,626,064,112",-1.26
2025-08-23,$599.50,$600.71,$584.78,$594.05,$591.19,-1.39,"$94,670,923",-46.99,"$11,773,866,607",-1.43
2025-08-22,$554.70,$606.68,$551.58,$578.18,$599.77,8.12,"$178,578,555",154.15,"$11,944,387,236",8.36
2025-08-21,$560.84,$564.14,$551.23,$557.43,$553.52,-1.31,"$70,263,881",-15.66,"$11,023,059,547",-1.20
2025-08-20,$548.81,$562.69,$544.23,$554.00,$560.28,2.09,"$83,310,888",-4.22,"$11,157,323,364",2.20
2025-08-19,$569.24,$573.13,$548.24,$559.71,$548.24,-3.69,"$86,978,491",-11.30,"$10,917,437,950",-3.68
2025-08-18,$582.51,$582.51,$561.91,$574.03,$569.18,-2.29,"$98,061,921",31.61,"$11,334,281,256",-2.32
2025-08-17,$587.71,$591.98,$582.71,$586.27,$582.71,-0.851,"$74,510,603",6.93,"$11,603,296,728",-0.856
2025-08-16,$592.33,$597.63,$578.22,$588.98,$587.75,-0.774,"$69,683,299",-31.57,"$11,703,536,239",-0.761
2025-08-15,$593.28,$601.45,$581.67,$592.17,$592.27,-0.169,"$101,830,792",-51.53,"$11,793,284,071",-0.368
2025-08-14,$616.59,$625.98,$583.83,$605.22,$594.48,-3.59,"$210,069,517",-23.32,"$11,836,878,591",-3.62
2025-08-13,$618.93,$627.24,$602.40,$616.35,$616.81,-0.344,"$273,966,761",-12.00,"$12,281,228,419",-0.303
2025-08-12,$579.61,$624.51,$579.61,$600.60,$618.70,6.74,"$311,324,386",15.09,"$12,318,540,791",6.78
2025-08-11,$570.77,$594.43,$570.16,$578.70,$579.44,1.52,"$270,505,214",55.33,"$11,536,708,591",1.52
2025-08-10,$567.90,$580.33,$560.87,$569.97,$570.78,0.507,"$174,145,695",22.48,"$11,364,046,544",0.368
2025-08-09,$586.27,$590.96,$567.99,$578.48,$568.71,-3.00,"$142,179,670",-19.46,"$11,322,433,802",-3.05
2025-08-08,$582.33,$588.74,$573.58,$582.81,$586.60,0.734,"$176,526,703",-51.67,"$11,678,423,038",0.752
2025-08-07,$570.85,$583.36,$568.56,$576.25,$582.24,1.99,"$365,252,219",151.21,"$11,591,299,611",1.99
2025-08-06,$551.30,$572.71,$549.19,$561.03,$570.91,3.56,"$145,397,598",-34.13,"$11,365,620,755",3.55
2025-08-05,$574.29,$582.50,$542.35,$562.63,$551.36,-3.99,"$220,745,959",11.09,"$10,976,030,122",-3.96
2025-08-04,$544.41,$578.13,$544.41,$560.27,$574.13,5.46,"$198,708,169",99.13,"$11,428,926,767",5.49
2025-08-03,$519.80,$547.19,$516.28,$531.88,$544.26,4.70,"$99,788,018",-11.20,"$10,834,289,269",4.46
2025-08-02,$535.33,$543.30,$518.37,$529.51,$521.05,-2.67,"$112,372,552",-47.38,"$10,372,036,278",-2.63
2025-08-01,$561.85,$570.36,$530.91,$549.56,$535.13,-4.76,"$213,539,918",5.94,"$10,652,055,641",-4.86
2025-07-31,$590.50,$595.83,$561.91,$577.68,$562.46,-4.75,"$201,566,915",-6.60,"$11,195,846,210",-4.81
2025-07-30,$563.82,$592.99,$555.13,$575.71,$590.89,4.80,"$215,804,117",14.57,"$11,761,514,634",4.84
2025-07-29,$570.08,$585.69,$560.75,$570.03,$563.61,-1.14,"$188,367,986",-38.25,"$11,218,093,358",-1.13
2025-07-28,$589.97,$600.53,$570.05,$582.65,$570.05,-3.38,"$305,033,875",-20.83,"$11,346,096,093",-3.38
2025-07-27,$559.61,$605.30,$556.31,$577.80,$589.98,5.43,"$385,274,929",195.58,"$11,742,495,515",5.36
2025-07-26,$556.71,$562.49,$552.26,$557.86,$559.97,0.587,"$130,344,567",-70.00,"$11,145,025,772",0.580
2025-07-25,$512.38,$561.70,$510.66,$535.38,$556.76,8.66,"$434,490,662",48.36,"$11,080,791,302",8.73
2025-07-24,$512.22,$526.27,$493.20,$510.95,$512.09,-0.0251,"$292,869,964",42.07,"$10,191,455,563",0.0717
2025-07-23,$525.96,$529.48,$503.10,$517.57,$511.73,-2.71,"$206,139,125",-6.68,"$10,184,151,719",-2.73
2025-07-22,$522.97,$529.90,$512.91,$522.97,$526.10,0.598,"$220,894,787",-36.86,"$10,469,765,471",0.455
2025-07-21,$547.96,$548.19,$518.43,$534.58,$523.73,-4.42,"$349,847,128",13.55,"$10,422,379,156",-4.44
2025-07-20,$513.37,$552.50,$511.60,$531.39,$548.08,6.76,"$308,108,149",90.45,"$10,906,601,411",6.74
2025-07-19,$514.41,$520.11,$503.17,$512.79,$513.46,-0.185,"$161,774,816",-51.83,"$10,217,564,898",-0.126
2025-07-18,$500.40,$538.63,$500.40,$513.39,$514.12,2.74,"$335,874,109",122.32,"$10,230,443,665",2.65
2025-07-17,$499.32,$504.37,$489.03,$498.39,$500.85,0.307,"$151,076,418",6.70,"$9,966,199,842",0.287
2025-07-16,$497.73,$508.33,$493.53,$499.75,$499.43,0.342,"$141,584,017",2.57,"$9,937,697,517",0.356
2025-07-15,$504.92,$505.07,$483.54,$497.80,$497.67,-1.44,"$138,034,774",-14.67,"$9,902,473,422",-1.42
2025-07-14,$507.97,$521.93,$499.96,$508.68,$504.85,-0.614,"$161,761,376",22.06,"$10,045,105,565",-0.572
2025-07-13,$506.53,$512.20,$501.90,$507.10,$507.76,0.244,"$132,527,350",-20.86,"$10,102,879,510",0.244
2025-07-12,$531.59,$534.48,$503.29,$518.98,$506.54,-4.71,"$167,463,004",-31.72,"$10,078,291,266",-4.76
2025-07-11,$518.40,$537.61,$514.93,$525.71,$531.88,2.60,"$245,242,940",25.89,"$10,582,255,253",2.70
2025-07-10,$514.97,$520.25,$503.18,$514.08,$517.92,0.572,"$194,805,362",11.46,"$10,304,201,016",0.475
2025-07-09,$501.31,$515.91,$500.23,$508.23,$515.48,2.83,"$174,779,227",37.15,"$10,255,482,949",2.81
2025-07-08,$496.39,$504.69,$494.57,$499.26,$501.40,1.01,"$127,440,024",22.20,"$9,975,165,881",1.04
2025-07-07,$491.98,$499.46,$489.91,$494.41,$496.28,0.873,"$104,290,778",15.63,"$9,872,940,686",0.831
2025-07-06,$488.70,$498.92,$483.15,$490.74,$492.19,0.715,"$90,196,173",6.77,"$9,791,541,676",0.573
2025-07-05,$484.25,$489.40,$481.49,$486.14,$489.40,1.06,"$84,474,923",-48.45,"$9,735,742,248",1.07
2025-07-04,$496.66,$496.66,$475.09,$488.16,$484.23,-2.50,"$163,863,878",-11.41,"$9,632,686,041",-2.55
2025-07-03,$510.21,$514.28,$492.67,$503.52,$496.93,-2.60,"$184,974,817",22.36,"$9,885,055,507",-2.54
2025-07-02,$500.19,$511.50,$499.53,$505.29,$509.92,1.94,"$151,176,168",-39.27,"$10,143,160,020",1.99
2025-07-01,$505.88,$526.75,$499.99,$508.15,$499.99,-1.16,"$248,939,000",20.59,"$9,945,526,208",-1.16
2025-06-30,$503.76,$519.85,$488.89,$504.60,$505.88,0.421,"$206,430,832",53.50,"$10,062,446,261",0.431
2025-06-29,$491.81,$505.83,$488.94,$497.58,$503.72,2.42,"$134,483,053",17.33,"$10,019,238,819",2.35
2025-06-28,$504.91,$504.91,$487.55,$497.38,$492.16,-2.53,"$114,616,634",-46.82,"$9,789,178,639",-2.56
2025-06-27,$489.10,$507.40,$485.79,$496.84,$505.08,3.27,"$215,525,074",-1.11,"$10,045,975,885",3.40
2025-06-26,$481.68,$503.83,$481.68,$488.91,$488.48,1.41,"$217,936,534",-30.71,"$9,715,474,816",1.45
2025-06-25,$453.80,$493.64,$453.80,$470.69,$481.50,6.10,"$314,543,535",102.75,"$9,576,458,965",6.12
2025-06-24,$463.14,$466.60,$449.96,$458.36,$453.73,-2.03,"$155,137,992",-22.80,"$9,023,960,307",-2.10
2025-06-23,$454.00,$468.62,$440.32,$456.60,$463.45,2.08,"$200,954,331",-37.95,"$9,217,075,045",1.90
2025-06-22,$466.40,$469.56,$438.33,$457.27,$454.81,-2.48,"$323,864,657",122.25,"$9,044,848,230",-1.68
2025-06-21,$473.63,$476.58,$459.73,$468.13,$462.59,-2.33,"$145,723,782",-34.01,"$9,199,415,390",-2.34
2025-06-20,$498.27,$499.56,$473.04,$486.13,$473.66,-4.94,"$220,838,149",-36.29,"$9,419,494,936",-4.99
2025-06-19,$459.34,$500.16,$454.56,$478.16,$498.56,8.54,"$346,650,586",104.69,"$9,914,382,944",8.66
2025-06-18,$463.49,$477.49,$458.20,$464.50,$458.83,-1.01,"$169,356,064",-33.08,"$9,124,020,929",-1.13
2025-06-17,$465.63,$479.77,$458.41,$466.97,$464.09,-0.332,"$253,081,105",10.89,"$9,228,412,513",-0.721
2025-06-16,$460.49,$474.67,$452.03,$463.66,$467.46,1.51,"$228,219,636",8.25,"$9,295,395,059",1.33
2025-06-15,$430.77,$466.94,$430.77,$447.45,$461.33,7.10,"$210,829,151",82.94,"$9,173,207,513",7.14
2025-06-14,$448.16,$448.35,$421.99,$437.27,$430.59,-3.92,"$115,243,357",-55.07,"$8,561,675,357",-3.85
2025-06-13,$423.86,$452.90,$399.11,$430.93,$447.85,5.66,"$256,518,961",108.18,"$8,904,626,496",5.21
2025-06-12,$428.87,$440.98,$424.46,$430.00,$425.69,-0.742,"$123,217,328",-53.39,"$8,463,808,182",-0.746
2025-06-11,$438.04,$445.05,$423.37,$433.84,$428.90,-2.09,"$264,368,796",31.35,"$8,527,424,924",-2.05
2025-06-10,$425.61,$442.01,$418.88,$431.09,$437.88,2.88,"$201,266,918",56.35,"$8,705,825,615",2.86
2025-06-09,$411.16,$429.27,$411.16,$419.33,$425.72,3.54,"$128,729,320",52.06,"$8,463,972,613",3.49
2025-06-08,$409.43,$418.90,$406.69,$411.60,$411.38,0.477,"$84,659,201",-19.94,"$8,178,659,398",0.478
2025-06-07,$396.88,$411.23,$395.51,$403.26,$409.44,3.16,"$105,749,761",-7.34,"$8,139,777,505",3.16
2025-06-06,$386.94,$399.03,$382.65,$391.38,$396.91,2.58,"$114,121,612",-1.26,"$7,890,506,887",2.59
2025-06-05,$401.64,$404.96,$381.87,$393.84,$386.89,-3.67,"$115,573,906",52.04,"$7,691,126,980",-3.70
2025-06-04,$400.93,$410.42,$399.34,$403.12,$401.78,0.213,"$76,014,939",-7.93,"$7,987,003,898",0.204
2025-06-03,$403.75,$408.42,$400.54,$403.42,$400.97,-0.689,"$82,563,665",30.35,"$7,970,772,011",-0.702
2025-06-02,$403.59,$406.72,$397.65,$402.95,$403.82,0.0563,"$63,337,879",-3.70,"$8,027,092,746",0.00501
2025-06-01,$415.06,$415.19,$397.81,$407.97,$403.80,-2.71,"$65,768,785",-49.39,"$8,026,690,241",-2.65
2025-05-31,$398.82,$421.20,$392.17,$406.75,$414.82,4.01,"$129,958,688",23.06,"$8,245,511,851",3.81
2025-05-30,$409.30,$413.28,$397.69,$404.97,$399.59,-2.37,"$105,602,904",3.24,"$7,942,627,311",-2.27
2025-05-29,$421.34,$426.94,$406.45,$415.91,$408.90,-2.95,"$102,286,183",19.83,"$8,127,466,641",-2.26
2025-05-28,$414.78,$421.38,$405.21,$414.94,$418.37,0.865,"$85,361,223",-3.16,"$8,315,525,305",0.828
2025-05-27,$415.37,$423.71,$409.64,$415.92,$414.95,-0.103,"$88,145,960",7.97,"$8,247,205,065",-0.141
2025-05-26,$422.86,$426.54,$413.96,$419.72,$415.54,-1.73,"$81,640,615",-9.78,"$8,258,852,739",-1.72
2025-05-25,$421.49,$426.34,$408.41,$419.76,$422.80,0.310,"$90,494,104",-1.91,"$8,402,980,155",0.382
2025-05-24,$425.66,$431.19,$421.02,$424.77,$421.20,-1.05,"$92,254,533",-62.49,"$8,370,990,491",-1.06
2025-05-23,$444.41,$454.94,$425.19,$437.57,$425.74,-4.20,"$245,956,064",-9.24,"$8,461,012,482",-4.15
2025-05-22,$407.77,$445.27,$407.77,$426.25,$444.21,8.94,"$270,995,110",122.28,"$8,827,785,533",8.94
2025-05-21,$394.21,$411.65,$391.35,$401.25,$407.78,3.44,"$121,914,733",79.88,"$8,103,648,959",3.48
2025-05-20,$393.26,$397.99,$384.67,$392.50,$394.08,0.208,"$67,777,465",-31.83,"$7,831,115,413",0.192
2025-05-19,$406.44,$406.96,$376.79,$395.88,$393.33,-3.23,"$99,424,672",8.77,"$7,816,136,094",-3.07
2025-05-18,$391.97,$407.62,$391.72,$399.28,$405.80,3.53,"$91,405,910",11.07,"$8,063,924,698",3.57
2025-05-17,$395.93,$401.19,$386.64,$393.90,$391.83,-1.03,"$82,296,820",6.85,"$7,786,025,100",-1.02
2025-05-16,$395.54,$403.22,$393.77,$397.10,$395.86,0.0803,"$77,020,334",-26.77,"$7,865,915,521",0.0684
2025-05-15,$402.55,$404.54,$384.43,$396.78,$395.60,-1.73,"$105,177,149",23.30,"$7,860,542,487",-1.72
2025-05-14,$410.94,$412.61,$399.42,$406.38,$402.53,-2.05,"$85,300,676",-15.21,"$7,998,147,098",-2.04
2025-05-13,$410.98,$414.99,$392.71,$407.40,$410.92,-0.0144,"$100,597,118",-37.72,"$8,164,732,402",-0.0112
2025-05-12,$408.04,$418.02,$399.44,$409.12,$410.98,0.721,"$161,531,570",15.84,"$8,165,643,701",0.708
2025-05-11,$430.90,$430.91,$404.76,$418.66,$408.10,-5.29,"$139,441,228",-0.675,"$8,108,203,822",-5.19
2025-05-10,$411.39,$431.35,$411.39,$421.15,$430.47,4.64,"$140,389,159",-43.67,"$8,552,483,249",4.95
2025-05-09,$421.57,$427.25,$405.29,$416.08,$410.19,-2.70,"$249,226,669",-30.75,"$8,149,472,886",-2.70
2025-05-08,$383.46,$423.88,$382.55,$402.87,$421.59,9.95,"$359,885,246",94.46,"$8,375,787,236",9.96
2025-05-07,$373.45,$383.41,$355.88,$374.03,$383.41,2.67,"$185,072,815",40.22,"$7,616,898,069",2.79
2025-05-06,$353.55,$373.15,$350.93,$362.66,$373.00,5.50,"$131,989,142",129.52,"$7,410,107,825",5.49
2025-05-05,$356.05,$360.70,$350.20,$355.14,$353.59,-0.693,"$57,507,116",-30.11,"$7,024,206,857",-0.666
2025-05-04,$363.18,$367.97,$353.54,$360.16,$355.96,-1.99,"$82,279,394",-10.21,"$7,071,284,304",-2.01
2025-05-03,$382.77,$383.22,$363.28,$373.14,$363.28,-5.09,"$91,640,230",-37.59,"$7,216,505,361",-5.07
2025-05-02,$360.97,$384.69,$360.18,$372.13,$382.69,6.02,"$146,843,293",79.13,"$7,601,955,609",5.94
2025-05-01,$366.08,$373.12,$360.59,$365.26,$361.23,-1.32,"$81,974,275",-11.97,"$7,175,415,280",-1.39
2025-04-30,$364.00,$369.34,$357.85,$364.38,$366.31,0.635,"$93,117,045",-51.02,"$7,276,233,319",0.747
2025-04-29,$364.13,$376.65,$361.59,$366.49,$363.61,-0.145,"$190,114,409",60.23,"$7,222,308,804",-0.774
2025-04-28,$345.89,$366.45,$342.72,$355.38,$366.45,5.94,"$118,651,516",56.57,"$7,278,623,955",5.94
2025-04-27,$355.70,$359.36,$345.67,$351.66,$345.92,-2.75,"$75,783,746",-20.40,"$6,870,586,054",-2.84
2025-04-26,$373.50,$376.52,$355.58,$365.41,$356.03,-4.68,"$95,209,798",-50.23,"$7,071,239,688",-4.69
2025-04-25,$356.62,$382.77,$349.30,$365.56,$373.54,4.75,"$191,297,806",18.73,"$7,419,015,377",4.78
2025-04-24,$357.92,$365.63,$345.73,$356.45,$356.50,-0.396,"$161,119,041",27.65,"$7,080,298,948",-0.367
2025-04-23,$362.97,$363.58,$354.73,$359.77,$357.82,-1.42,"$126,214,689",-21.30,"$7,106,387,281",-1.44
2025-04-22,$344.98,$363.90,$337.70,$352.41,$363.07,5.25,"$160,366,035",78.62,"$7,210,555,313",5.36
2025-04-21,$335.90,$347.61,$335.90,$341.01,$344.62,2.59,"$89,782,648",66.54,"$6,843,849,363",2.59
2025-04-20,$335.39,$341.38,$331.94,$336.16,$335.92,0.158,"$53,910,218",70.32,"$6,670,939,088",0.143
2025-04-19,$335.26,$339.83,$333.23,$335.94,$335.44,0.0537,"$31,652,757",-51.78,"$6,661,380,354",-0.00255
2025-04-18,$333.55,$344.43,$327.85,$335.32,$335.46,0.573,"$65,638,268",-26.36,"$6,661,550,020",0.672
2025-04-17,$322.21,$339.48,$321.68,$329.15,$333.23,3.42,"$89,137,173",47.13,"$6,617,110,264",3.29
2025-04-16,$319.35,$325.21,$316.00,$320.79,$322.62,1.02,"$60,583,521",-36.03,"$6,406,214,325",1.03
2025-04-15,$323.67,$336.27,$318.05,$324.33,$319.34,-1.34,"$94,713,322",-40.85,"$6,341,061,507",-1.35
2025-04-14,$342.47,$369.20,$323.71,$339.78,$323.72,-5.47,"$160,117,824",81.91,"$6,427,877,214",-5.47
2025-04-13,$345.19,$352.57,$336.30,$344.13,$342.47,-0.789,"$88,022,459",-34.48,"$6,799,928,716",-0.929
2025-04-12,$312.77,$352.21,$311.46,$330.53,$345.69,10.52,"$134,337,121",20.16,"$6,863,706,267",10.58
2025-04-11,$290.09,$315.32,$290.09,$302.03,$312.63,7.77,"$111,800,551",60.53,"$6,207,264,853",7.60
2025-04-10,$302.15,$303.18,$283.19,$294.77,$290.55,-3.84,"$69,645,422",-62.27,"$5,768,630,124",-3.93
2025-04-09,$268.81,$310.21,$260.14,$285.40,$302.45,12.51,"$184,589,904",158.24,"$6,004,722,537",12.50
2025-04-08,$275.57,$283.94,$267.74,$274.02,$268.84,-2.44,"$71,480,868",-53.85,"$5,337,342,451",-2.43
2025-04-07,$271.71,$279.96,$251.17,$269.59,$275.55,1.41,"$154,874,216",60.61,"$5,470,423,418",1.39
2025-04-06,$303.61,$306.82,$266.11,$287.08,$271.79,-10.48,"$96,427,959",172.01,"$5,395,675,783",-10.44
2025-04-05,$301.17,$303.89,$297.32,$301.46,$303.47,0.762,"$35,449,639",-60.06,"$6,024,406,968",0.773
2025-04-04,$300.70,$309.85,$295.71,$301.85,$301.15,0.148,"$88,751,645",-25.30,"$5,978,219,935",0.194
2025-04-03,$293.48,$307.32,$292.64,$298.50,$300.57,2.41,"$118,809,261",-1.98,"$5,966,660,623",2.29
2025-04-02,$308.56,$313.97,$292.12,$302.13,$293.85,-4.77,"$121,206,922",99.31,"$5,833,147,709",-4.80
2025-04-01,$303.04,$315.90,$302.78,$307.60,$308.68,1.86,"$60,813,520",-34.05,"$6,127,334,748",1.88
2025-03-31,$298.80,$305.27,$290.25,$299.33,$302.99,1.40,"$92,205,881",97.03,"$6,014,334,606",1.53
2025-03-30,$302.85,$307.83,$294.83,$300.99,$298.45,-1.45,"$46,798,595",-2.83,"$5,923,982,859",-1.38
2025-03-29,$307.46,$308.72,$299.43,$304.56,$302.62,-1.57,"$48,161,062",-48.33,"$6,006,672,676",-1.56
2025-03-28,$324.73,$326.13,$305.16,$315.86,$307.43,-5.33,"$93,202,416",-13.76,"$6,101,902,841",-5.26
2025-03-27,$334.84,$339.13,$321.78,$330.07,$324.52,-3.08,"$108,077,655",-35.32,"$6,440,960,650",-2.82
2025-03-26,$335.62,$340.36,$329.26,$334.80,$333.95,-0.499,"$167,095,625",93.65,"$6,628,077,263",-0.528
2025-03-25,$332.27,$338.73,$327.07,$333.45,$335.73,1.04,"$86,287,873",-9.25,"$6,663,287,188",1.15
2025-03-24,$325.19,$336.50,$321.84,$328.86,$331.92,2.07,"$95,080,718",9.88,"$6,587,552,651",2.20
2025-03-23,$322.36,$325.44,$321.08,$323.41,$324.78,0.751,"$86,529,183",28.84,"$6,445,583,935",0.882
2025-03-22,$322.62,$325.69,$321.41,$322.92,$321.95,-0.210,"$67,158,659",-9.56,"$6,389,208,130",-0.0205
2025-03-21,$333.42,$335.14,$322.02,$328.15,$322.02,-3.42,"$74,258,510",-33.41,"$6,390,516,600",-3.38
2025-03-20,$345.97,$348.38,$330.52,$339.54,$333.30,-3.66,"$111,517,691",-13.34,"$6,614,216,738",-3.66
2025-03-19,$334.89,$346.29,$332.67,$339.96,$345.98,3.31,"$128,683,387",21.61,"$6,865,729,123",3.31
2025-03-18,$337.51,$343.05,$329.85,$336.33,$334.89,-0.777,"$105,815,467",-14.25,"$6,645,545,942",-0.769
2025-03-17,$333.22,$341.91,$331.60,$336.05,$337.49,1.28,"$123,398,314",10.66,"$6,697,055,184",1.36
2025-03-16,$342.70,$342.70,$325.68,$336.01,$332.96,-2.84,"$111,516,127",-57.90,"$6,606,879,015",-2.96
2025-03-15,$330.06,$350.99,$328.36,$338.13,$343.11,3.95,"$264,861,803",95.54,"$6,808,211,300",4.04
2025-03-14,$326.43,$333.82,$325.74,$328.95,$329.81,1.03,"$135,448,232",11.57,"$6,544,039,051",1.06
2025-03-13,$353.61,$354.80,$324.84,$339.90,$326.37,-7.70,"$121,407,300",-35.50,"$6,475,677,377",-7.73
2025-03-12,$339.92,$359.76,$331.77,$346.29,$353.73,4.06,"$188,229,019",1.29,"$7,018,467,698",4.18
2025-03-11,$332.30,$348.67,$319.95,$335.12,$339.56,2.19,"$185,830,673",-13.09,"$6,737,095,850",2.00
2025-03-10,$356.98,$369.33,$332.90,$348.03,$332.90,-6.74,"$213,810,139",35.96,"$6,604,965,444",-6.75
2025-03-09,$385.52,$386.20,$356.94,$371.42,$357.01,-7.40,"$157,260,145",-1.89,"$7,083,051,634",-7.46
2025-03-08,$388.64,$393.55,$377.63,$386.41,$385.81,-0.728,"$160,294,370",-52.62,"$7,654,352,163",-0.825
2025-03-07,$394.97,$408.22,$384.63,$394.21,$389.03,-1.50,"$338,283,283",0.961,"$7,718,024,018",-1.51
2025-03-06,$393.62,$416.41,$385.73,$397.69,$395.02,0.356,"$335,064,482",-42.66,"$7,836,534,374",0.332
2025-03-05,$320.62,$395.24,$320.62,$357.55,$393.72,22.80,"$584,296,931",177.85,"$7,810,620,249",22.86
2025-03-04,$320.81,$328.07,$293.59,$315.73,$320.47,-0.106,"$210,288,566",-33.10,"$6,357,290,902",-0.228
2025-03-03,$334.00,$347.40,$311.93,$328.63,$321.21,-3.83,"$314,325,155",37.35,"$6,371,834,087",-3.77
2025-03-02,$310.96,$339.85,$310.02,$323.65,$333.79,7.34,"$228,848,245",101.69,"$6,621,246,480",7.36
2025-03-01,$315.90,$323.68,$308.15,$314.66,$310.91,-1.58,"$113,466,397",-67.11,"$6,167,342,094",-1.62
2025-02-28,$296.51,$319.24,$270.09,$300.47,$316.04,6.59,"$344,937,090",324.85,"$6,268,696,073",6.55
2025-02-27,$293.61,$302.70,$290.71,$295.91,$296.61,1.02,"$81,189,372",-31.70,"$5,883,378,884",1.03
2025-02-26,$291.60,$299.74,$285.77,$292.68,$293.61,0.687,"$118,880,088",-29.15,"$5,823,582,593",0.558
2025-02-25,$291.32,$296.00,$277.33,$289.16,$291.98,0.228,"$167,795,558",51.47,"$5,791,242,470",0.184
2025-02-24,$328.30,$328.99,$291.19,$309.99,$291.45,-11.22,"$110,776,283",9.26,"$5,780,626,573",-11.11
2025-02-23,$321.01,$332.14,$320.87,$325.48,$327.90,2.15,"$101,383,258",26.30,"$6,503,419,530",2.15
2025-02-22,$313.41,$322.27,$312.91,$317.40,$321.00,2.42,"$80,271,210",-17.76,"$6,366,407,063",2.35
2025-02-21,$326.04,$333.13,$310.34,$320.79,$313.65,-3.80,"$97,604,864",39.47,"$6,220,400,705",-3.78
2025-02-20,$322.42,$326.79,$320.87,$324.01,$325.97,1.10,"$69,982,432",-0.210,"$6,464,677,203",1.12
2025-02-19,$315.85,$323.84,$312.30,$318.59,$322.37,2.06,"$70,129,769",-12.91,"$6,393,024,760",2.08
2025-02-18,$323.55,$324.58,$309.00,$318.23,$315.79,-2.40,"$80,526,107",-7.01,"$6,262,555,086",-2.33
2025-02-17,$326.47,$336.34,$318.03,$326.04,$323.35,-0.955,"$86,594,620",95.09,"$6,412,263,625",-0.950
2025-02-16,$332.88,$334.73,$326.46,$330.13,$326.46,-1.93,"$44,387,957",-8.26,"$6,473,795,871",-1.91
2025-02-15,$341.56,$345.56,$331.53,$337.87,$332.84,-2.56,"$48,383,989",-37.44,"$6,600,085,524",-2.55
2025-02-14,$335.26,$349.61,$335.10,$340.38,$341.56,1.88,"$77,334,436",7.42,"$6,772,947,641",1.91
2025-02-13,$342.69,$345.20,$328.58,$337.91,$335.18,-2.19,"$71,992,631",-21.56,"$6,646,321,579",-2.18
2025-02-12,$332.03,$346.19,$323.86,$336.19,$342.66,3.20,"$91,778,605",24.29,"$6,794,485,196",3.39
2025-02-11,$328.87,$343.85,$326.41,$332.64,$331.43,0.778,"$73,844,458",-0.0916,"$6,571,592,299",0.787
2025-02-10,$324.86,$334.12,$316.86,$326.17,$328.85,1.23,"$73,912,180",17.99,"$6,520,282,225",1.27
2025-02-09,$323.35,$328.85,$313.97,$322.72,$324.73,0.428,"$62,641,065",35.20,"$6,438,456,949",0.388
2025-02-08,$318.44,$323.99,$315.52,$320.36,$323.49,1.58,"$46,332,938",-44.11,"$6,413,552,912",1.60
2025-02-07,$315.83,$334.49,$309.33,$319.51,$318.39,0.809,"$82,895,081",12.39,"$6,312,339,075",1.05
2025-02-06,$327.93,$334.84,$314.96,$323.21,$315.10,-3.91,"$73,759,528",-5.28,"$6,247,053,053",-3.93
2025-02-05,$330.32,$337.88,$324.72,$330.23,$327.98,-0.708,"$77,872,493",-38.05,"$6,502,274,909",-0.762
2025-02-04,$353.31,$355.05,$322.55,$340.35,$330.50,-6.46,"$125,702,635",-67.07,"$6,552,193,656",-6.40
2025-02-03,$359.76,$359.76,$288.74,$340.35,$353.12,-1.85,"$381,674,143",112.42,"$7,000,394,222",-1.62
2025-02-02,$405.66,$410.08,$349.62,$381.07,$358.92,-11.52,"$179,676,209",128.11,"$7,115,321,513",-11.54
2025-02-01,$423.58,$431.10,$401.82,$415.56,$405.74,-4.21,"$78,768,473",-13.59,"$8,043,212,710",-4.23
2025-01-31,$435.85,$444.75,$420.78,$431.27,$423.68,-2.79,"$91,157,963",13.28,"$8,398,735,893",-2.69
2025-01-30,$415.52,$438.49,$413.50,$425.72,$435.38,4.78,"$80,468,721",-0.622,"$8,630,469,854",4.75
2025-01-29,$410.28,$420.74,$405.41,$413.01,$415.63,1.30,"$80,972,773",14.18,"$8,238,727,358",1.36
2025-01-28,$427.04,$430.43,$407.54,$418.77,$410.07,-3.97,"$70,919,145",-58.67,"$8,128,303,179",-3.84
2025-01-27,$427.21,$428.31,$398.67,$420.16,$426.44,-0.182,"$171,588,645",188.97,"$8,452,622,954",-0.198
2025-01-26,$445.64,$447.97,$427.29,$437.05,$427.29,-4.12,"$59,379,090",-39.08,"$8,469,365,882",-4.16
2025-01-25,$431.14,$453.36,$431.14,$440.37,$445.87,3.42,"$97,470,442",0.599,"$8,837,383,052",3.51
2025-01-24,$437.45,$442.10,$427.48,$434.45,$430.78,-1.53,"$96,890,381",-32.09,"$8,538,032,794",-1.49
2025-01-23,$434.71,$446.17,$425.89,$436.01,$437.29,0.593,"$142,676,473",103.30,"$8,666,873,757",0.571
2025-01-22,$446.37,$450.54,$434.81,$441.63,$434.81,-2.59,"$70,180,806",-32.81,"$8,617,644,727",-2.57
2025-01-21,$430.53,$453.59,$421.06,$437.87,$446.31,3.67,"$104,456,574",-55.59,"$8,845,345,249",3.41
2025-01-20,$427.59,$469.91,$418.41,$436.88,$431.60,0.936,"$235,204,016",35.98,"$8,553,500,099",0.678
2025-01-19,$465.60,$470.02,$422.57,$446.72,$428.70,-7.93,"$172,965,827",17.49,"$8,495,934,375",-8.01
