Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-12-31,$1.13,$1.13,$1.08,$1.11,$1.09,-3.61,"$10,774,213",23.15,"$590,356,390",-3.59
2025-12-30,$1.17,$1.17,$1.13,$1.15,$1.13,-3.05,"$8,749,067",-25.89,"$612,347,041",-3.01
2025-12-29,$1.17,$1.21,$1.16,$1.18,$1.17,-0.539,"$11,804,961",54.78,"$631,356,857",-0.627
2025-12-28,$1.19,$1.19,$1.17,$1.18,$1.17,-1.12,"$7,627,084",-11.23,"$635,340,198",-1.07
2025-12-27,$1.17,$1.19,$1.17,$1.18,$1.19,1.02,"$8,592,023",-54.02,"$642,197,856",1.07
2025-12-26,$1.12,$1.24,$1.12,$1.16,$1.17,4.81,"$18,687,616",77.67,"$635,426,571",4.86
2025-12-25,$1.16,$1.16,$1.12,$1.14,$1.12,-3.76,"$10,518,180",-1.93,"$605,995,691",-3.77
2025-12-24,$1.18,$1.19,$1.13,$1.17,$1.16,-1.76,"$10,725,423",-18.01,"$629,721,590",-1.63
2025-12-23,$1.21,$1.21,$1.17,$1.19,$1.18,-1.94,"$13,081,555",-12.20,"$640,141,715",-1.91
2025-12-22,$1.23,$1.25,$1.20,$1.22,$1.21,-1.83,"$14,899,460",39.49,"$652,573,382",-1.83
2025-12-21,$1.21,$1.23,$1.19,$1.22,$1.23,1.21,"$10,681,407",-15.54,"$664,732,790",1.25
2025-12-20,$1.22,$1.24,$1.20,$1.22,$1.21,-0.175,"$12,646,612",-36.75,"$656,524,902",-0.160
2025-12-19,$1.13,$1.22,$1.12,$1.17,$1.22,7.30,"$19,993,267",-7.79,"$657,577,355",7.45
2025-12-18,$1.17,$1.20,$1.11,$1.15,$1.13,-3.23,"$21,682,725",-21.33,"$611,993,851",-3.20
2025-12-17,$1.18,$1.22,$1.16,$1.18,$1.17,-0.676,"$27,562,239",-11.21,"$632,227,820",-0.661
2025-12-16,$1.14,$1.18,$1.09,$1.15,$1.18,3.39,"$31,040,720",-39.99,"$636,437,800",3.39
2025-12-15,$1.11,$1.21,$1.11,$1.14,$1.14,2.22,"$51,728,103",149.21,"$615,577,102",2.22
2025-12-14,$1.14,$1.15,$1.10,$1.13,$1.12,-2.35,"$20,756,731",1.08,"$602,229,638",-2.36
2025-12-13,$1.18,$1.18,$1.12,$1.16,$1.14,-2.88,"$20,534,675",13.93,"$616,757,720",-2.88
2025-12-12,$1.22,$1.26,$1.17,$1.21,$1.18,-3.63,"$18,024,261",12.02,"$635,071,257",-3.62
2025-12-11,$1.23,$1.23,$1.18,$1.22,$1.22,-1.14,"$16,089,721",-26.08,"$658,904,435",-1.30
2025-12-10,$1.29,$1.29,$1.23,$1.26,$1.24,-3.91,"$21,767,735",-5.73,"$667,554,996",-3.91
2025-12-09,$1.21,$1.32,$1.20,$1.25,$1.29,6.89,"$23,091,670",42.92,"$694,745,222",6.94
2025-12-08,$1.20,$1.23,$1.19,$1.21,$1.21,0.588,"$16,157,277",6.39,"$649,677,064",0.635
2025-12-07,$1.25,$1.25,$1.20,$1.22,$1.20,-4.02,"$15,186,207",2.10,"$645,580,840",-4.02
2025-12-06,$1.29,$1.29,$1.24,$1.27,$1.25,-3.53,"$14,873,559",-10.63,"$672,600,161",-3.57
2025-12-05,$1.43,$1.43,$1.29,$1.36,$1.29,-9.31,"$16,643,025",-35.47,"$697,499,285",-7.97
2025-12-04,$1.49,$1.49,$1.41,$1.46,$1.43,-4.10,"$25,789,681",-1.14,"$757,872,581",-4.12
2025-12-03,$1.46,$1.50,$1.44,$1.47,$1.49,1.81,"$26,087,802",11.36,"$790,439,804",1.79
2025-12-02,$1.38,$1.50,$1.35,$1.42,$1.46,5.91,"$23,426,310",-17.10,"$776,528,063",5.51
2025-12-01,$1.46,$1.46,$1.32,$1.40,$1.39,-4.57,"$28,258,857",176.38,"$735,982,335",-4.62
2025-11-30,$1.49,$1.50,$1.46,$1.48,$1.46,-2.15,"$10,224,736",2.71,"$771,655,269",-2.29
2025-11-29,$1.53,$1.54,$1.49,$1.51,$1.49,-2.53,"$9,955,255",-42.39,"$789,719,047",-2.46
2025-11-28,$1.53,$1.57,$1.52,$1.54,$1.53,-0.270,"$17,281,103",-2.58,"$809,597,821",-0.252
2025-11-27,$1.51,$1.55,$1.50,$1.52,$1.53,1.48,"$17,739,128",-18.46,"$811,640,655",1.52
2025-11-26,$1.53,$1.54,$1.46,$1.51,$1.51,-1.11,"$21,755,021",42.82,"$799,503,167",-1.16
2025-11-25,$1.55,$1.57,$1.49,$1.54,$1.53,-1.48,"$15,232,319",-7.76,"$808,891,131",-1.52
2025-11-24,$1.49,$1.56,$1.48,$1.52,$1.55,4.18,"$16,514,540",75.35,"$821,351,191",4.18
2025-11-23,$1.49,$1.53,$1.49,$1.50,$1.49,-0.0641,"$9,418,135",-24.63,"$788,366,329",-0.0465
2025-11-22,$1.51,$1.53,$1.46,$1.50,$1.49,-1.34,"$12,495,781",-67.66,"$788,732,807",-1.14
2025-11-21,$1.59,$1.61,$1.47,$1.55,$1.51,-5.28,"$38,643,669",19.65,"$797,835,076",-5.27
2025-11-20,$1.86,$1.86,$1.60,$1.73,$1.60,-14.09,"$32,295,930",24.70,"$842,209,534",-13.90
2025-11-19,$1.89,$1.92,$1.78,$1.86,$1.85,-1.65,"$25,899,008",-15.12,"$978,138,464",-1.67
2025-11-18,$1.82,$1.92,$1.78,$1.85,$1.89,3.91,"$30,512,868",0.123,"$994,720,734",4.15
2025-11-17,$2.00,$2.03,$1.77,$1.90,$1.81,-9.45,"$30,475,243",40.60,"$955,057,294",-9.47
2025-11-16,$2.00,$2.07,$1.99,$2.01,$2.00,0.0625,"$21,675,844",45.39,"$1,054,984,996",0.0115
2025-11-15,$2.00,$2.04,$2.00,$2.01,$2.00,0.00433,"$14,908,314",-67.02,"$1,054,863,478",-0.00658
2025-11-14,$2.06,$2.08,$2.00,$2.03,$2.00,-2.67,"$45,208,555",17.61,"$1,054,932,930",-2.75
2025-11-13,$2.01,$2.12,$2.00,$2.05,$2.06,2.51,"$38,440,474",58.25,"$1,084,757,293",2.55
2025-11-12,$1.99,$2.04,$1.99,$2.01,$2.01,0.855,"$24,290,887",4.14,"$1,057,827,237",0.871
2025-11-11,$2.02,$2.05,$1.99,$2.01,$1.99,-1.30,"$23,324,494",-1.69,"$1,048,691,157",-1.31
2025-11-10,$1.98,$2.03,$1.98,$2.00,$2.02,1.95,"$23,725,847",-45.17,"$1,062,634,420",2.85
2025-11-09,$1.83,$2.01,$1.78,$1.90,$1.97,7.35,"$43,273,685",52.85,"$1,033,236,421",7.38
2025-11-08,$1.77,$1.84,$1.76,$1.80,$1.83,3.49,"$28,311,900",-21.05,"$962,187,683",3.49
2025-11-07,$1.70,$1.80,$1.65,$1.73,$1.77,4.53,"$35,861,084",17.87,"$929,732,686",4.60
2025-11-06,$1.71,$1.73,$1.63,$1.69,$1.69,-0.605,"$30,423,906",-18.90,"$888,857,819",-0.582
2025-11-05,$1.63,$1.71,$1.55,$1.65,$1.70,4.62,"$37,512,403",-45.91,"$894,063,491",4.57
2025-11-04,$1.85,$1.88,$1.53,$1.72,$1.63,-11.81,"$69,352,299",42.87,"$854,988,437",-11.74
2025-11-03,$2.08,$2.08,$1.81,$1.96,$1.85,-11.05,"$48,543,422",113.20,"$968,719,118",-11.06
2025-11-02,$2.03,$2.08,$1.99,$2.05,$2.08,2.25,"$22,769,188",9.11,"$1,089,241,981",2.30
2025-11-01,$1.96,$2.05,$1.96,$2.00,$2.03,3.50,"$20,867,719",-23.60,"$1,064,707,743",3.48
2025-10-31,$1.96,$2.03,$1.96,$1.98,$1.96,-0.0876,"$27,312,651",-18.43,"$1,028,905,967",0.0594
2025-10-30,$1.98,$2.00,$1.89,$1.96,$1.96,-0.952,"$33,484,956",21.37,"$1,028,295,283",-0.908
2025-10-29,$1.93,$2.01,$1.92,$1.96,$1.98,2.68,"$27,589,182",-7.94,"$1,037,721,182",2.77
2025-10-28,$2.05,$2.09,$1.91,$2.00,$1.93,-6.07,"$29,967,665",20.14,"$1,009,744,399",-6.11
2025-10-27,$2.10,$2.14,$2.03,$2.08,$2.05,-2.18,"$24,944,412",-4.87,"$1,075,460,324",-1.96
2025-10-26,$1.99,$2.11,$1.97,$2.04,$2.10,5.18,"$26,222,598",29.91,"$1,096,908,405",5.00
2025-10-25,$2.03,$2.03,$1.96,$2.01,$2.00,-1.71,"$20,185,573",-42.34,"$1,044,670,809",-1.64
2025-10-24,$1.91,$2.05,$1.91,$1.97,$2.03,6.29,"$35,008,885",36.25,"$1,062,091,304",6.63
2025-10-23,$1.82,$1.91,$1.82,$1.86,$1.90,4.34,"$25,694,639",-18.49,"$996,014,968",4.32
2025-10-22,$1.85,$1.86,$1.78,$1.83,$1.83,-1.54,"$31,522,303",-26.56,"$954,728,121",-1.77
2025-10-21,$1.93,$2.01,$1.83,$1.91,$1.86,-3.62,"$42,924,438",-96.93,"$971,959,113",-3.86
2025-10-20,$1.94,$2.23,$1.91,$2.00,$1.93,-0.269,"$1,398,651,534",184.48,"$1,010,987,762",-0.0886
2025-10-19,$1.89,$2.03,$1.81,$1.92,$1.93,2.21,"$491,658,960",383.94,"$1,011,884,564",2.83
2025-10-18,$1.77,$1.91,$1.77,$1.83,$1.88,6.28,"$101,594,166",39.65,"$984,074,898",6.64
2025-10-17,$1.77,$1.80,$1.62,$1.74,$1.77,-0.353,"$72,749,483",20.04,"$922,794,806",-0.277
2025-10-16,$1.90,$1.99,$1.75,$1.85,$1.77,-6.98,"$60,603,824",-13.54,"$925,360,268",-6.93
2025-10-15,$1.99,$2.06,$1.87,$1.96,$1.90,-4.38,"$70,094,632",17.62,"$994,213,311",-4.63
2025-10-14,$1.99,$2.00,$1.76,$1.94,$2.00,0.377,"$59,595,918",-4.76,"$1,042,444,155",0.481
2025-10-13,$1.98,$2.01,$1.93,$1.98,$1.99,0.521,"$62,576,970",-40.23,"$1,037,454,124",0.508
2025-10-12,$1.61,$2.03,$1.58,$1.80,$1.98,22.66,"$104,697,406",-5.65,"$1,032,211,186",22.73
2025-10-11,$1.37,$1.76,$1.33,$1.52,$1.61,17.75,"$110,968,584",47.38,"$841,069,870",16.53
2025-10-10,$1.71,$1.71,$0.775,$1.39,$1.38,-18.97,"$75,292,273",176.99,"$721,742,404",-18.92
2025-10-09,$1.79,$1.79,$1.67,$1.74,$1.70,-4.70,"$27,182,700",0.901,"$890,183,556",43.14
2025-10-08,$1.78,$1.81,$1.75,$1.78,$1.79,0.500,"$26,939,977",-30.61,"$621,912,289",0.396
2025-10-07,$1.92,$1.95,$1.78,$1.86,$1.78,-7.10,"$38,825,983",-53.20,"$619,461,252",-7.07
2025-10-06,$1.88,$2.00,$1.84,$1.91,$1.92,1.90,"$82,956,604",121.86,"$666,594,601",1.98
2025-10-05,$1.86,$1.91,$1.83,$1.87,$1.88,1.30,"$37,391,949",-38.36,"$653,654,260",1.33
2025-10-04,$1.88,$1.90,$1.82,$1.86,$1.86,-1.05,"$60,660,982",-59.49,"$645,064,835",-1.26
2025-10-03,$1.96,$2.14,$1.87,$1.96,$1.88,-4.10,"$149,754,706",292.15,"$653,311,796",0.924
2025-10-02,$1.83,$1.99,$1.81,$1.90,$1.95,6.47,"$38,188,269",54.75,"$647,330,612",6.68
2025-10-01,$1.70,$1.85,$1.69,$1.77,$1.83,7.67,"$24,677,419",61.17,"$606,815,411",7.72
2025-09-30,$1.74,$1.74,$1.65,$1.71,$1.70,-2.21,"$15,311,287",-28.86,"$563,343,129",-2.23
2025-09-29,$1.75,$1.77,$1.71,$1.74,$1.74,-0.646,"$21,522,230",29.92,"$576,217,527",-0.679
2025-09-28,$1.69,$1.76,$1.66,$1.71,$1.75,3.71,"$16,565,702",-7.89,"$580,156,597",3.67
2025-09-27,$1.69,$1.71,$1.66,$1.69,$1.69,0.00881,"$17,983,949",-26.06,"$559,633,551",-0.670
2025-09-26,$1.63,$1.72,$1.63,$1.67,$1.70,4.57,"$24,323,295",-17.08,"$563,406,365",4.59
2025-09-25,$1.74,$1.74,$1.62,$1.68,$1.63,-6.35,"$29,332,359",-4.07,"$538,705,655",-6.30
2025-09-24,$1.73,$1.80,$1.73,$1.75,$1.73,0.398,"$30,576,690",25.67,"$574,942,122",0.337
2025-09-23,$1.84,$1.84,$1.73,$1.78,$1.73,-5.80,"$24,330,101",-13.07,"$573,008,703",-5.82
2025-09-22,$1.96,$1.96,$1.77,$1.88,$1.84,-6.45,"$27,988,604",94.31,"$608,401,610",-6.53
2025-09-21,$2.01,$2.05,$1.96,$2.00,$1.96,-2.23,"$14,404,273",-16.42,"$650,933,624",-2.14
2025-09-20,$2.09,$2.12,$2.01,$2.05,$2.01,-3.85,"$17,234,170",-47.49,"$665,136,764",-3.78
2025-09-19,$2.34,$2.34,$2.08,$2.21,$2.09,-10.68,"$32,818,340",-56.41,"$691,265,180",-10.03
2025-09-18,$2.06,$2.45,$2.04,$2.22,$2.32,12.35,"$75,284,129",190.37,"$768,322,054",12.36
2025-09-17,$2.00,$2.07,$1.97,$2.03,$2.06,3.25,"$25,926,940",6.07,"$683,788,916",3.52
2025-09-16,$1.97,$2.02,$1.93,$1.98,$1.99,1.03,"$24,443,268",-13.83,"$660,509,805",0.987
2025-09-15,$2.03,$2.07,$1.94,$2.00,$1.97,-2.79,"$28,365,275",27.42,"$654,056,714",-2.74
2025-09-14,$2.11,$2.11,$1.99,$2.06,$2.03,-3.71,"$22,261,366",-3.50,"$672,454,859",-3.68
2025-09-13,$2.20,$2.20,$2.07,$2.14,$2.11,-4.16,"$23,069,532",-15.99,"$698,115,709",-4.13
2025-09-12,$2.13,$2.21,$2.08,$2.15,$2.20,3.34,"$27,461,105",-23.66,"$728,207,373",3.43
2025-09-11,$1.99,$2.14,$1.99,$2.06,$2.12,6.80,"$35,969,819",0.426,"$704,037,458",6.77
2025-09-10,$1.95,$2.18,$1.93,$2.01,$1.99,2.14,"$35,817,075",54.24,"$659,398,436",2.16
