Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-10-17,$0.726,$0.731,$0.670,$0.708,$0.704,-3.03,"$206,224,370",15.52,"$2,225,054,768",-3.00
2025-10-16,$0.764,$0.777,$0.718,$0.746,$0.726,-4.92,"$178,520,256",20.30,"$2,293,775,233",-4.88
2025-10-15,$0.800,$0.816,$0.756,$0.784,$0.763,-4.64,"$148,401,586",-42.37,"$2,411,426,684",-4.66
2025-10-14,$0.833,$0.838,$0.747,$0.805,$0.801,-3.90,"$257,525,067",23.20,"$2,529,332,272",-3.84
2025-10-13,$0.816,$0.841,$0.803,$0.823,$0.833,2.00,"$209,025,329",-19.01,"$2,630,254,280",2.14
2025-10-12,$0.718,$0.832,$0.702,$0.767,$0.815,13.57,"$258,091,618",-28.99,"$2,575,173,547",13.69
2025-10-11,$0.697,$0.769,$0.697,$0.720,$0.717,2.92,"$363,449,564",-31.36,"$2,265,099,692",1.71
2025-10-10,$0.885,$0.900,$0.411,$0.725,$0.705,-20.32,"$529,517,955",241.99,"$2,226,933,567",-20.38
2025-10-09,$0.924,$0.925,$0.871,$0.901,$0.885,-4.16,"$154,835,183",0.618,"$2,796,834,667",-4.14
2025-10-08,$0.910,$0.933,$0.898,$0.916,$0.924,1.48,"$153,884,333",-25.96,"$2,917,572,022",1.55
2025-10-07,$0.963,$0.969,$0.905,$0.937,$0.909,-5.59,"$207,842,074",-14.99,"$2,873,121,543",-5.61
2025-10-06,$0.918,$0.974,$0.913,$0.942,$0.964,5.02,"$244,497,690",54.88,"$3,043,942,857",4.87
2025-10-05,$0.923,$0.963,$0.910,$0.929,$0.919,-0.412,"$157,862,716",27.80,"$2,902,625,271",-0.396
2025-10-04,$0.944,$0.945,$0.909,$0.930,$0.922,-2.27,"$123,522,540",-23.76,"$2,914,158,959",-2.29
2025-10-03,$0.958,$0.977,$0.941,$0.955,$0.944,-1.43,"$162,012,802",-0.598,"$2,982,596,554",-1.24
2025-10-02,$0.936,$0.967,$0.929,$0.947,$0.956,2.17,"$162,987,422",-4.52,"$3,020,056,448",2.31
2025-10-01,$0.884,$0.935,$0.878,$0.908,$0.934,5.73,"$170,697,488",2.12,"$2,951,894,194",5.86
2025-09-30,$0.894,$0.894,$0.865,$0.884,$0.883,-1.23,"$167,148,694",13.45,"$2,788,401,910",-1.28
2025-09-29,$0.906,$0.906,$0.874,$0.895,$0.894,-1.33,"$147,334,558",91.69,"$2,824,517,297",-1.36
2025-09-28,$0.885,$0.909,$0.866,$0.892,$0.906,2.41,"$76,859,324",26.48,"$2,863,598,094",2.36
2025-09-27,$0.897,$0.897,$0.880,$0.890,$0.886,-1.30,"$60,765,870",-54.55,"$2,797,692,901",-1.19
2025-09-26,$0.872,$0.906,$0.861,$0.884,$0.896,2.83,"$133,695,002",-22.84,"$2,831,520,270",2.86
