Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2026-01-12,$1.70,$1.76,$1.66,$1.70,$1.67,-1.56,"$131,152,155",84.62,"$2,149,361,118",-1.48
2026-01-11,$1.69,$1.73,$1.68,$1.70,$1.70,0.608,"$71,039,020",36.47,"$2,181,544,109",0.549
2026-01-10,$1.70,$1.73,$1.68,$1.70,$1.69,-0.659,"$52,056,141",-56.48,"$2,169,628,444",-0.659
2026-01-09,$1.68,$1.75,$1.66,$1.70,$1.70,0.900,"$119,609,901",3.60,"$2,184,026,669",0.699
2026-01-08,$1.72,$1.72,$1.66,$1.70,$1.69,-1.77,"$115,454,386",-3.02,"$2,168,857,884",-1.65
2026-01-07,$1.81,$1.81,$1.71,$1.76,$1.72,-5.02,"$119,047,166",-33.96,"$2,205,291,481",-5.04
2026-01-06,$1.78,$1.84,$1.74,$1.79,$1.81,1.80,"$180,257,014",12.40,"$2,322,426,265",1.56
2026-01-05,$1.73,$1.80,$1.71,$1.75,$1.78,3.18,"$160,373,659",87.33,"$2,286,737,511",3.22
2026-01-04,$1.71,$1.74,$1.70,$1.72,$1.73,0.848,"$85,610,541",11.46,"$2,215,483,367",0.810
2026-01-03,$1.69,$1.71,$1.66,$1.69,$1.71,1.29,"$76,809,004",-32.04,"$2,197,687,430",1.34
2026-01-02,$1.63,$1.69,$1.62,$1.66,$1.69,3.80,"$113,023,979",29.32,"$2,168,723,486",3.75
2026-01-01,$1.51,$1.63,$1.50,$1.57,$1.63,7.68,"$87,399,687",27.13,"$2,090,375,002",7.63
2025-12-31,$1.51,$1.53,$1.48,$1.51,$1.51,-0.0908,"$68,750,428",5.01,"$1,942,237,059",-0.0725
2025-12-30,$1.52,$1.55,$1.51,$1.53,$1.51,-0.512,"$65,470,647",-28.63,"$1,943,645,413",-0.538
2025-12-29,$1.58,$1.60,$1.51,$1.55,$1.52,-3.68,"$91,739,593",39.29,"$1,954,149,053",-3.68
2025-12-28,$1.59,$1.61,$1.55,$1.58,$1.58,-0.679,"$65,862,375",-1.75,"$2,028,816,191",-0.625
2025-12-27,$1.52,$1.59,$1.50,$1.55,$1.59,4.80,"$67,034,763",-35.63,"$2,041,579,901",4.84
2025-12-26,$1.44,$1.55,$1.43,$1.49,$1.52,5.54,"$104,146,676",50.45,"$1,947,403,311",5.58
2025-12-25,$1.45,$1.51,$1.44,$1.46,$1.44,-1.13,"$69,222,598",-3.79,"$1,844,431,015",-1.10
2025-12-24,$1.49,$1.49,$1.44,$1.47,$1.45,-2.25,"$71,950,125",-16.89,"$1,864,912,869",-2.28
2025-12-23,$1.50,$1.52,$1.47,$1.50,$1.49,-1.09,"$86,567,008",-23.74,"$1,908,355,189",-1.05
2025-12-22,$1.51,$1.58,$1.49,$1.52,$1.50,-0.354,"$113,515,779",48.29,"$1,928,620,553",-0.331
2025-12-21,$1.52,$1.53,$1.46,$1.50,$1.51,-0.915,"$76,549,486",32.47,"$1,935,020,159",-0.898
2025-12-20,$1.54,$1.54,$1.51,$1.53,$1.52,-1.04,"$57,787,475",-56.85,"$1,952,562,995",-1.06
2025-12-19,$1.43,$1.55,$1.41,$1.48,$1.54,7.86,"$133,934,503",-17.13,"$1,973,452,772",7.90
2025-12-18,$1.48,$1.59,$1.42,$1.48,$1.43,-3.59,"$161,614,737",37.85,"$1,828,956,859",-3.54
2025-12-17,$1.57,$1.60,$1.47,$1.53,$1.48,-5.75,"$117,235,445",-1.12,"$1,896,098,822",-5.70
2025-12-16,$1.55,$1.61,$1.52,$1.56,$1.57,1.45,"$118,557,449",8.70,"$2,010,711,086",1.28
2025-12-15,$1.59,$1.64,$1.50,$1.57,$1.55,-2.89,"$109,066,798",70.17,"$1,985,324,369",-2.85
2025-12-14,$1.67,$1.67,$1.58,$1.63,$1.59,-4.31,"$64,092,096",17.02,"$2,043,657,923",-4.32
2025-12-13,$1.64,$1.68,$1.63,$1.65,$1.67,1.70,"$54,771,406",-48.25,"$2,135,832,334",1.72
2025-12-12,$1.67,$1.72,$1.59,$1.65,$1.64,-2.15,"$105,838,258",-5.78,"$2,099,790,482",-2.18
2025-12-11,$1.76,$1.76,$1.63,$1.71,$1.67,-4.89,"$112,325,812",-6.11,"$2,146,586,005",-5.04
2025-12-10,$1.81,$1.85,$1.74,$1.79,$1.76,-2.70,"$119,641,637",-5.20,"$2,260,508,292",-2.67
2025-12-09,$1.74,$1.88,$1.70,$1.78,$1.81,3.83,"$126,203,123",28.71,"$2,322,570,615",3.91
2025-12-08,$1.70,$1.79,$1.69,$1.73,$1.74,2.56,"$98,049,158",9.32,"$2,235,132,205",2.79
2025-12-07,$1.71,$1.77,$1.65,$1.71,$1.70,-0.691,"$89,688,366",20.25,"$2,174,474,410",-0.654
2025-12-06,$1.68,$1.74,$1.67,$1.70,$1.71,1.57,"$74,582,454",-31.16,"$2,188,788,253",1.39
2025-12-05,$1.80,$1.81,$1.67,$1.74,$1.68,-6.37,"$108,339,639",1.56,"$2,158,794,900",-6.22
2025-12-04,$1.85,$1.90,$1.76,$1.83,$1.80,-2.98,"$106,680,065",-14.76,"$2,301,994,507",-3.05
2025-12-03,$1.80,$1.86,$1.77,$1.82,$1.85,2.74,"$125,154,877",-10.03,"$2,374,315,730",2.80
2025-12-02,$1.63,$1.83,$1.63,$1.72,$1.80,10.71,"$139,110,045",-0.0339,"$2,309,606,731",10.52
2025-12-01,$1.81,$1.81,$1.59,$1.71,$1.63,-9.76,"$139,157,249",124.83,"$2,089,825,513",-9.99
2025-11-30,$1.85,$1.87,$1.81,$1.84,$1.81,-2.17,"$61,893,595",4.24,"$2,321,674,739",-2.28
2025-11-29,$1.88,$1.90,$1.84,$1.87,$1.85,-1.30,"$59,375,163",-30.77,"$2,375,820,887",-1.34
2025-11-28,$1.91,$1.95,$1.86,$1.90,$1.88,-1.43,"$85,759,627",8.61,"$2,408,051,130",-1.46
2025-11-27,$1.94,$1.95,$1.90,$1.92,$1.91,-1.50,"$78,960,637",-21.46,"$2,443,709,420",-1.45
2025-11-26,$1.91,$1.96,$1.84,$1.91,$1.94,1.27,"$100,532,530",-32.81,"$2,479,571,342",1.19
