Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-12-24,$0.00173,$0.00178,$0.00169,$0.00174,$0.00174,0.580,"$58,948,166",-35.63,"$1,027,624,981",0.585
2025-12-23,$0.00191,$0.00192,$0.00171,$0.00182,$0.00173,-9.33,"$91,573,955",11.05,"$1,021,649,006",-9.31
2025-12-22,$0.00197,$0.00203,$0.0019,$0.00195,$0.00191,-3.31,"$82,465,267",75.76,"$1,126,483,667",-3.35
2025-12-21,$0.00196,$0.00199,$0.00189,$0.00196,$0.00198,0.556,"$46,919,739",-7.73,"$1,165,585,941",0.612
2025-12-20,$0.00199,$0.00202,$0.00195,$0.00198,$0.00196,-1.27,"$50,850,796",-52.37,"$1,158,497,012",-1.35
2025-12-19,$0.00186,$0.00201,$0.00182,$0.00192,$0.00199,6.85,"$106,762,649",11.07,"$1,174,293,804",6.79
2025-12-18,$0.00209,$0.00209,$0.00184,$0.00197,$0.00186,-10.79,"$96,119,423",13.91,"$1,099,581,474",-10.80
2025-12-17,$0.00234,$0.00235,$0.00207,$0.00221,$0.00209,-10.81,"$84,385,067",-9.59,"$1,232,694,579",-10.93
2025-12-16,$0.00252,$0.00252,$0.00229,$0.00242,$0.00235,-6.76,"$93,332,973",5.35,"$1,383,907,319",-6.72
2025-12-15,$0.00265,$0.00274,$0.00247,$0.00259,$0.00251,-4.96,"$88,593,633",76.17,"$1,483,635,815",-4.92
2025-12-14,$0.0028,$0.00284,$0.00263,$0.00273,$0.00264,-5.43,"$50,289,706",42.99,"$1,560,472,955",-5.41
2025-12-13,$0.00276,$0.00281,$0.00275,$0.00278,$0.0028,1.34,"$35,169,110",-47.52,"$1,649,708,789",1.34
2025-12-12,$0.00286,$0.00291,$0.00272,$0.00281,$0.00276,-3.56,"$67,013,925",-21.99,"$1,627,879,292",-3.58
2025-12-11,$0.00287,$0.0029,$0.00274,$0.00284,$0.00286,-0.284,"$85,908,644",-10.31,"$1,688,394,476",-0.435
2025-12-10,$0.00307,$0.00307,$0.00287,$0.00297,$0.00287,-6.35,"$95,783,964",-9.59,"$1,695,779,431",-6.23
2025-12-09,$0.00306,$0.00322,$0.00294,$0.00307,$0.00307,0.309,"$105,944,599",-5.52,"$1,808,503,340",0.332
2025-12-08,$0.0029,$0.00314,$0.0029,$0.003,$0.00306,5.26,"$112,131,381",8.83,"$1,802,515,297",5.49
2025-12-07,$0.00298,$0.00309,$0.00287,$0.00296,$0.0029,-2.93,"$103,033,092",1.80,"$1,708,753,787",-2.80
2025-12-06,$0.00284,$0.0031,$0.00283,$0.00294,$0.00298,4.91,"$101,209,362",-14.64,"$1,757,980,392",4.85
2025-12-05,$0.00312,$0.00314,$0.00284,$0.00299,$0.00284,-8.96,"$118,569,869",-19.98,"$1,676,624,685",-8.99
2025-12-04,$0.00318,$0.0033,$0.00307,$0.00317,$0.00312,-1.67,"$148,183,060",7.47,"$1,842,201,364",-1.71
2025-12-03,$0.00326,$0.00337,$0.00312,$0.00323,$0.00318,-2.46,"$137,880,499",-31.69,"$1,874,166,685",-2.35
2025-12-02,$0.0028,$0.00331,$0.00279,$0.00304,$0.00325,16.13,"$201,833,263",7.26,"$1,919,222,800",16.28
2025-12-01,$0.00295,$0.00295,$0.00259,$0.00282,$0.0028,-5.21,"$188,175,275",81.84,"$1,650,584,500",-5.51
2025-11-30,$0.00289,$0.00314,$0.00285,$0.00296,$0.00296,2.37,"$103,486,234",51.34,"$1,746,880,630",2.15
2025-11-29,$0.00292,$0.00293,$0.00284,$0.0029,$0.0029,-0.883,"$68,380,603",-44.86,"$1,710,192,535",-0.950
2025-11-28,$0.00292,$0.00313,$0.00287,$0.00296,$0.00293,0.338,"$124,010,124",7.51,"$1,726,601,100",0.349
2025-11-27,$0.00293,$0.00304,$0.00289,$0.00294,$0.00292,-0.588,"$115,351,904",-22.83,"$1,720,596,353",-0.723
2025-11-26,$0.00278,$0.00296,$0.00272,$0.00285,$0.00294,5.56,"$149,475,418",30.86,"$1,733,123,265",5.36
2025-11-25,$0.00281,$0.00283,$0.00269,$0.00278,$0.00279,-0.846,"$114,229,651",-26.45,"$1,645,003,656",-0.907
2025-11-24,$0.00252,$0.00284,$0.00252,$0.00267,$0.00281,11.53,"$155,312,030",15.95,"$1,660,053,629",11.49
