Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2026-03-06,$1.88,$1.95,$1.83,$1.88,$1.86,-1.29,"$36,240,059",-19.59,"$443,416,124",-1.46
2026-03-05,$1.96,$1.96,$1.83,$1.91,$1.88,-4.02,"$45,070,107",-0.969,"$450,007,723",-4.11
2026-03-04,$1.86,$2.02,$1.82,$1.91,$1.96,5.89,"$45,511,085",16.05,"$469,297,517",5.83
2026-03-03,$1.87,$1.90,$1.81,$1.86,$1.86,-0.507,"$39,217,806",-22.25,"$443,446,925",-0.518
2026-03-02,$1.79,$1.92,$1.78,$1.84,$1.87,4.44,"$50,438,215",-22.12,"$445,755,965",4.68
2026-03-01,$1.80,$1.85,$1.72,$1.79,$1.78,-0.748,"$64,762,219",-15.86,"$425,839,264",-0.778
2026-02-28,$1.62,$1.86,$1.49,$1.69,$1.80,10.63,"$76,967,972",36.91,"$429,179,351",10.58
2026-02-27,$1.59,$1.73,$1.58,$1.63,$1.62,1.99,"$56,217,709",16.98,"$388,125,072",1.99
2026-02-26,$1.52,$1.59,$1.50,$1.55,$1.59,4.87,"$48,057,277",1.50,"$380,533,465",5.15
2026-02-25,$1.53,$1.61,$1.46,$1.53,$1.51,-0.681,"$47,347,808",44.04,"$361,911,864",-0.607
2026-02-24,$1.49,$1.55,$1.46,$1.51,$1.52,2.12,"$32,872,267",-16.24,"$364,122,447",2.13
2026-02-23,$1.62,$1.62,$1.48,$1.55,$1.49,-7.71,"$39,245,850",2.81,"$356,517,716",-7.75
2026-02-22,$1.70,$1.78,$1.59,$1.67,$1.62,-5.11,"$38,174,364",-30.54,"$386,448,989",-5.19
2026-02-21,$1.68,$1.78,$1.65,$1.70,$1.71,1.65,"$54,956,604",-19.91,"$407,607,840",2.17
2026-02-20,$1.50,$1.69,$1.46,$1.58,$1.67,11.26,"$68,619,072",126.10,"$398,944,471",12.19
2026-02-19,$1.50,$1.50,$1.39,$1.47,$1.49,-0.529,"$30,349,107",40.39,"$355,589,203",-0.634
2026-02-18,$1.59,$1.59,$1.49,$1.54,$1.50,-5.66,"$21,617,057",-28.32,"$357,859,619",-6.05
2026-02-17,$1.73,$1.75,$1.58,$1.66,$1.59,-7.69,"$30,155,676",-26.64,"$380,907,123",-8.19
2026-02-16,$1.75,$1.75,$1.62,$1.71,$1.74,-0.827,"$41,105,215",-11.06,"$414,889,922",-1.02
2026-02-15,$1.87,$1.92,$1.74,$1.82,$1.75,-6.37,"$46,214,963",-40.68,"$419,159,979",-6.35
2026-02-14,$1.88,$1.95,$1.78,$1.87,$1.87,-0.162,"$77,901,599",-0.710,"$447,561,016",-0.109
2026-02-13,$1.94,$1.98,$1.84,$1.91,$1.88,-3.43,"$78,458,910",-47.87,"$448,048,879",-3.80
2026-02-12,$2.11,$2.28,$1.91,$2.06,$1.95,-7.41,"$150,504,953",-58.77,"$465,742,444",-6.93
2026-02-11,$1.81,$2.53,$1.81,$2.06,$2.09,15.83,"$365,019,422",107.02,"$500,431,984",15.89
2026-02-10,$1.84,$2.02,$1.67,$1.83,$1.81,-1.83,"$176,319,671",270.93,"$431,829,437",-1.82
2026-02-09,$1.72,$1.84,$1.65,$1.76,$1.84,6.93,"$47,533,905",-3.44,"$439,851,729",6.77
2026-02-08,$1.68,$1.80,$1.64,$1.71,$1.72,2.62,"$49,227,461",14.73,"$411,949,916",2.21
2026-02-07,$1.61,$1.69,$1.58,$1.64,$1.69,4.98,"$42,906,047",-42.64,"$403,058,343",5.07
