Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2026-01-27,$24.89,$30.69,$24.89,$27.79,$30.69,23.27,"$583,687,138",113.30,"$7,315,211,239",23.30
2026-01-26,$22.15,$25.18,$21.90,$23.53,$24.89,12.35,"$273,647,571",81.80,"$5,933,068,200",12.24
2026-01-25,$23.22,$23.35,$21.72,$22.62,$22.17,-4.50,"$150,523,014",47.47,"$5,285,871,236",-4.44
2026-01-24,$22.58,$23.67,$22.58,$23.01,$23.20,2.75,"$102,072,310",-48.13,"$5,531,466,613",2.91
2026-01-23,$21.43,$22.97,$20.84,$21.95,$22.55,5.20,"$196,788,439",51.93,"$5,374,937,266",5.34
2026-01-22,$21.47,$22.14,$21.19,$21.55,$21.40,-0.288,"$129,522,757",-39.55,"$5,102,326,944",-0.269
2026-01-21,$20.96,$21.97,$20.53,$21.23,$21.46,2.40,"$214,252,134",-10.71,"$5,116,071,218",2.62
2026-01-20,$23.71,$23.78,$20.91,$22.33,$20.91,-11.80,"$239,957,728",30.16,"$4,985,629,328",-11.93
2026-01-19,$24.50,$24.50,$23.54,$24.07,$23.75,-3.08,"$184,362,931",102.31,"$5,660,880,247",-3.53
2026-01-18,$25.40,$26.08,$24.62,$25.18,$24.62,-3.10,"$91,128,273",26.04,"$5,867,871,857",-3.14
2026-01-17,$25.00,$25.79,$24.79,$25.25,$25.41,1.66,"$72,302,863",-31.25,"$6,058,180,242",1.66
2026-01-16,$24.71,$25.16,$24.56,$24.85,$25.00,1.18,"$105,164,871",-44.24,"$5,959,403,191",1.33
2026-01-15,$25.96,$26.05,$24.39,$25.27,$24.67,-4.95,"$188,596,890",-0.736,"$5,881,434,887",-4.94
2026-01-14,$25.63,$26.75,$25.63,$25.99,$25.95,1.27,"$189,995,651",-5.51,"$6,186,871,325",1.69
2026-01-13,$23.76,$25.77,$23.76,$24.70,$25.52,7.42,"$201,072,224",7.14,"$6,084,260,180",7.41
2026-01-12,$24.39,$25.32,$23.21,$24.17,$23.76,-2.55,"$187,674,310",176.37,"$5,664,767,646",-2.35
2026-01-11,$24.02,$24.61,$23.99,$24.24,$24.34,1.31,"$67,906,455",-34.79,"$5,801,194,176",1.35
2026-01-10,$25.03,$25.04,$23.92,$24.50,$24.01,-4.06,"$104,142,540",-33.86,"$5,724,084,400",-4.25
2026-01-09,$25.66,$26.16,$25.01,$25.48,$25.08,-2.25,"$157,457,201",0.273,"$5,978,408,326",-2.28
2026-01-08,$26.91,$27.01,$25.63,$26.30,$25.66,-4.63,"$157,029,243",-19.05,"$6,118,091,911",-4.41
2026-01-07,$28.21,$28.26,$26.53,$27.46,$26.85,-4.84,"$193,990,530",-33.46,"$6,400,156,919",-4.84
2026-01-06,$26.52,$28.21,$26.14,$27.27,$28.21,6.39,"$291,536,232",18.52,"$6,725,808,100",5.81
2026-01-05,$26.77,$27.42,$25.89,$26.69,$26.67,-0.408,"$245,970,733",59.17,"$6,356,629,231",-0.245
2026-01-04,$25.36,$26.73,$24.95,$25.94,$26.73,5.41,"$154,533,998",21.16,"$6,372,262,528",5.46
2026-01-03,$24.55,$25.37,$24.32,$24.90,$25.35,3.26,"$127,540,888",-28.63,"$6,042,629,061",3.27
2026-01-02,$24.19,$24.90,$24.10,$24.43,$24.55,1.47,"$178,714,495",1.85,"$5,851,251,764",1.51
2026-01-01,$25.43,$25.99,$23.99,$24.90,$24.18,-4.92,"$175,461,971",30.64,"$5,764,360,900",-4.94
2025-12-31,$25.96,$26.14,$25.36,$25.73,$25.44,-2.02,"$134,312,485",-12.22,"$6,063,836,536",-1.96
2025-12-30,$25.75,$26.58,$25.42,$25.92,$25.94,0.756,"$153,008,060",-0.326,"$6,184,859,485",0.939
2025-12-29,$25.31,$26.30,$25.30,$25.65,$25.70,1.55,"$153,509,114",54.34,"$6,127,329,727",1.24
2025-12-28,$25.96,$26.27,$24.86,$25.62,$25.39,-2.20,"$99,460,693",6.63,"$6,052,037,023",-2.15
2025-12-27,$25.79,$26.26,$25.41,$25.85,$25.95,0.618,"$93,279,299",-17.84,"$6,185,217,940",0.914
2025-12-26,$24.38,$25.72,$24.38,$25.05,$25.71,5.45,"$113,537,542",34.61,"$6,129,213,825",5.63
2025-12-25,$25.18,$25.18,$24.29,$24.75,$24.34,-3.32,"$84,345,247",-33.75,"$5,802,733,380",-3.32
2025-12-24,$23.95,$25.18,$23.68,$24.50,$25.18,5.13,"$127,311,629",-7.79,"$6,002,100,097",-7.33
2025-12-23,$24.87,$24.96,$23.75,$24.38,$23.92,-3.81,"$138,068,404",-30.48,"$6,476,901,904",-3.77
2025-12-22,$24.74,$25.52,$24.47,$24.90,$24.86,0.492,"$198,614,059",73.48,"$6,730,661,451",0.658
2025-12-21,$23.97,$24.69,$23.63,$24.25,$24.69,3.02,"$114,489,954",6.98,"$6,686,660,308",3.30
2025-12-20,$24.86,$25.44,$23.90,$24.53,$23.91,-3.84,"$107,019,539",-63.89,"$6,473,222,392",-3.92
2025-12-19,$22.54,$24.90,$22.28,$23.65,$24.88,10.39,"$296,351,823",-22.09,"$6,737,150,025",10.38
2025-12-18,$24.47,$25.14,$22.54,$23.67,$22.54,-7.88,"$380,400,273",-14.13,"$6,103,793,685",-7.85
2025-12-17,$26.76,$27.89,$24.37,$25.87,$24.46,-8.58,"$443,009,818",67.75,"$6,623,930,945",-8.52
2025-12-16,$27.57,$27.62,$26.21,$27.04,$26.74,-3.01,"$264,082,525",-6.89,"$7,241,036,654",-2.93
2025-12-15,$28.94,$29.51,$27.23,$28.31,$27.55,-4.81,"$283,619,299",55.04,"$7,459,398,605",-4.94
2025-12-14,$29.64,$29.79,$28.52,$29.23,$28.98,-2.21,"$182,931,686",34.93,"$7,847,117,776",-1.97
2025-12-13,$28.61,$29.56,$27.98,$28.93,$29.56,3.34,"$135,578,563",-46.61,"$8,004,475,533",3.04
2025-12-12,$29.12,$30.05,$28.40,$29.06,$28.69,-1.48,"$253,950,468",-12.95,"$7,768,246,990",-1.52
2025-12-11,$28.84,$29.19,$27.01,$28.54,$29.13,1.01,"$291,740,672",21.03,"$7,888,399,423",0.412
2025-12-10,$27.93,$29.75,$27.80,$28.62,$29.01,3.89,"$241,051,720",-30.73,"$7,856,032,355",3.82
2025-12-09,$29.46,$29.47,$27.56,$28.61,$27.95,-5.14,"$348,005,170",32.24,"$7,566,766,497",-5.07
2025-12-08,$29.55,$30.75,$28.79,$29.63,$29.44,-0.391,"$263,153,205",-8.44,"$7,970,535,121",-0.110
2025-12-07,$30.93,$31.18,$28.30,$29.97,$29.47,-4.73,"$287,413,564",135.23,"$7,979,314,330",-4.71
2025-12-06,$31.01,$31.44,$30.65,$31.01,$30.92,-0.280,"$122,184,111",-54.12,"$8,373,531,548",-0.316
2025-12-05,$33.56,$33.87,$30.60,$32.26,$31.02,-7.55,"$266,337,432",0.915,"$8,400,080,596",-7.59
2025-12-04,$34.71,$36.06,$33.29,$34.41,$33.57,-3.27,"$263,923,126",-1.82,"$9,090,282,554",-3.23
