Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2026-03-10,$0.0975,$0.102,$0.0974,$0.0987,$0.0982,0.775,"$36,636,692",-16.29,"$583,482,087",0.737
2026-03-09,$0.0947,$0.100,$0.0946,$0.0968,$0.0975,3.02,"$43,764,578",35.56,"$579,212,498",2.95
2026-03-08,$0.0968,$0.097,$0.0942,$0.0957,$0.0947,-2.17,"$32,285,000",44.14,"$562,619,313",-2.17
2026-03-07,$0.0999,$0.101,$0.0961,$0.0984,$0.0968,-3.08,"$22,398,492",-44.36,"$575,127,404",-3.16
2026-03-06,$0.103,$0.105,$0.0982,$0.101,$0.1000,-2.82,"$40,257,587",-0.483,"$593,872,410",-2.83
2026-03-05,$0.105,$0.105,$0.101,$0.104,$0.103,-1.90,"$40,452,858",-24.33,"$611,144,612",-1.82
2026-03-04,$0.103,$0.107,$0.101,$0.104,$0.105,2.11,"$53,456,196",9.34,"$622,503,835",1.98
2026-03-03,$0.102,$0.104,$0.0992,$0.102,$0.103,0.940,"$48,891,049",-13.22,"$610,436,632",0.949
2026-03-02,$0.0996,$0.107,$0.0987,$0.102,$0.102,2.27,"$56,336,442",-8.51,"$604,699,888",2.25
2026-03-01,$0.0996,$0.105,$0.0961,$0.1000,$0.0996,-0.0167,"$61,573,318",-21.60,"$591,395,232",0.162
2026-02-28,$0.100,$0.101,$0.0913,$0.0979,$0.0994,-0.865,"$78,534,681",-32.10,"$590,436,094",-0.817
2026-02-27,$0.100,$0.113,$0.0982,$0.103,$0.100,0.206,"$115,657,768",99.45,"$595,297,034",2.16
2026-02-26,$0.101,$0.102,$0.0957,$0.0995,$0.100,-0.584,"$57,988,719",-25.83,"$582,695,259",-0.216
2026-02-25,$0.0923,$0.106,$0.0916,$0.0975,$0.100,8.53,"$78,188,255",83.33,"$583,954,648",8.46
2026-02-24,$0.0937,$0.0941,$0.0901,$0.0926,$0.0924,-1.40,"$42,649,767",-30.95,"$538,396,910",-1.31
2026-02-23,$0.0945,$0.0959,$0.0888,$0.0932,$0.0936,-0.936,"$61,767,027",124.35,"$545,551,030",-0.668
2026-02-22,$0.0983,$0.0983,$0.0936,$0.0961,$0.0943,-4.14,"$27,531,129",-56.67,"$549,221,120",-4.27
2026-02-21,$0.0971,$0.105,$0.0961,$0.0991,$0.0985,1.37,"$63,532,107",-31.95,"$573,721,204",1.30
2026-02-20,$0.0979,$0.0983,$0.093,$0.0966,$0.0972,-0.705,"$93,358,941",51.19,"$566,369,869",-0.688
2026-02-19,$0.108,$0.108,$0.0974,$0.103,$0.0979,-9.08,"$61,748,643",70.46,"$570,295,817",-9.08
2026-02-18,$0.113,$0.114,$0.107,$0.110,$0.108,-4.59,"$36,225,509",5.04,"$627,229,167",-4.58
2026-02-17,$0.115,$0.116,$0.112,$0.114,$0.113,-2.06,"$34,487,178",-12.00,"$657,351,250",-2.00
2026-02-16,$0.115,$0.117,$0.112,$0.115,$0.115,0.498,"$39,189,361",-14.82,"$670,786,039",0.482
2026-02-15,$0.120,$0.121,$0.112,$0.117,$0.115,-4.92,"$46,006,984",38.49,"$667,566,477",-4.94
2026-02-14,$0.116,$0.122,$0.115,$0.118,$0.121,4.20,"$33,219,631",-25.63,"$702,280,603",4.39
2026-02-13,$0.112,$0.116,$0.108,$0.113,$0.115,3.32,"$44,668,826",-9.84,"$672,753,688",3.45
