Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2026-01-23,$239.05,$243.65,$236.09,$238.85,$236.62,-1.02,"$51,860,386",-15.59,"$2,270,995,707",-0.883
2026-01-22,$241.27,$248.04,$235.56,$240.90,$238.73,-1.05,"$61,435,056",-61.66,"$2,291,228,296",-1.10
2026-01-21,$233.82,$248.24,$229.57,$238.25,$241.38,3.23,"$160,231,622",50.42,"$2,316,634,783",3.26
2026-01-20,$253.38,$253.38,$233.75,$243.57,$233.75,-7.75,"$106,520,748",-7.82,"$2,243,461,443",-7.87
2026-01-19,$262.27,$262.27,$246.58,$256.21,$253.73,-3.26,"$115,555,428",132.20,"$2,435,196,759",-3.68
2026-01-18,$273.91,$275.04,$263.42,$268.95,$263.42,-3.83,"$49,764,663",36.96,"$2,528,138,415",-3.82
2026-01-17,$277.49,$278.11,$273.62,$275.77,$273.87,-1.30,"$36,334,867",-55.73,"$2,628,483,672",-1.31
2026-01-16,$278.83,$280.90,$268.61,$276.46,$277.50,-0.475,"$82,072,950",-15.80,"$2,663,325,181",-0.364
2026-01-15,$291.02,$292.22,$276.97,$284.68,$278.52,-4.30,"$97,478,710",-27.04,"$2,673,056,446",-4.49
2026-01-14,$292.96,$301.75,$289.90,$294.05,$291.60,-0.464,"$133,611,876",2.52,"$2,798,607,573",-0.408
2026-01-13,$280.68,$297.55,$278.50,$287.38,$292.79,4.32,"$130,323,757",13.35,"$2,810,080,955",4.33
2026-01-12,$286.59,$292.17,$278.60,$284.50,$280.63,-2.08,"$114,973,038",42.37,"$2,693,364,782",-1.79
2026-01-11,$279.19,$293.17,$278.41,$284.13,$285.75,2.35,"$80,753,693",12.63,"$2,742,527,683",2.33
2026-01-10,$280.03,$289.79,$274.24,$280.83,$279.25,-0.276,"$71,699,583",-43.55,"$2,680,137,804",-0.321
2026-01-09,$283.96,$292.97,$276.34,$283.36,$280.15,-1.34,"$127,023,254",-31.86,"$2,688,758,332",-1.90
2026-01-08,$270.91,$298.93,$267.05,$280.62,$285.59,5.42,"$186,425,260",67.76,"$2,740,969,990",5.44
2026-01-07,$294.07,$294.07,$269.23,$282.06,$270.86,-7.89,"$111,128,157",-44.81,"$2,599,588,791",-8.02
2026-01-06,$267.79,$296.37,$266.82,$281.36,$294.47,9.96,"$201,351,245",85.81,"$2,826,144,536",9.68
2026-01-05,$266.91,$271.83,$258.62,$266.46,$268.47,0.584,"$108,363,722",7.75,"$2,576,647,209",0.713
2026-01-04,$254.49,$267.94,$254.49,$260.87,$266.57,4.75,"$100,565,816",9.21,"$2,558,393,465",4.64
2026-01-03,$248.53,$257.83,$242.68,$250.95,$254.76,2.51,"$92,083,528",-13.31,"$2,445,043,712",2.50
2026-01-02,$229.93,$249.51,$228.41,$239.10,$248.55,8.10,"$106,221,806",178.65,"$2,385,411,428",8.31
2026-01-01,$218.76,$229.47,$218.25,$223.99,$229.47,4.90,"$38,120,300",-17.12,"$2,202,326,216",4.88
2025-12-31,$221.11,$224.77,$218.30,$220.74,$218.79,-1.05,"$45,994,929",-6.45,"$2,099,855,932",-1.04
2025-12-30,$218.41,$223.97,$217.86,$220.33,$221.09,1.23,"$49,164,906",-25.01,"$2,121,900,474",1.36
2025-12-29,$224.01,$232.14,$217.81,$223.02,$218.12,-2.63,"$65,563,718",51.61,"$2,093,373,685",-2.68
2025-12-28,$223.87,$226.67,$220.30,$223.74,$224.13,0.115,"$43,243,824",-14.50,"$2,151,050,115",0.0675
2025-12-27,$215.64,$223.98,$215.38,$219.74,$223.98,3.87,"$50,576,283",-13.65,"$2,149,599,778",3.92
2025-12-26,$218.32,$227.43,$215.33,$219.15,$215.53,-1.28,"$58,569,875",1.60,"$2,068,533,035",-1.25
2025-12-25,$218.35,$227.32,$217.88,$220.45,$218.26,-0.0408,"$57,646,458",-27.22,"$2,094,766,565",-0.0808
2025-12-24,$214.21,$219.35,$206.65,$214.66,$218.44,1.97,"$79,210,384",8.08,"$2,096,461,437",1.97
2025-12-23,$222.07,$225.12,$212.00,$218.35,$214.21,-3.54,"$73,286,533",-3.08,"$2,055,900,801",-3.54
2025-12-22,$221.33,$230.42,$221.33,$223.79,$222.07,0.333,"$75,613,557",44.98,"$2,131,272,554",0.344
2025-12-21,$226.69,$226.88,$216.77,$222.91,$221.31,-2.38,"$52,155,006",7.04,"$2,123,975,071",-2.35
2025-12-20,$230.49,$232.05,$225.64,$228.70,$226.63,-1.67,"$48,726,474",-61.56,"$2,175,104,847",-1.68
2025-12-19,$219.09,$233.69,$215.93,$224.81,$230.51,5.21,"$126,749,278",14.09,"$2,212,364,125",5.20
2025-12-18,$238.48,$238.74,$217.41,$228.44,$219.11,-8.12,"$111,100,178",-8.62,"$2,102,923,110",-7.94
