Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2026-02-18,$0.164,$0.165,$0.152,$0.158,$0.152,-7.51,"$15,000,682",-43.22,"$493,303,466",-7.53
2026-02-17,$0.163,$0.170,$0.162,$0.165,$0.164,0.900,"$26,418,406",50.98,"$533,446,903",0.950
2026-02-16,$0.163,$0.164,$0.157,$0.162,$0.163,0.204,"$17,497,902",-42.71,"$528,424,956",0.426
2026-02-15,$0.166,$0.178,$0.158,$0.166,$0.162,-2.38,"$30,544,345",44.40,"$526,185,817",-2.36
2026-02-14,$0.153,$0.168,$0.153,$0.160,$0.166,8.30,"$21,152,181",-45.35,"$538,923,462",8.32
2026-02-13,$0.139,$0.156,$0.137,$0.146,$0.153,10.74,"$38,707,678",73.59,"$497,547,993",10.79
2026-02-12,$0.137,$0.145,$0.136,$0.139,$0.138,0.866,"$22,298,283",5.35,"$449,104,298",0.970
2026-02-11,$0.142,$0.145,$0.136,$0.140,$0.137,-3.71,"$21,165,845",17.11,"$444,790,127",-3.66
2026-02-10,$0.152,$0.154,$0.141,$0.147,$0.142,-6.26,"$18,072,762",-1.95,"$461,707,586",-6.41
2026-02-09,$0.159,$0.161,$0.151,$0.156,$0.152,-4.36,"$18,432,747",15.23,"$493,350,353",-4.54
2026-02-08,$0.167,$0.168,$0.158,$0.163,$0.159,-4.68,"$15,996,529",-39.72,"$516,787,739",-4.86
2026-02-07,$0.168,$0.171,$0.159,$0.166,$0.167,-0.124,"$26,538,466",-43.41,"$543,211,344",-0.176
2026-02-06,$0.156,$0.171,$0.143,$0.159,$0.168,7.60,"$46,895,135",-11.02,"$544,167,597",7.40
2026-02-05,$0.188,$0.191,$0.156,$0.173,$0.156,-16.79,"$52,704,821",41.05,"$506,672,519",-16.88
2026-02-04,$0.195,$0.198,$0.185,$0.192,$0.188,-3.54,"$37,365,362",-31.62,"$609,554,251",-3.36
2026-02-03,$0.189,$0.208,$0.188,$0.195,$0.194,2.76,"$54,640,017",-8.99,"$630,729,987",2.69
2026-02-02,$0.174,$0.196,$0.173,$0.183,$0.189,8.55,"$60,039,707",152.96,"$614,191,803",8.49
2026-02-01,$0.180,$0.183,$0.170,$0.177,$0.175,-3.11,"$23,735,015",-50.90,"$566,127,905",-3.03
2026-01-31,$0.203,$0.213,$0.168,$0.191,$0.180,-11.34,"$48,335,376",41.95,"$583,840,684",-11.31
2026-01-30,$0.200,$0.206,$0.191,$0.200,$0.203,1.70,"$34,050,663",-4.37,"$658,263,507",1.61
2026-01-29,$0.216,$0.218,$0.199,$0.208,$0.200,-7.36,"$35,607,860",-27.74,"$647,806,064",-6.98
2026-01-28,$0.206,$0.229,$0.203,$0.213,$0.215,4.25,"$49,275,794",211.58,"$696,427,055",4.47
2026-01-27,$0.191,$0.206,$0.190,$0.198,$0.205,7.86,"$15,814,763",17.29,"$666,601,569",9.56
2026-01-26,$0.186,$0.193,$0.186,$0.189,$0.191,2.69,"$13,483,229",1.13,"$608,431,259",2.67
2026-01-25,$0.198,$0.200,$0.183,$0.192,$0.186,-6.22,"$13,331,955",114.25,"$592,595,383",-6.19
2026-01-24,$0.194,$0.200,$0.193,$0.196,$0.198,1.94,"$6,222,743",-36.92,"$631,684,789",1.98
2026-01-23,$0.193,$0.198,$0.191,$0.194,$0.194,0.394,"$9,865,281",-5.22,"$619,421,885",0.588
2026-01-22,$0.193,$0.197,$0.189,$0.193,$0.193,-0.00496,"$10,408,619",-39.24,"$615,800,104",-0.0677
2026-01-21,$0.189,$0.199,$0.189,$0.193,$0.193,1.96,"$17,129,706",58.32,"$616,217,350",1.99
2026-01-20,$0.202,$0.203,$0.189,$0.196,$0.189,-6.32,"$10,819,691",-33.24,"$604,171,795",-6.32
2026-01-19,$0.209,$0.209,$0.198,$0.205,$0.202,-3.33,"$16,206,649",33.66,"$644,923,680",-3.75
2026-01-18,$0.221,$0.225,$0.210,$0.217,$0.210,-5.17,"$12,125,457",39.61,"$670,022,800",-5.14
2026-01-17,$0.226,$0.227,$0.221,$0.224,$0.221,-2.23,"$8,685,138",-43.69,"$706,320,167",-2.17
2026-01-16,$0.219,$0.227,$0.213,$0.221,$0.226,3.30,"$15,423,938",18.73,"$721,959,271",3.37
2026-01-15,$0.233,$0.233,$0.217,$0.225,$0.219,-5.88,"$12,990,959",-51.79,"$698,426,416",-5.95
2026-01-14,$0.225,$0.242,$0.225,$0.231,$0.233,3.27,"$26,944,713",83.25,"$742,587,150",3.50
2026-01-13,$0.207,$0.229,$0.206,$0.217,$0.225,8.77,"$14,703,807",6.26,"$717,463,125",8.75
2026-01-12,$0.212,$0.218,$0.206,$0.211,$0.207,-2.55,"$13,837,140",45.69,"$659,753,390",-2.43
2026-01-11,$0.208,$0.218,$0.208,$0.212,$0.212,1.70,"$9,497,511",25.35,"$676,198,753",1.73
2026-01-10,$0.213,$0.214,$0.207,$0.211,$0.208,-2.30,"$7,576,993",-46.21,"$664,718,981",-2.33
2026-01-09,$0.213,$0.220,$0.211,$0.214,$0.213,0.0892,"$14,086,933",14.10,"$680,609,931",-0.0414
2026-01-08,$0.217,$0.219,$0.207,$0.214,$0.213,-1.72,"$12,346,110",-1.81,"$680,891,955",-1.62
2026-01-07,$0.231,$0.231,$0.215,$0.223,$0.217,-6.02,"$12,573,269",-51.84,"$692,094,212",-6.06
2026-01-06,$0.224,$0.238,$0.220,$0.228,$0.231,3.31,"$26,109,566",36.34,"$736,756,285",3.07
2026-01-05,$0.218,$0.226,$0.213,$0.220,$0.224,2.70,"$19,150,582",-4.55,"$714,780,645",2.80
2026-01-04,$0.211,$0.222,$0.211,$0.215,$0.218,3.51,"$20,063,543",10.94,"$695,319,722",3.50
2026-01-03,$0.210,$0.214,$0.205,$0.210,$0.211,0.143,"$18,084,546",-16.77,"$671,811,117",0.152
2026-01-02,$0.200,$0.212,$0.198,$0.205,$0.210,5.33,"$21,729,612",95.04,"$670,791,148",5.39
2026-01-01,$0.188,$0.199,$0.187,$0.194,$0.199,5.99,"$11,141,147",0.189,"$636,457,389",5.86
2025-12-31,$0.190,$0.192,$0.185,$0.189,$0.188,-1.04,"$11,120,176",-13.53,"$601,243,849",-0.948
2025-12-30,$0.188,$0.192,$0.186,$0.189,$0.190,1.23,"$12,860,439",-32.57,"$606,999,348",1.29
2025-12-29,$0.200,$0.204,$0.188,$0.195,$0.188,-6.05,"$19,072,050",143.97,"$599,274,980",-5.95
2025-12-28,$0.202,$0.203,$0.196,$0.200,$0.200,-1.26,"$7,817,503",-5.54,"$637,219,340",0.458
2025-12-27,$0.200,$0.202,$0.199,$0.201,$0.202,1.08,"$8,276,244",-36.56,"$634,316,412",1.25
2025-12-26,$0.194,$0.203,$0.192,$0.197,$0.200,3.16,"$13,045,217",-14.03,"$626,473,749",3.18
2025-12-25,$0.195,$0.202,$0.193,$0.196,$0.194,-0.698,"$15,173,407",17.06,"$607,165,992",-0.736
2025-12-24,$0.190,$0.197,$0.185,$0.192,$0.195,2.47,"$12,962,373",-24.46,"$611,664,937",2.45
2025-12-23,$0.192,$0.194,$0.185,$0.190,$0.190,-0.803,"$17,160,067",12.43,"$597,019,483",-0.779
2025-12-22,$0.192,$0.198,$0.189,$0.192,$0.192,-0.0675,"$15,262,279",24.35,"$601,706,288",-0.0466
2025-12-21,$0.196,$0.197,$0.187,$0.193,$0.192,-2.04,"$12,273,360",-18.36,"$601,986,822",-1.99
2025-12-20,$0.193,$0.197,$0.191,$0.194,$0.196,1.69,"$15,032,698",-23.63,"$614,182,094",1.63
2025-12-19,$0.174,$0.193,$0.172,$0.183,$0.193,10.56,"$19,684,956",19.25,"$604,352,314",10.55
2025-12-18,$0.185,$0.186,$0.170,$0.179,$0.174,-5.73,"$16,507,834",0.748,"$546,683,281",-5.71
2025-12-17,$0.193,$0.198,$0.182,$0.190,$0.185,-4.42,"$16,385,233",-14.82,"$579,810,196",-4.45
2025-12-16,$0.189,$0.200,$0.186,$0.192,$0.193,2.12,"$19,236,774",15.03,"$606,793,539",2.32
2025-12-15,$0.194,$0.199,$0.184,$0.192,$0.189,-2.60,"$16,723,616",35.55,"$593,025,784",-2.51
2025-12-14,$0.204,$0.205,$0.194,$0.199,$0.194,-4.86,"$12,337,708",38.71,"$608,302,368",-4.90
2025-12-13,$0.201,$0.206,$0.201,$0.203,$0.204,1.50,"$8,894,651",-48.94,"$639,648,369",1.51
2025-12-12,$0.217,$0.218,$0.199,$0.209,$0.201,-7.27,"$17,419,265",-8.95,"$630,145,350",-7.35
2025-12-11,$0.227,$0.227,$0.210,$0.220,$0.217,-4.32,"$19,131,491",-22.45,"$680,108,350",-4.47
2025-12-10,$0.234,$0.239,$0.227,$0.232,$0.227,-2.81,"$24,669,907",19.61,"$711,967,294",-2.87
2025-12-09,$0.227,$0.248,$0.219,$0.232,$0.234,2.75,"$20,625,327",55.01,"$733,025,898",2.82
2025-12-08,$0.220,$0.231,$0.219,$0.225,$0.227,3.33,"$13,305,954",5.52,"$712,918,922",3.53
2025-12-07,$0.227,$0.230,$0.215,$0.223,$0.220,-3.29,"$12,609,625",28.41,"$688,630,011",-3.21
2025-12-06,$0.229,$0.231,$0.225,$0.228,$0.227,-0.794,"$9,819,461",-36.65,"$711,464,784",-0.831
2025-12-05,$0.244,$0.245,$0.226,$0.236,$0.229,-6.45,"$15,499,372",1.36,"$717,426,123",-6.40
2025-12-04,$0.255,$0.257,$0.243,$0.250,$0.244,-4.36,"$15,291,982",-0.443,"$766,471,382",-4.40
2025-12-03,$0.247,$0.257,$0.247,$0.252,$0.256,3.40,"$15,360,077",-41.73,"$801,753,246",3.48
2025-12-02,$0.229,$0.250,$0.229,$0.239,$0.247,7.64,"$26,361,501",-5.19,"$774,802,560",7.73
2025-12-01,$0.245,$0.245,$0.221,$0.235,$0.229,-6.33,"$27,804,914",99.17,"$719,217,646",-6.72
2025-11-30,$0.246,$0.254,$0.245,$0.248,$0.246,-0.287,"$13,960,699",44.98,"$771,026,736",-0.485
2025-11-29,$0.250,$0.250,$0.245,$0.248,$0.247,-1.05,"$9,629,288",-74.39,"$774,786,902",-1.09
2025-11-28,$0.256,$0.259,$0.247,$0.253,$0.250,-2.26,"$37,603,129",-11.07,"$783,358,788",-0.562
2025-11-27,$0.257,$0.264,$0.253,$0.257,$0.255,-0.402,"$42,285,085",102.28,"$787,785,891",-0.394
2025-11-26,$0.252,$0.264,$0.246,$0.255,$0.256,1.84,"$20,903,866",29.42,"$790,903,421",1.74
2025-11-25,$0.247,$0.253,$0.242,$0.249,$0.252,1.91,"$16,152,085",-20.25,"$777,401,097",-2.41
2025-11-24,$0.236,$0.252,$0.232,$0.242,$0.247,4.88,"$20,253,725",25.15,"$796,580,194",4.83
2025-11-23,$0.235,$0.239,$0.231,$0.235,$0.236,0.378,"$16,183,316",38.83,"$759,867,274",0.342
2025-11-22,$0.242,$0.242,$0.233,$0.238,$0.235,-2.60,"$11,656,705",-68.56,"$757,281,093",-2.69
2025-11-21,$0.254,$0.258,$0.229,$0.246,$0.242,-4.81,"$37,079,636",24.34,"$778,218,386",-5.09
2025-11-20,$0.262,$0.278,$0.249,$0.261,$0.255,-2.83,"$29,821,208",29.29,"$819,926,835",-2.72
2025-11-19,$0.266,$0.267,$0.249,$0.261,$0.262,-1.70,"$23,065,485",-2.64,"$842,822,215",-1.73
2025-11-18,$0.262,$0.274,$0.260,$0.266,$0.266,1.60,"$23,689,785",2.80,"$857,684,303",1.78
2025-11-17,$0.276,$0.282,$0.260,$0.270,$0.262,-5.27,"$23,044,028",29.40,"$842,676,088",-5.52
2025-11-16,$0.284,$0.287,$0.269,$0.279,$0.277,-2.50,"$17,807,904",14.91,"$891,880,203",-2.67
2025-11-15,$0.281,$0.294,$0.281,$0.285,$0.285,1.46,"$15,496,858",-55.98,"$916,380,951",1.31
2025-11-14,$0.312,$0.312,$0.278,$0.296,$0.281,-9.87,"$35,201,563",24.72,"$904,504,879",-10.35
2025-11-13,$0.332,$0.345,$0.309,$0.325,$0.313,-5.51,"$28,224,532",8.68,"$1,008,933,941",-5.45
2025-11-12,$0.335,$0.352,$0.329,$0.337,$0.332,-1.11,"$25,969,193",-10.38,"$1,067,045,682",-1.16
2025-11-11,$0.365,$0.372,$0.335,$0.352,$0.335,-8.13,"$28,978,129",6.55,"$1,079,585,860",-8.17
2025-11-10,$0.353,$0.369,$0.352,$0.360,$0.365,3.44,"$27,197,173",6.35,"$1,175,606,396",3.59
2025-11-09,$0.349,$0.358,$0.336,$0.349,$0.353,1.05,"$25,574,220",-2.60,"$1,134,901,066",1.05
2025-11-08,$0.356,$0.363,$0.340,$0.352,$0.349,-2.03,"$26,256,182",-43.01,"$1,123,060,199",-2.18
2025-11-07,$0.339,$0.368,$0.325,$0.347,$0.357,5.28,"$46,071,364",128.21,"$1,148,049,646",5.38
2025-11-06,$0.354,$0.355,$0.334,$0.345,$0.338,-4.40,"$20,188,420",-28.01,"$1,089,452,434",-4.48
2025-11-05,$0.344,$0.360,$0.327,$0.346,$0.354,3.01,"$28,043,768",-49.82,"$1,140,496,531",3.07
2025-11-04,$0.363,$0.369,$0.326,$0.350,$0.344,-5.17,"$55,888,148",49.73,"$1,106,573,041",-5.19
2025-11-03,$0.406,$0.406,$0.357,$0.383,$0.363,-10.64,"$37,326,387",77.11,"$1,167,204,498",-10.68
2025-11-02,$0.410,$0.417,$0.393,$0.407,$0.406,-1.07,"$21,074,909",15.72,"$1,306,700,759",-0.878
2025-11-01,$0.406,$0.414,$0.401,$0.408,$0.410,0.863,"$18,212,067",-30.90,"$1,318,281,684",0.847
2025-10-31,$0.401,$0.409,$0.396,$0.403,$0.406,1.35,"$26,357,216",-29.51,"$1,307,215,023",1.33
2025-10-30,$0.417,$0.428,$0.383,$0.407,$0.401,-3.94,"$37,393,729",-7.56,"$1,290,090,805",-3.90
2025-10-29,$0.431,$0.433,$0.412,$0.423,$0.417,-3.18,"$40,452,363",40.03,"$1,342,483,435",-1.52
2025-10-28,$0.445,$0.449,$0.421,$0.436,$0.431,-3.18,"$28,887,447",-32.75,"$1,363,196,432",-3.16
2025-10-27,$0.435,$0.453,$0.433,$0.441,$0.445,2.19,"$42,956,361",11.96,"$1,407,627,986",2.21
2025-10-26,$0.427,$0.438,$0.420,$0.430,$0.435,1.79,"$38,367,483",-36.74,"$1,377,178,889",1.80
2025-10-25,$0.404,$0.435,$0.390,$0.414,$0.427,5.89,"$60,646,957",21.43,"$1,352,847,137",5.91
2025-10-24,$0.358,$0.404,$0.354,$0.380,$0.404,12.70,"$49,943,486",128.46,"$1,277,344,078",12.76
2025-10-23,$0.343,$0.363,$0.342,$0.351,$0.358,4.38,"$21,861,116",-17.04,"$1,132,815,010",4.39
2025-10-22,$0.350,$0.359,$0.336,$0.347,$0.343,-1.95,"$26,351,311",12.38,"$1,085,211,743",-1.97
2025-10-21,$0.364,$0.374,$0.349,$0.359,$0.350,-4.00,"$23,448,543",25.29,"$1,107,062,412",-3.94
2025-10-20,$0.352,$0.369,$0.346,$0.358,$0.364,3.53,"$18,715,175",-3.77,"$1,152,527,106",3.59
2025-10-19,$0.342,$0.356,$0.336,$0.346,$0.351,2.80,"$19,449,245",34.72,"$1,112,562,795",2.87
2025-10-18,$0.336,$0.346,$0.336,$0.340,$0.342,1.69,"$14,436,604",-57.32,"$1,081,562,268",1.71
2025-10-17,$0.346,$0.352,$0.320,$0.339,$0.336,-2.80,"$33,824,123",-1.15,"$1,063,376,188",-2.75
2025-10-16,$0.362,$0.372,$0.340,$0.355,$0.345,-4.50,"$34,218,801",43.85,"$1,093,469,644",-4.47
2025-10-15,$0.376,$0.384,$0.359,$0.370,$0.362,-3.84,"$23,787,524",-33.56,"$1,144,609,929",-4.02
2025-10-14,$0.402,$0.404,$0.359,$0.386,$0.377,-6.35,"$35,802,979",-25.51,"$1,192,605,409",-6.25
2025-10-13,$0.374,$0.403,$0.370,$0.388,$0.402,7.33,"$48,066,663",22.03,"$1,272,088,942",7.39
2025-10-12,$0.338,$0.379,$0.330,$0.355,$0.374,10.87,"$39,389,512",-39.63,"$1,184,543,411",10.78
2025-10-11,$0.326,$0.351,$0.325,$0.335,$0.338,3.63,"$65,246,497",-43.20,"$1,069,299,554",2.29
2025-10-10,$0.432,$0.441,$0.193,$0.349,$0.330,-23.57,"$114,865,722",328.41,"$1,045,343,863",-23.57
2025-10-09,$0.451,$0.452,$0.423,$0.439,$0.432,-4.13,"$26,811,923",-28.43,"$1,367,746,723",-4.08
2025-10-08,$0.443,$0.456,$0.438,$0.447,$0.450,1.65,"$37,463,670",11.41,"$1,425,853,016",1.66
2025-10-07,$0.471,$0.475,$0.443,$0.458,$0.443,-5.96,"$33,625,347",18.68,"$1,402,504,845",-6.01
2025-10-06,$0.455,$0.477,$0.451,$0.464,$0.471,3.67,"$28,332,336",12.61,"$1,492,179,050",3.60
2025-10-05,$0.456,$0.478,$0.449,$0.460,$0.455,-0.188,"$25,158,770",30.02,"$1,440,394,385",-0.224
2025-10-04,$0.469,$0.470,$0.446,$0.460,$0.456,-2.69,"$19,349,925",-36.42,"$1,443,626,140",-2.75
2025-10-03,$0.473,$0.480,$0.459,$0.470,$0.469,-0.852,"$30,433,226",2.50,"$1,484,506,793",-0.654
2025-10-02,$0.462,$0.475,$0.456,$0.466,$0.472,2.10,"$29,691,457",1.15,"$1,494,273,880",2.22
2025-10-01,$0.429,$0.463,$0.427,$0.445,$0.462,7.68,"$29,353,100",-24.16,"$1,461,859,319",7.70
