Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-08-26,$0.048,$0.0502,$0.0478,$0.049,$0.05,4.25,"$57,343",-57.85,"$40,330,037",4.22
2025-08-25,$0.0566,$0.0566,$0.0479,$0.0523,$0.048,-15.14,"$136,055",70.27,"$38,695,885",-15.22
2025-08-24,$0.0576,$0.0581,$0.0561,$0.0571,$0.0566,-1.73,"$79,906",36.30,"$45,642,721",-1.71
2025-08-23,$0.0607,$0.0607,$0.0566,$0.0589,$0.0576,-5.05,"$58,627",-47.28,"$46,437,203",-5.05
2025-08-22,$0.0539,$0.0607,$0.0533,$0.0571,$0.0607,12.62,"$111,214",115.57,"$48,907,665",12.41
2025-08-21,$0.0562,$0.0564,$0.0539,$0.0551,$0.054,-4.01,"$51,592",-3.69,"$43,507,015",-3.94
2025-08-20,$0.0539,$0.0565,$0.0535,$0.055,$0.0562,4.22,"$53,571",-50.13,"$45,290,778",4.21
2025-08-19,$0.0601,$0.0605,$0.0539,$0.0571,$0.0539,-10.23,"$107,429",78.55,"$43,462,955",-10.20
2025-08-18,$0.0621,$0.0622,$0.0596,$0.061,$0.0601,-3.26,"$60,167",75.58,"$48,400,757",-3.31
2025-08-17,$0.0615,$0.0635,$0.0613,$0.0621,$0.0621,0.979,"$34,267",-64.48,"$50,059,014",0.930
2025-08-16,$0.0618,$0.0627,$0.0607,$0.0617,$0.0615,-0.483,"$96,464",-60.96,"$49,597,711",-0.325
2025-08-15,$0.0722,$0.0733,$0.0604,$0.0669,$0.0617,-14.54,"$247,095",108.33,"$49,759,303",-14.56
2025-08-14,$0.0799,$0.0799,$0.0709,$0.0757,$0.0723,-9.59,"$118,609",83.35,"$58,237,259",-9.66
2025-08-13,$0.0781,$0.0809,$0.078,$0.0792,$0.08,2.43,"$64,690",-50.59,"$64,464,008",2.36
2025-08-12,$0.0747,$0.0789,$0.0736,$0.0763,$0.0781,4.61,"$130,934",22.77,"$62,975,355",4.69
2025-08-11,$0.0751,$0.0766,$0.0745,$0.0752,$0.0746,-0.677,"$106,647",31.50,"$60,153,687",-1.02
2025-08-10,$0.0768,$0.0769,$0.0747,$0.0759,$0.0754,-1.84,"$81,098",-63.89,"$60,771,773",-1.57
2025-08-09,$0.0797,$0.0825,$0.0762,$0.0787,$0.0766,-3.92,"$224,575",6.78,"$61,738,807",-3.97
2025-08-08,$0.0821,$0.0828,$0.0789,$0.0809,$0.0798,-2.85,"$210,309",95.21,"$64,289,471",-2.87
2025-08-07,$0.0763,$0.0822,$0.076,$0.0791,$0.0821,7.67,"$107,737",-48.28,"$66,191,221",7.83
2025-08-06,$0.078,$0.0788,$0.0751,$0.077,$0.0762,-2.39,"$208,314",-31.97,"$61,386,262",-2.41
2025-08-05,$0.0808,$0.0808,$0.0767,$0.0791,$0.078,-3.45,"$306,201",15.40,"$62,899,055",-3.42
2025-08-04,$0.0783,$0.0832,$0.0783,$0.0801,$0.0808,3.20,"$265,327",96.41,"$65,128,123",3.20
2025-08-03,$0.0777,$0.0787,$0.0776,$0.0781,$0.0783,0.811,"$135,088",-23.65,"$63,110,869",0.690
2025-08-02,$0.0847,$0.085,$0.0776,$0.0813,$0.0778,-8.23,"$176,940",-16.46,"$62,678,186",-8.22
2025-08-01,$0.087,$0.0871,$0.0838,$0.0857,$0.0847,-2.63,"$211,792",-8.23,"$68,294,206",-2.61
2025-07-31,$0.0842,$0.0889,$0.084,$0.086,$0.087,3.33,"$230,777",22.88,"$70,122,877",3.34
2025-07-30,$0.0826,$0.0857,$0.0811,$0.0834,$0.0842,1.94,"$187,812",-21.91,"$67,857,836",1.96
2025-07-29,$0.0844,$0.0858,$0.0822,$0.0837,$0.0826,-2.10,"$240,503",-31.60,"$66,555,217",-2.12
2025-07-28,$0.0874,$0.0895,$0.0837,$0.0862,$0.0844,-3.48,"$351,607",17.78,"$67,993,527",-1.54
2025-07-27,$0.0898,$0.0902,$0.0841,$0.0875,$0.0857,-4.63,"$298,533",-29.22,"$69,057,709",-4.67
2025-07-26,$0.0768,$0.091,$0.0763,$0.0835,$0.0899,17.06,"$421,757",51.18,"$72,440,426",17.04
2025-07-25,$0.0734,$0.0786,$0.0727,$0.0754,$0.0768,4.68,"$278,985",4.30,"$61,894,740",4.69
2025-07-24,$0.0687,$0.0736,$0.0675,$0.0708,$0.0734,6.81,"$267,483",21.00,"$59,122,450",6.76
2025-07-23,$0.0697,$0.0709,$0.0671,$0.0691,$0.0687,-1.47,"$221,060",-22.19,"$55,379,686",-1.51
2025-07-22,$0.0706,$0.0721,$0.0668,$0.0698,$0.0698,-1.21,"$284,092",2.72,"$56,227,586",-2.19
2025-07-21,$0.0654,$0.0718,$0.0654,$0.0685,$0.0713,8.99,"$276,575",16.24,"$57,484,366",7.80
2025-07-20,$0.0662,$0.0686,$0.0652,$0.0665,$0.0662,-0.00687,"$237,933",-22.21,"$53,323,321",-0.0146
2025-07-19,$0.0644,$0.0683,$0.0634,$0.0656,$0.0662,2.81,"$305,849",-32.92,"$53,331,104",2.67
2025-07-18,$0.0735,$0.0741,$0.0631,$0.0688,$0.0645,-12.35,"$455,971",12.75,"$51,946,689",-12.36
2025-07-17,$0.0711,$0.0746,$0.0687,$0.072,$0.0735,3.39,"$404,393",-61.02,"$59,271,037",3.32
2025-07-16,$0.0541,$0.0833,$0.0532,$0.0655,$0.0712,31.54,"$1,037,520",178.11,"$57,365,031",31.74
2025-07-15,$0.0526,$0.0549,$0.0512,$0.0532,$0.054,2.81,"$373,066",117.73,"$43,544,790",2.78
2025-07-14,$0.0498,$0.0528,$0.0498,$0.0513,$0.0526,5.47,"$171,346",-33.10,"$42,368,629",5.48
2025-07-13,$0.0518,$0.0526,$0.049,$0.0508,$0.0498,-3.77,"$256,142",-15.86,"$40,166,482",-3.77
2025-07-12,$0.056,$0.0569,$0.0511,$0.0539,$0.0518,-7.54,"$304,421",26.48,"$41,741,999",-7.48
2025-07-11,$0.0558,$0.0574,$0.055,$0.056,$0.056,0.279,"$240,691",8.61,"$45,117,616",0.297
2025-07-10,$0.0539,$0.0559,$0.0534,$0.0548,$0.0558,3.55,"$221,615",-6.23,"$44,983,816",3.54
2025-07-09,$0.0504,$0.0545,$0.0503,$0.0523,$0.0539,6.98,"$236,348",68.90,"$43,445,196",6.98
2025-07-08,$0.0484,$0.0508,$0.0483,$0.0495,$0.0504,4.17,"$139,932",-10.46,"$40,609,357",4.16
2025-07-07,$0.0469,$0.0484,$0.0469,$0.0477,$0.0484,3.08,"$156,275",-7.06,"$38,986,812",3.09
2025-07-06,$0.0471,$0.0472,$0.045,$0.0466,$0.0469,-0.290,"$168,139",-39.39,"$37,817,774",-0.331
2025-07-05,$0.048,$0.049,$0.0467,$0.0477,$0.0471,-1.89,"$277,390",44.93,"$37,943,497",-1.88
2025-07-04,$0.049,$0.0496,$0.0473,$0.0485,$0.048,-2.11,"$191,398",-51.73,"$38,668,548",-2.07
2025-07-03,$0.0512,$0.0523,$0.0441,$0.0491,$0.049,-4.25,"$396,479",57.52,"$39,484,409",-4.29
2025-07-02,$0.046,$0.0539,$0.0459,$0.0492,$0.0512,11.36,"$251,707",25.09,"$41,255,408",11.38
2025-07-01,$0.0441,$0.0462,$0.0439,$0.045,$0.046,4.30,"$201,219",69.39,"$37,039,825",4.34
2025-06-30,$0.0432,$0.0442,$0.0431,$0.0436,$0.044,2.01,"$118,792",-23.00,"$35,497,803",1.98
2025-06-29,$0.0402,$0.0432,$0.0397,$0.0416,$0.0432,7.37,"$154,282",49.90,"$34,810,038",7.39
2025-06-28,$0.0399,$0.0405,$0.0398,$0.0401,$0.0402,0.772,"$102,924",-68.28,"$32,415,553",0.798
2025-06-27,$0.0321,$0.0405,$0.032,$0.0361,$0.0399,24.24,"$324,444",118.63,"$32,158,976",24.24
2025-06-26,$0.0302,$0.0325,$0.0302,$0.0313,$0.0321,6.21,"$148,396",97.15,"$25,884,840",6.24
2025-06-25,$0.0301,$0.0304,$0.0297,$0.0301,$0.0302,0.575,"$75,269",-20.49,"$24,364,065",0.579
2025-06-24,$0.0291,$0.0301,$0.029,$0.0296,$0.0301,3.16,"$94,665",-33.85,"$24,223,695",3.08
2025-06-23,$0.0263,$0.0299,$0.0263,$0.0279,$0.0292,10.79,"$143,104",-0.814,"$23,500,644",10.75
2025-06-22,$0.0274,$0.0283,$0.0257,$0.0269,$0.0263,-3.97,"$144,278",25.23,"$21,219,860",-3.85
2025-06-21,$0.0291,$0.0303,$0.0273,$0.0285,$0.0274,-5.90,"$115,210",1.48,"$22,069,628",-5.90
2025-06-20,$0.0292,$0.0294,$0.029,$0.0292,$0.0291,-0.456,"$113,529",-37.71,"$23,454,219",-0.433
2025-06-19,$0.0316,$0.0317,$0.0291,$0.0304,$0.0292,-7.46,"$182,264",24.38,"$23,556,116",-7.43
2025-06-18,$0.0323,$0.0333,$0.0313,$0.0321,$0.0316,-2.23,"$146,541",-40.15,"$25,446,462",-2.27
2025-06-17,$0.0365,$0.0365,$0.0321,$0.0343,$0.0323,-11.40,"$244,842",-55.48,"$26,037,795",-11.51
2025-06-16,$0.0433,$0.0433,$0.0356,$0.0397,$0.0365,-15.68,"$549,946",19.51,"$29,426,114",-15.66
2025-06-15,$0.0448,$0.0463,$0.04,$0.0436,$0.0433,-3.33,"$460,162",-68.01,"$34,888,704",-3.19
2025-06-14,$0.0307,$0.0604,$0.0307,$0.0416,$0.0447,45.75,"$1,438,408",344.22,"$36,037,142",50.23
2025-06-13,$0.0264,$0.0298,$0.0241,$0.0275,$0.0298,12.63,"$323,809",176.13,"$23,987,660",12.62
2025-06-12,$0.0267,$0.027,$0.0264,$0.0266,$0.0264,-1.11,"$117,267",565.40,"$21,300,282",-1.12
2025-06-11,$0.0268,$0.0272,$0.0263,$0.0268,$0.0267,-0.434,"$17,623",36.64,"$21,542,292",-0.341
2025-06-10,$0.0252,$0.0268,$0.0252,$0.026,$0.0268,6.50,"$12,897",-86.50,"$21,615,956",6.48
2025-06-09,$0.0248,$0.0252,$0.0244,$0.0249,$0.0252,1.55,"$95,557",-4.00,"$20,300,113",1.55
2025-06-08,$0.0248,$0.025,$0.0247,$0.0248,$0.0248,0.0836,"$99,537",34.20,"$19,990,272",0.0717
2025-06-07,$0.0247,$0.0248,$0.0245,$0.0247,$0.0248,0.539,"$74,173",-43.07,"$19,975,952",0.533
2025-06-06,$0.0244,$0.0248,$0.0243,$0.0245,$0.0247,1.12,"$130,282",-12.69,"$19,870,134",1.50
2025-06-05,$0.0241,$0.0243,$0.023,$0.0239,$0.0243,0.855,"$149,220",31.28,"$19,575,523",0.846
2025-06-04,$0.0238,$0.0242,$0.0237,$0.0239,$0.0241,1.20,"$113,667",-32.89,"$19,411,218",1.21
2025-06-03,$0.024,$0.0248,$0.0233,$0.024,$0.0238,-0.899,"$169,365",-3.57,"$19,179,920",-1.03
2025-06-02,$0.0211,$0.0242,$0.021,$0.0226,$0.024,14.11,"$175,644",-0.160,"$19,379,021",14.23
2025-06-01,$0.0188,$0.0215,$0.0187,$0.02,$0.021,12.01,"$175,925",5.00,"$16,964,690",11.71
2025-05-31,$0.0179,$0.0197,$0.0168,$0.0183,$0.0188,5.51,"$167,544",-6.07,"$15,186,563",5.51
2025-05-30,$0.0211,$0.0212,$0.0173,$0.0194,$0.0179,-15.32,"$178,374",-18.66,"$14,393,650",-15.87
2025-05-29,$0.0245,$0.025,$0.0212,$0.023,$0.0212,-13.47,"$219,288",34.18,"$17,109,263",-13.46
2025-05-28,$0.0264,$0.0269,$0.0245,$0.0256,$0.0245,-7.09,"$163,427",25.29,"$19,769,566",-7.10
2025-05-27,$0.0268,$0.0274,$0.0264,$0.0267,$0.0264,-1.45,"$130,444",27.65,"$21,281,268",-1.51
2025-05-26,$0.0272,$0.0272,$0.0268,$0.027,$0.0268,-1.39,"$102,186",-11.72,"$21,607,111",-1.37
2025-05-25,$0.0272,$0.0284,$0.0262,$0.0273,$0.0272,-0.108,"$115,751",9.54,"$21,906,816",-0.0967
2025-05-24,$0.0275,$0.0283,$0.0272,$0.0276,$0.0272,-1.18,"$105,673",-27.21,"$21,928,011",-1.16
2025-05-23,$0.0269,$0.0279,$0.0265,$0.0272,$0.0275,2.26,"$145,166",-1.04,"$22,184,354",2.28
2025-05-22,$0.0259,$0.0273,$0.0254,$0.0264,$0.0269,3.71,"$146,686",14.03,"$21,688,801",3.77
2025-05-21,$0.0232,$0.0259,$0.023,$0.0245,$0.0259,11.55,"$128,634",149.57,"$20,899,880",11.31
2025-05-20,$0.0231,$0.0234,$0.0227,$0.0231,$0.0233,0.784,"$51,543",-53.08,"$18,776,878",0.781
2025-05-19,$0.0247,$0.0247,$0.0217,$0.0236,$0.0231,-6.48,"$109,864",199.85,"$18,631,451",-6.50
2025-05-18,$0.0247,$0.025,$0.0245,$0.0247,$0.0247,-0.0163,"$36,640",-30.33,"$19,927,621",0.0223
2025-05-17,$0.0254,$0.0254,$0.0238,$0.0248,$0.0247,-2.70,"$52,594",-74.39,"$19,923,170",-3.11
2025-05-16,$0.0251,$0.0275,$0.0249,$0.0258,$0.0255,1.55,"$205,327",-24.83,"$20,562,876",1.75
2025-05-15,$0.0285,$0.0292,$0.0237,$0.0266,$0.0251,-12.02,"$273,156",-56.80,"$20,208,237",-11.99
2025-05-14,$0.0383,$0.0388,$0.0244,$0.0325,$0.0285,-25.65,"$632,298",261.69,"$22,961,759",-25.65
2025-05-13,$0.0377,$0.0397,$0.0354,$0.0378,$0.0383,1.63,"$174,818",52.80,"$30,884,431",1.62
2025-05-12,$0.0416,$0.0423,$0.0371,$0.0397,$0.0377,-9.36,"$114,410",-51.44,"$30,391,561",-9.84
2025-05-11,$0.0522,$0.0522,$0.0392,$0.0463,$0.0418,-19.84,"$235,628",120.38,"$33,706,706",-18.58
2025-05-10,$0.0434,$0.0517,$0.043,$0.0474,$0.0514,18.45,"$106,919",-37.40,"$41,398,311",17.87
2025-05-09,$0.0425,$0.0445,$0.041,$0.0429,$0.0436,2.45,"$170,785",-46.62,"$35,123,208",2.54
2025-05-08,$0.0306,$0.0431,$0.0305,$0.0367,$0.0425,39.11,"$319,939",679.00,"$34,253,782",39.11
2025-05-07,$0.0304,$0.0314,$0.0304,$0.0307,$0.0306,0.611,"$41,070",5.55,"$24,623,836",0.538
2025-05-06,$0.0302,$0.0304,$0.0298,$0.0302,$0.0304,0.608,"$38,912",-27.18,"$24,492,146",0.640
2025-05-05,$0.029,$0.0306,$0.0289,$0.0297,$0.0302,4.05,"$53,437",36.78,"$24,336,286",4.08
2025-05-04,$0.0292,$0.0299,$0.029,$0.0293,$0.029,-0.499,"$39,068",-63.45,"$23,382,728",-0.512
2025-05-03,$0.0262,$0.0292,$0.0262,$0.0277,$0.0292,11.30,"$106,896",110.74,"$23,503,160",11.96
2025-05-02,$0.0251,$0.0261,$0.0248,$0.0255,$0.026,3.87,"$50,724",46.97,"$20,991,546",3.87
2025-05-01,$0.0252,$0.0257,$0.025,$0.0252,$0.0251,-0.410,"$34,512",-45.86,"$20,209,467",-0.501
2025-04-30,$0.0278,$0.028,$0.0252,$0.0265,$0.0252,-9.23,"$63,741",-10.84,"$20,311,235",-9.22
2025-04-29,$0.0256,$0.0284,$0.0256,$0.0268,$0.0278,8.37,"$71,493",80.77,"$22,374,908",8.33
2025-04-28,$0.0273,$0.0273,$0.0253,$0.0264,$0.0256,-6.26,"$39,550",13.32,"$20,654,154",-6.29
2025-04-27,$0.0284,$0.0289,$0.0273,$0.028,$0.0273,-3.68,"$34,901",15.79,"$22,040,311",-3.67
2025-04-26,$0.0288,$0.0291,$0.0281,$0.0286,$0.0284,-1.49,"$30,143",-68.72,"$22,880,295",-1.49
2025-04-25,$0.0313,$0.0313,$0.0279,$0.0298,$0.0288,-7.91,"$96,372",75.68,"$23,226,009",-7.91
2025-04-24,$0.0327,$0.0327,$0.0313,$0.032,$0.0313,-4.37,"$54,858",85.29,"$25,220,835",-4.40
2025-04-23,$0.0324,$0.0329,$0.032,$0.0325,$0.0327,1.10,"$29,607",-87.36,"$26,381,098",1.09
2025-04-22,$0.0303,$0.0324,$0.00028,$0.0238,$0.0324,6.98,"$234,250",125.61,"$26,097,073",8.68
2025-04-21,$0.0303,$0.0309,$0.0293,$0.0301,$0.0298,-1.77,"$103,828",41.67,"$24,013,258",-1.80
2025-04-20,$0.0308,$0.0309,$0.0303,$0.0306,$0.0303,-1.52,"$73,287",-10.84,"$24,452,520",-1.63
2025-04-19,$0.031,$0.0313,$0.0308,$0.031,$0.0308,-0.460,"$82,198",-13.03,"$24,856,973",-0.440
2025-04-18,$0.0298,$0.0314,$0.0293,$0.0304,$0.031,3.98,"$94,511",-14.09,"$24,966,889",3.73
2025-04-17,$0.0288,$0.0305,$0.0287,$0.0295,$0.0299,3.79,"$110,008",13.62,"$24,069,990",3.79
2025-04-16,$0.0268,$0.0288,$0.0255,$0.0274,$0.0288,7.41,"$96,823",-32.83,"$23,190,333",7.38
2025-04-15,$0.0232,$0.0274,$0.0232,$0.0251,$0.0268,15.44,"$144,145",25.32,"$21,595,513",15.56
2025-04-14,$0.0203,$0.0238,$0.0203,$0.0219,$0.0232,14.04,"$115,025",85.71,"$18,687,230",14.15
2025-04-13,$0.0211,$0.0211,$0.02,$0.0206,$0.0203,-3.55,"$61,938",-16.88,"$16,370,893",-3.47
2025-04-12,$0.0196,$0.0213,$0.0196,$0.0204,$0.021,7.18,"$74,514",66.19,"$16,960,084",7.32
2025-04-11,$0.0189,$0.0196,$0.0188,$0.0192,$0.0196,3.96,"$44,836",-4.29,"$15,803,462",3.85
2025-04-10,$0.0195,$0.0202,$0.0184,$0.0193,$0.0189,-3.30,"$46,844",-71.10,"$15,218,142",-3.30
2025-04-09,$0.0171,$0.0199,$0.0162,$0.0182,$0.0195,13.89,"$162,079",82.35,"$15,737,411",14.05
2025-04-08,$0.0214,$0.0214,$0.0171,$0.0192,$0.0171,-19.91,"$88,883",-71.03,"$13,799,249",-19.91
2025-04-07,$0.0164,$0.023,$0.0122,$0.0182,$0.0214,30.65,"$306,796",449.01,"$17,229,670",30.67
2025-04-06,$0.0188,$0.0188,$0.0161,$0.0175,$0.0164,-12.93,"$55,882",61.84,"$13,185,561",-12.92
2025-04-05,$0.0194,$0.0194,$0.0185,$0.019,$0.0188,-3.09,"$34,529",16.46,"$15,141,340",-3.09
2025-04-04,$0.0208,$0.0208,$0.0194,$0.0201,$0.0194,-6.86,"$29,648",-45.59,"$15,624,194",-6.87
2025-04-03,$0.0228,$0.023,$0.0207,$0.0218,$0.0208,-8.81,"$54,491",-45.49,"$16,777,635",-8.84
2025-04-02,$0.0251,$0.0253,$0.0219,$0.0238,$0.0228,-9.06,"$99,956",10.08,"$18,403,936",-9.07
2025-04-01,$0.024,$0.0255,$0.0235,$0.0245,$0.0251,4.79,"$90,804",-45.80,"$20,238,583",4.75
2025-03-31,$0.0217,$0.0242,$0.0213,$0.0228,$0.024,10.39,"$167,543",-8.79,"$19,321,096",10.31
2025-03-30,$0.0239,$0.0244,$0.0204,$0.0226,$0.0217,-9.14,"$183,689",270.94,"$17,514,997",-8.88
2025-03-29,$0.0275,$0.0275,$0.0237,$0.0257,$0.0238,-13.28,"$49,520",22.37,"$19,221,338",-13.24
2025-03-28,$0.0295,$0.0298,$0.0271,$0.0284,$0.0275,-6.73,"$40,466",-72.00,"$22,154,210",-6.99
2025-03-27,$0.0302,$0.0315,$0.0293,$0.0302,$0.0296,-2.14,"$144,514",-32.33,"$23,818,971",-2.12
2025-03-26,$0.0305,$0.0327,$0.0294,$0.0307,$0.0302,-1.11,"$213,562",26.37,"$24,334,475",-0.925
2025-03-25,$0.0321,$0.0323,$0.0284,$0.0308,$0.0305,-5.20,"$169,000",-5.09,"$24,561,635",-5.11
2025-03-24,$0.0336,$0.0344,$0.023,$0.0308,$0.0321,-4.31,"$178,059",332.51,"$25,883,333",-4.27
2025-03-23,$0.0354,$0.0356,$0.0334,$0.0345,$0.0335,-5.30,"$41,168",-35.29,"$27,037,740",-5.28
2025-03-22,$0.0335,$0.0362,$0.0335,$0.0347,$0.0354,5.63,"$63,622",1.55,"$28,543,789",5.62
2025-03-21,$0.0355,$0.0356,$0.0328,$0.0343,$0.0335,-5.42,"$62,652",-22.67,"$27,024,826",-5.35
2025-03-20,$0.0389,$0.0392,$0.0351,$0.0371,$0.0354,-8.95,"$81,022",-18.82,"$28,551,844",-8.94
2025-03-19,$0.0351,$0.0389,$0.0349,$0.037,$0.0389,10.74,"$99,806",170.35,"$31,355,662",10.74
2025-03-18,$0.0351,$0.0352,$0.0339,$0.0348,$0.0351,0.216,"$36,917",-83.10,"$28,315,605",0.197
2025-03-17,$0.0339,$0.0368,$0.033,$0.0347,$0.0351,3.49,"$218,500",339.13,"$28,259,909",3.49
2025-03-16,$0.0361,$0.0363,$0.0338,$0.035,$0.0339,-6.26,"$49,758",101.05,"$27,305,789",-6.30
2025-03-15,$0.0361,$0.0364,$0.0359,$0.0362,$0.0362,0.122,"$24,749",22.82,"$29,142,434",0.0983
2025-03-14,$0.0356,$0.0363,$0.0355,$0.0359,$0.0361,1.49,"$20,151",-70.75,"$29,113,828",1.49
2025-03-13,$0.036,$0.0363,$0.0349,$0.0357,$0.0356,-1.13,"$68,883",-28.40,"$28,687,376",-1.14
2025-03-12,$0.0381,$0.0384,$0.036,$0.0371,$0.036,-5.61,"$96,202",-58.00,"$29,018,268",-5.97
2025-03-11,$0.038,$0.0384,$0.0354,$0.0375,$0.0383,0.767,"$229,029",74.16,"$30,859,820",0.709
2025-03-10,$0.0418,$0.0428,$0.0377,$0.0401,$0.038,-9.11,"$131,504",76.29,"$30,642,464",-9.10
2025-03-09,$0.044,$0.046,$0.0417,$0.0434,$0.0418,-4.99,"$74,593",-21.54,"$33,710,737",-4.92
2025-03-08,$0.044,$0.0444,$0.0424,$0.0437,$0.044,-0.112,"$95,069",-36.37,"$35,453,509",-0.110
2025-03-07,$0.0456,$0.0458,$0.0437,$0.0448,$0.044,-3.40,"$149,409",-23.72,"$35,492,558",-3.44
2025-03-06,$0.0453,$0.0474,$0.045,$0.0458,$0.0456,0.745,"$195,872",143.30,"$36,755,251",0.744
2025-03-05,$0.0439,$0.0459,$0.0439,$0.0448,$0.0453,3.04,"$80,506",-75.10,"$36,483,831",2.24
2025-03-04,$0.0456,$0.0459,$0.0417,$0.0444,$0.0443,-3.01,"$323,346",108.69,"$35,683,270",-3.01
2025-03-03,$0.051,$0.051,$0.0452,$0.0482,$0.0456,-10.57,"$154,938",-21.59,"$36,790,818",-10.55
2025-03-02,$0.0465,$0.0513,$0.0459,$0.0487,$0.051,9.86,"$197,606",124.86,"$41,131,721",9.86
2025-03-01,$0.0458,$0.0466,$0.0452,$0.046,$0.0465,1.44,"$87,879",-61.42,"$37,439,502",1.46
2025-02-28,$0.0462,$0.0463,$0.0428,$0.0453,$0.0458,-0.896,"$227,794",176.48,"$36,900,255",-0.856
2025-02-27,$0.0466,$0.0477,$0.0451,$0.0464,$0.0462,-0.938,"$82,392",-45.64,"$37,218,861",-0.924
2025-02-26,$0.0488,$0.0498,$0.0461,$0.0478,$0.0466,-4.41,"$151,573",-6.18,"$37,565,832",-4.83
2025-02-25,$0.0501,$0.0501,$0.0469,$0.049,$0.049,-2.16,"$161,565",38.04,"$39,471,122",-2.20
2025-02-24,$0.0566,$0.0566,$0.0499,$0.0533,$0.0501,-11.52,"$117,042",216.00,"$40,360,443",-11.61
2025-02-23,$0.0562,$0.0568,$0.0557,$0.0563,$0.0567,0.840,"$37,039",-42.33,"$45,661,007",0.840
2025-02-22,$0.054,$0.0566,$0.054,$0.0552,$0.0562,3.96,"$64,225",-66.41,"$45,280,767",3.95
2025-02-21,$0.0556,$0.058,$0.0538,$0.0554,$0.054,-2.79,"$191,206",48.54,"$43,561,626",-2.78
2025-02-20,$0.0519,$0.0556,$0.0518,$0.0537,$0.0556,7.07,"$128,722",-65.67,"$44,807,302",7.08
2025-02-19,$0.051,$0.0522,$0.0457,$0.0502,$0.0519,1.78,"$374,934",134.29,"$41,846,159",1.77
2025-02-18,$0.0522,$0.0524,$0.0501,$0.0514,$0.051,-2.28,"$160,033",-32.91,"$41,117,582",-2.45
2025-02-17,$0.0542,$0.0582,$0.0519,$0.0542,$0.0523,-3.47,"$238,539",-36.39,"$42,151,336",-3.47
2025-02-16,$0.0612,$0.0612,$0.0542,$0.0577,$0.0542,-11.41,"$374,993",591.70,"$43,666,422",-11.40
2025-02-15,$0.0641,$0.0642,$0.0611,$0.0626,$0.0611,-4.60,"$54,213",-78.30,"$49,283,332",-4.61
2025-02-14,$0.0575,$0.0664,$0.0574,$0.0614,$0.0641,11.45,"$249,827",-8.64,"$51,662,813",11.43
2025-02-13,$0.0588,$0.0593,$0.0501,$0.0564,$0.0575,-2.10,"$273,467",-0.501,"$46,361,953",-2.07
2025-02-12,$0.0653,$0.0653,$0.0565,$0.0615,$0.0587,-10.00,"$274,845",42.09,"$47,343,592",-10.03
2025-02-11,$0.0731,$0.0743,$0.0653,$0.0695,$0.0653,-10.69,"$193,432",-69.73,"$52,622,503",-10.69
2025-02-10,$0.0688,$0.074,$0.0659,$0.0705,$0.0731,6.21,"$639,005",113.62,"$58,921,182",6.22
2025-02-09,$0.0604,$0.0688,$0.0604,$0.0646,$0.0688,14.03,"$299,131",-89.74,"$55,473,125",14.02
2025-02-08,$0.0697,$0.0706,$0.059,$0.0649,$0.0604,-13.41,"$2,914,877",100.28,"$48,650,042",-13.24
2025-02-07,$0.0747,$0.0781,$0.0659,$0.0721,$0.0696,-6.90,"$1,455,384",140.55,"$56,075,711",-7.25
2025-02-06,$0.0882,$0.0907,$0.075,$0.0822,$0.075,-14.95,"$605,026",261.65,"$60,455,966",-14.94
2025-02-05,$0.0869,$0.0897,$0.0862,$0.0877,$0.0882,1.53,"$167,298",-46.11,"$71,073,216",1.53
2025-02-04,$0.0919,$0.0928,$0.0841,$0.0889,$0.0869,-5.52,"$310,467",-15.20,"$70,003,108",-5.48
2025-02-03,$0.0921,$0.0927,$0.0789,$0.0889,$0.0919,-0.262,"$366,113",-21.88,"$74,064,902",-0.0814
2025-02-02,$0.108,$0.109,$0.0905,$0.100,$0.092,-15.14,"$468,678",57.90,"$74,125,239",-15.18
2025-02-01,$0.116,$0.117,$0.108,$0.112,$0.108,-6.92,"$296,828",-0.152,"$87,386,183",-6.76
2025-01-31,$0.114,$0.120,$0.113,$0.116,$0.116,1.76,"$297,280",-75.73,"$93,720,666",2.48
2025-01-30,$0.0966,$0.115,$0.0964,$0.105,$0.113,17.49,"$1,224,902",118.44,"$91,451,970",17.38
2025-01-29,$0.0842,$0.0975,$0.0842,$0.0906,$0.0967,14.79,"$560,743",51.77,"$77,909,763",14.85
2025-01-28,$0.0923,$0.0931,$0.0839,$0.0884,$0.0842,-8.81,"$369,471",-65.87,"$67,837,219",-8.61
2025-01-27,$0.109,$0.109,$0.0856,$0.0987,$0.0921,-15.11,"$1,082,384",152.97,"$74,231,941",-15.13
2025-01-26,$0.113,$0.114,$0.108,$0.111,$0.109,-3.69,"$427,869",45.37,"$87,469,999",-3.83
2025-01-25,$0.117,$0.117,$0.113,$0.115,$0.113,-3.42,"$294,334",-79.78,"$90,951,529",-3.38
2025-01-24,$0.114,$0.133,$0.114,$0.120,$0.117,2.42,"$1,455,866",4.57,"$94,130,955",2.43
2025-01-23,$0.152,$0.152,$0.112,$0.133,$0.114,-24.85,"$1,392,204",129.00,"$91,893,890",-24.86
2025-01-22,$0.157,$0.159,$0.152,$0.155,$0.152,-3.65,"$607,949",-30.25,"$122,304,139",-3.65
2025-01-21,$0.159,$0.161,$0.154,$0.158,$0.157,-0.887,"$871,652",-61.99,"$126,935,073",-0.837
